RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"21:00:00"	"2011-07-25"	"Uttoxeter"	"Nawow"	"25.00"	"60"	"Handicap Hurdle"	"8"	"12"	"Best, J A"	"Hazell, M G"	"2m "	"11"	"15"
"15:15:00"	"2011-07-24"	"Pontefract"	"Betteras Bertie"	"28.00"	"43.19"	"Handicap"	"1"	"15"	"McHugh, B"	"Coyle, Tony"	"1m2f "	"8"	"81"
"20:45:00"	"2011-07-22"	"Newmarket (July)"	"Khaleeji"	"28.00"	"54.55"	"Handicap"	"10"	"14"	"Hills, R"	"Hills, J W"	"1m "	"3"	"15"
"18:10:00"	"2011-07-18"	"Windsor"	"Meglio Ancora"	"6.00"	"7.33"	"Seller"	"6"	"8"	"Ahern, Eddie"	"Portman, J G"	"1m3.5f "	"4"	"7"
"15:25:00"	"2011-07-14"	"Cartmel"	"Im Your Man"	"7.00"	"9.2"	"Handicap Chase"	"9"	"10"	"Voy, A L"	"Slack, Mrs E"	"2m1.5f "	"12"	"33"
"19:00:00"	"2011-07-09"	"Hamilton"	"Weetentherty"	"66.00"	"126.95"	"Maiden Seller"	"1"	"10"	"Cannon, Declan"	"Perratt, Miss L A"	"6f "	"4"	"6"
"16:50:00"	"2011-07-06"	"Catterick"	"Whispered Times (USA)"	"8.00"	"12.29"	"Handicap"	"6"	"12"	"Pickard, Paul"	"Waggott, Miss Tracy"	"7f "	"4"	"3"
"14:45:00"	"2011-07-03"	"Ayr"	"Whispered Times (USA)"	"18.00"	"22.8"	"Handicap"	"5"	"12"	"Pickard, Paul"	"Waggott, Miss Tracy"	"7f "	"4"	"15"
"20:30:00"	"2011-07-01"	"Beverley"	"Green Warrior"	"9.00"	"11.17"	"Handicap"	"11"	"15"	"Sanders, Seb"	"Duffield, Mrs A"	"5f "	"3"	"13"
"18:30:00"	"2011-07-01"	"Beverley"	"Saxby (IRE)"	"25.00"	"52.19"	"Seller"	"11"	"12"	"OConnell, Michael"	"Harker, G A"	"7.5f "	"4"	"42"
"20:30:00"	"2011-06-22"	"Naas"	"Lord Kenmare (USA)"	"20.00"	"46"	"Handicap"	"10"	"16"	"Foley, Shane"	"Halford, M"	"1m "	"5"	"17"
"15:45:00"	"2011-06-21"	"Beverley"	"Azimuth (USA)"	"4.00"	"5.66"	"Handicap"	"9"	"10"	"Makin, Phillip"	"Duffield, Mrs A"	"7.5f "	"4"	"45"
"16:20:00"	"2011-06-19"	"Hereford"	"Earth Planet (IRE)"	"5.00"	"7"	"Beginners Chase"	"1"	"9"	"Jacob, Daryl"	"Nicholls, P F"	"3m1.5f "	"9"	"59"
"17:40:00"	"2011-06-18"	"Redcar"	"Green Warrior"	"3.50"	"4.23"	"Handicap"	"5"	"9"	"Hamilton, Tony"	"Duffield, Mrs A"	"5f "	"3"	"7"
"21:10:00"	"2011-06-16"	"Beverley"	"My Love Fajer (IRE)"	"10.00"	"15.5"	"Maiden"	"8"	"15"	"Gibbons, Graham"	"McCabe, A J"	"5f "	"3"	"18"
"17:50:00"	"2011-06-14"	"Thirsk"	"Green Manalishi"	"20.00"	"27.57"	"Handicap"	"9"	"13"	"Ryan, Amy"	"Ryan, K A"	"6f "	"10"	"3"
"20:20:00"	"2011-06-13"	"Roscommon"	"Vital Plot (USA)"	"20.00"	"30.73"	"Handicap Hurdle"	"10"	"14"	"Carroll, T C"	"Weld, S"	"2m "	"7"	"14"
"15:45:00"	"2011-06-13"	"Carlisle"	"Mullglen"	"6.00"	"9.29"	"Handicap"	"2"	"10"	"Allan, David"	"Easterby, T D"	"5f "	"5"	"10"
"19:50:00"	"2011-06-02"	"Uttoxeter"	"A P Ling"	"16.00"	"23.49"	"Handicap Hurdle"	"10"	"10"	"Garner, Thomas"	"Kellett, C N"	"2m "	"4"	"16"
"15:25:00"	"2011-06-01"	"Cartmel"	"Im Your Man"	"18.00"	"24.3"	"Handicap Chase"	"4"	"9"	"Voy, A L"	"Slack, Mrs E"	"2m1.5f "	"12"	"8"
"18:00:00"	"2011-05-30"	"Ballinrobe"	"Frutti Tutti (IRE)"	"20.00"	"41.17"	"Handicap"	"13"	"16"	"Obrien, Katherine"	"Hogan, T"	"1m6f "	"7"	"21"
"15:00:00"	"2011-05-30"	"Redcar"	"Bradbury (IRE) (OLD)"	"10.00"	"11.74"	"Handicap Maiden"	"5"	"12"	"Winston, Robert"	"Bethell, J D"	"1m6f "	"3"	"33"
"16:45:00"	"2011-05-29"	"Downpatrick"	"Judge Deed (IRE)"	"16.00"	"23"	"Handicap Chase"	"11"	"15"	"Cooper, Bryan J"	"Christie, D M"	"2m7f "	"10"	"4"
"16:20:00"	"2011-05-26"	"Ayr"	"Street Devil (USA)"	"40.00"	"72.1"	"Handicap"	"7"	"8"	"Gibbons, Graham"	"Murphy, P G"	"1m "	"6"	"1"
"15:05:00"	"2011-05-25"	"Newton Abbot"	"Lord Lescribaa (FR)"	"7.00"	"9.4"	"Handicap Seller Hurdle"	"4"	"12"	"Hobbs, Miss K"	"Hobbs, P J / White, J"	"2m6f "	"8"	"213"
"16:00:00"	"2011-05-10"	"Beverley"	"Handsome Falcon"	"9.00"	"12.07"	"Handicap"	"7"	"8"	"Sullivan, James P"	"Pears, Ollie"	"1m.5f "	"7"	"8"
"18:50:00"	"2011-05-09"	"Roscommon"	"Frutti Tutti (IRE)"	"33.00"	"63.03"	"Handicap"	"11"	"13"	"Curtis, B A"	"Hogan, T"	"1m4f "	"7"	"193"
"15:50:00"	"2011-05-07"	"Hexham"	"Treason Trial"	"11.00"	"16"	"Handicap Hurdle"	"5"	"8"	"Edwards, Lee"	"Crook, A"	"3m "	"10"	"24"
"17:45:00"	"2011-04-30"	"Thirsk"	"Green Manalishi"	"16.00"	"25.18"	"Handicap"	"5"	"15"	"Burke, Julie"	"Ryan, K A"	"5f "	"10"	"15"
"18:30:00"	"2011-04-27"	"Ballinrobe"	"Strike An Ark (IRE)"	"25.00"	"71.01"	"Handicap Hurdle"	"5"	"14"	"Cullen, J L"	"OBrien, David Anthony"	"2m "	"10"	"24"
"16:45:00"	"2011-04-17"	"Gowran Park"	"Ameretto Son (IRE)"	"8.00"	"12.72"	"Handicap Chase"	"6"	"11"	"Darcy, M"	"Donnelly, Lorcan Joseph"	"2m4f "	"9"	"10"
"15:35:00"	"2011-04-16"	"Ripon"	"Ochilview Warrior (IRE)"	"28.00"	"45.51"	"Seller"	"6"	"8"	"Newman, L"	"Bastiman, R"	"1m2f "	"4"	"25"
"18:35:00"	"2011-04-15"	"Brighton"	"St Ignatius"	"6.50"	"7.38"	"Handicap"	"1"	"10"	"Doyle, James"	"Appleby, M"	"7f "	"4"	"2"
"19:05:00"	"2011-04-07"	"Clonmel"	"Ameretto Son (IRE)"	"16.00"	"17.38"	"Handicap Chase"	"5"	"14"	"Darcy, M"	"Donnelly, Lorcan Joseph"	"2m4f "	"9"	"19"
"15:00:00"	"2011-04-04"	"Kelso"	"Super Baby (FR)"	"16.00"	"19.83"	"Handicap Chase"	"7"	"9"	"Haynes, Harry"	"Ewart, J P L"	"2m1f "	"9"	"30"
"15:45:00"	"2011-03-09"	"Naas"	"Cantrell (IRE)"	"7.00"	"8.18"	"Handicap Hurdle"	"1"	"25"	"Bowes, M W"	"Smyth, H"	"2m "	"8"	"24"
"17:50:00"	"2010-09-30"	"Ayr"	"Geojimali"	"4.50"	"6.53"	"Handicap"	"2"	"10"	"Bartley, Gary"	"Goldie, J S"	"7f "	"8"	"14"
"17:20:00"	"2010-09-29"	"Salisbury"	"Flapper (IRE)"	"7.50"	"9.8"	"Handicap"	"9"	"11"	"Cosgrave, Pat"	"Hills, J W"	"1m "	"4"	"14"
"17:20:00"	"2010-09-20"	"Leicester"	"Swift Chap"	"7.00"	"9"	"Handicap"	"12"	"14"	"Holland, Darryll"	"Millman, B R"	"1m.5f "	"4"	"13"
"17:30:00"	"2010-09-16"	"Pontefract"	"Spavento (IRE)"	"9.00"	"16.18"	"Handicap"	"3"	"12"	"Norton, Francis"	"Alston, E J"	"1m "	"4"	"10"
"17:50:00"	"2010-09-10"	"Chester"	"Mr Udagawa"	"5.50"	"7.95"	"Handicap"	"1"	"10"	"Williams, Robert"	"Llewellyn, B J"	"7f "	"4"	"29"
"16:35:00"	"2010-09-09"	"Bath"	"Ghost Dancer"	"33.00"	"67.58"	"Handicap"	"11"	"14"	"Keniry, L P"	"Bradley, J M"	"5.5f "	"6"	"30"
"17:20:00"	"2010-09-06"	"Newcastle"	"Spavento (IRE)"	"5.50"	"6.99"	"Handicap"	"7"	"14"	"Allan, David"	"Alston, E J"	"7f "	"4"	"64"
"15:00:00"	"2010-09-05"	"Worcester"	"Rash Moment (FR)"	"7.00"	"9.4"	"Handicap Chase"	"1"	"11"	"Kington, John"	"Scudamore, M J"	"2m7f "	"11"	"17"
"17:00:00"	"2010-08-30"	"Bath"	"Oriental Girl"	"4.50"	"6.2"	"Handicap"	"1"	"12"	"Keniry, L P"	"Moore, J S"	"1m2f "	"5"	"18"
"16:05:00"	"2010-08-29"	"Beverley"	"Thewinnatakesitall"	"40.00"	"56.27"	"Handicap"	"11"	"15"	"Fentiman, Duran"	"Tinkler, N"	"5f "	"3"	"13"
"14:20:00"	"2010-08-21"	"Chester"	"Roker Park (IRE)"	"4.00"	"5.2"	"Handicap"	"2"	"12"	"Holland, Darryll"	"Ryan, K A"	"6f "	"5"	"28"
"19:40:00"	"2010-08-20"	"Kilbeggan"	"Hot Friend (IRE)"	"6.00"	"7.84"	"Handicap Chase"	"6"	"14"	"Enright, P T"	"Dore, C J"	"3m1f "	"7"	"13"
"20:30:00"	"2010-08-13"	"Catterick"	"Wainwright (IRE) (OLD)"	"50.00"	"119.23"	"Handicap"	"12"	"14"	"Cannon, Declan"	"Mackie, J"	"7f "	"10"	"68"
"17:05:00"	"2010-08-08"	"Downpatrick"	"Uncommited (IRE)"	"10.00"	"15.87"	"Handicap Hurdle"	"1"	"13"	"McNamara, Andrew J"	"Hynds, Noel G"	"2m7f "	"10"	"12"
"15:30:00"	"2010-08-04"	"Brighton"	"Twilight Star (IRE)"	"12.00"	"17"	"Handicap"	"11"	"12"	"Fahy, J P"	"Teal, R A"	"1m "	"6"	"13"
"14:25:00"	"2010-07-25"	"Carlisle"	"Ten To The Dozen"	"150.00"	"260.02"	"Claimer"	"10"	"11"	"Silva, D T Da"	"Thompson, D W"	"1m "	"7"	"24"
"20:20:00"	"2010-07-23"	"Chepstow"	"Erdeli (IRE)"	"8.00"	"9.58"	"Handicap"	"3"	"15"	"Probert, David"	"Vaughan, Tim"	"1m4f "	"6"	"9"
"16:15:00"	"2010-07-20"	"Yarmouth"	"Norcroft"	"33.00"	"54.94"	"Handicap"	"6"	"8"	"Mayor, Leonna"	"Dunnett, Mrs C A"	"7f "	"8"	"250"
"20:35:00"	"2010-07-15"	"Leopardstown"	"Castle Bar Sling (USA)"	"10.00"	"15.25"	"Handicap"	"1"	"14"	"Supple, W J"	"OMara, T J"	"1m1f "	"5"	"18"
"16:15:00"	"2010-07-05"	"Newton Abbot"	"Coup de Tabac (FR)"	"20.00"	"34"	"Seller Hurdle"	"10"	"10"	"Dennis, David"	"Hawke, N J"	"2m3f "	"6"	"19"
"19:20:00"	"2010-07-02"	"Bellewstown"	"Lugato (GER)"	"25.00"	"109.72"	"Handicap"	"15"	"15"	"Enright, M A"	"Smyth, Lee"	"1m "	"8"	"18"
"18:10:00"	"2010-07-01"	"Redcar"	"Nuit Sombre (IRE)"	"28.00"	"50"	"Claimer"	"1"	"11"	"OConnell, Michael"	"Harker, G A"	"7f "	"10"	"14"
"20:30:00"	"2010-06-30"	"Fairyhouse"	"Capacity (IRE)"	"25.00"	"53.03"	"Handicap"	"5"	"15"	"James, S H"	"McCourt, T G"	"1m2f "	"3"	"13"
"19:40:00"	"2010-06-30"	"Chepstow"	"Rainsborough"	"33.00"	"48"	"Seller"	"8"	"10"	"Doyle, Sophie"	"Curran, S"	"7f "	"3"	"6"
"21:20:00"	"2010-06-25"	"Chester"	"Spavento (IRE)"	"3.50"	"5.23"	"Handicap"	"7"	"13"	"Kelly, Shane"	"Alston, E J"	"7.5f "	"4"	"10"
"19:10:00"	"2010-06-24"	"Leicester"	"Rainsborough"	"28.00"	"46.78"	"Seller"	"8"	"16"	"Doyle, Sophie"	"Curran, S"	"7f "	"3"	"23"
"17:30:00"	"2010-06-23"	"Salisbury"	"Dichoh"	"4.50"	"7.02"	"Handicap"	"4"	"12"	"Walker, Mr S"	"Madgwick, M"	"7f "	"7"	"8"
"15:45:00"	"2010-06-21"	"Lingfield"	"Clerical (USA)"	"14.00"	"23.02"	"Handicap"	"9"	"13"	"Ahern, Eddie"	"Cowell, R M H"	"1m1f "	"4"	"12"
"14:50:00"	"2010-06-20"	"Hereford"	"Tar (IRE)"	"25.00"	"35.61"	"Handicap Novices Hurdle"	"8"	"13"	"Coleman, A"	"Sheppard, M"	"2m1f "	"6"	"14"
"17:55:00"	"2010-06-17"	"Warwick"	"Charlietoo"	"33.00"	"57.56"	"Handicap"	"5"	"10"	"Clark, Ryan"	"Bevan, E G"	"1m "	"4"	"17"
"16:05:00"	"2010-06-15"	"Thirsk"	"Spavento (IRE)"	"6.50"	"8.91"	"Handicap"	"3"	"14"	"Allan, David"	"Alston, E J"	"7f "	"4"	"11"
"18:50:00"	"2010-06-14"	"Roscommon"	"Blue Law (IRE)"	"7.00"	"8.66"	"Handicap"	"2"	"15"	"Lee, W J"	"Callaghan, Marcus"	"7f "	"5"	"17"
"16:45:00"	"2010-06-14"	"Carlisle"	"Dean Iarracht (IRE)"	"6.00"	"8.74"	"Handicap"	"3"	"11"	"Harrison, Kelly"	"Waggott, Miss Tracy"	"1m1.5f "	"4"	"14"
"20:40:00"	"2010-06-12"	"Limerick"	"Callow Lake (IRE)"	"33.00"	"119.22"	"Handicap"	"9"	"10"	"McDonogh, D P"	"Fahy, P A"	"2m "	"10"	"34"
"15:00:00"	"2010-06-08"	"Redcar"	"Dazeen"	"10.00"	"16.21"	"Handicap"	"2"	"16"	"Culhane, Tony"	"Midgley, P T"	"7f "	"3"	"36"
"20:45:00"	"2010-06-03"	"Wetherby"	"Cossack Dancer (IRE)"	"5.50"	"7.03"	"Handicap Chase"	"6"	"10"	"Maguire, Jason"	"Bradstock, M"	"2m6.5f "	"12"	"25"
"16:00:00"	"2010-06-03"	"Newton Abbot"	"Paradise Regained (FR)"	"40.00"	"71.34"	"Handicap Seller Hurdle"	"11"	"15"	"Watson, Miss Hannah"	"Leech, Mrs S"	"2m3f "	"7"	"22"
"17:45:00"	"2010-05-31"	"Carlisle"	"Dean Iarracht (IRE)"	"7.50"	"9.47"	"Handicap"	"4"	"10"	"Harrison, Kelly"	"Waggott, Miss Tracy"	"1m1.5f "	"4"	"13"
"19:50:00"	"2010-05-21"	"Towcester"	"Spider Boy"	"18.00"	"23"	"Handicap Hurdle"	"PU"	"11"	"Gracey-Davison, Gemma"	"Davison, Miss Z C"	"2m "	"13"	"25"
"19:50:00"	"2010-05-20"	"Tipperary"	"Keep It Cool (IRE) (OLD)"	"10.00"	"11.81"	"Non-Handicap"	"1"	"8"	"Berry, F M"	"ODonnell, P F"	"1m6f "	"6"	"13"
"16:45:00"	"2010-05-12"	"Fontwell"	"King Diamond (FR)"	"11.00"	"14"	"Handicap Novices Chase"	"PU"	"9"	"Kennedy, W T"	"Jordan, F"	"2m2f "	"9"	"52"
"18:25:00"	"2010-05-07"	"Ripon"	"Dean Iarracht (IRE)"	"8.00"	"8.79"	"Seller"	"5"	"12"	"Winston, Robert"	"Waggott, Miss Tracy"	"1m2f "	"4"	"33"
"18:25:00"	"2010-05-07"	"Ripon"	"Moggy (IRE)"	"20.00"	"27.1"	"Seller"	"8"	"12"	"Tudhope, Daniel"	"Harker, G A"	"1m2f "	"4"	"13"
"15:25:00"	"2010-05-01"	"Goodwood"	"Viking Spirit"	"6.00"	"7.2"	"Handicap"	"7"	"9"	"Kelly, Shane"	"Swinburn, W R"	"6f "	"8"	"23"
"16:00:00"	"2010-04-24"	"Ripon"	"Moggy (IRE)"	"16.00"	"26.7"	"Seller"	"4"	"9"	"Sousa, Silvestre De"	"Harker, G A"	"1m2f "	"4"	"63"
"16:40:00"	"2010-02-17"	"Leicester"	"Zimbabwe (FR)"	"25.00"	"38.69"	"Handicap Chase"	"6"	"14"	"Greene, R J"	"Hawke, N J"	"2m7.5f "	"10"	"65"
"15:20:00"	"2010-02-08"	"Lingfield"	"Midnight Spirit"	"7.00"	"9.2"	"Handicap Hurdle"	"5"	"14"	"Giles, Felix De"	"Sutherland, F E"	"2m.5f "	"10"	"15"
"15:50:00"	"2009-09-26"	"Navan"	"Heroes Square (IRE)"	"20.00"	"60.24"	"Handicap Hurdle"	"21"	"30"	"Lynch, A E"	"Hutchinson, Ms Caroline"	"2m6f "	"9"	"27"
"14:40:00"	"2009-09-24"	"Fontwell"	"Star Galaxy (IRE) (OLD)"	"4.00"	"6.57"	"Handicap Seller Hurdle"	"14"	"17"	"Thomas, Sam"	"Flint, J L"	"2m2.5f "	"9"	"18"
"17:40:00"	"2009-09-23"	"Redcar"	"Diamond Blade"	"16.00"	"26.01"	"Handicap"	"1"	"13"	"Fentiman, Duran"	"Easterby, T D"	"6f "	"3"	"20"
"15:40:00"	"2009-09-21"	"Hamilton"	"Nisaal (IRE)"	"7.00"	"8.2"	"Handicap"	"2"	"15"	"Brennan, I J"	"Quinn, J J"	"1m1f "	"4"	"23"
"16:10:00"	"2009-09-13"	"Bath"	"Ginobili (IRE)"	"22.00"	"40"	"Handicap"	"7"	"9"	"Fenton, Micky"	"Liddiard, Stef"	"5.5f "	"3"	"13"
"16:15:00"	"2009-09-03"	"Redcar"	"Diamond Blade"	"33.00"	"77.8"	"Maiden"	"4"	"13"	"Fentiman, Duran"	"Easterby, T D"	"6f "	"3"	"15"
"17:10:00"	"2009-08-22"	"Chester"	"My Mate Max"	"9.00"	"13"	"Handicap"	"9"	"10"	"Gibbons, Graham"	"Hollinshead, R"	"2m "	"4"	"44"
"16:10:00"	"2009-08-15"	"Bangor"	"Shanahan (IRE)"	"3.33"	"4.71"	"Handicap Chase"	"1"	"11"	"Johnson, Richard"	"Vaughan, Tim"	"2m4.5f "	"8"	"18"
"18:55:00"	"2009-08-13"	"Leopardstown"	"Shy Smile (IRE)"	"16.00"	"34.16"	"Handicap"	"3"	"15"	"Foley, Shane"	"Gorman, J T"	"1m "	"4"	"22"
"19:30:00"	"2009-08-07"	"Wexford"	"Glengali (IRE)"	"14.00"	"19.66"	"Handicap Hurdle"	"10"	"16"	"Mullins, E"	"Hayes, Patrick Joseph"	"2m2f "	"9"	"24"
"20:10:00"	"2009-08-06"	"Leopardstown"	"Portant Fella"	"8.00"	"12.61"	"Handicap"	"22"	"22"	"Smullen, P J"	"Morgan, Ms Joanna"	"1m2f "	"10"	"3"
"16:10:00"	"2009-08-05"	"Pontefract"	"King Of Swords (IRE)"	"22.00"	"37.1"	"Handicap"	"1"	"11"	"Elliott, Andrew"	"Tinkler, N"	"5f "	"5"	"14"
"15:50:00"	"2009-08-03"	"Naas"	"Spring The Que (IRE)"	"12.00"	"21"	"Hurdle"	"7"	"9"	"Enright, P T"	"Tyner, Robert"	"2m3f "	"10"	"46"
"17:55:00"	"2009-08-01"	"Lingfield"	"Ishibee (IRE)"	"16.00"	"30.09"	"Handicap"	"5"	"16"	"Clark, Ryan"	"Bridger, J / Cook, R"	"7.5f "	"5"	"26"
"17:00:00"	"2009-07-27"	"Yarmouth"	"Rose Bien"	"6.00"	"7.4"	"Handicap"	"3"	"13"	"Kingscote, Richard"	"McBride, P J"	"2m "	"7"	"43"
"18:30:00"	"2009-07-13"	"Windsor"	"Calabaza"	"33.00"	"65"	"Handicap"	"11"	"11"	"Fox, Kieren"	"Attwater, M J"	"5f "	"7"	"83"
"14:30:00"	"2009-07-06"	"Brighton"	"Ishibee (IRE)"	"6.50"	"8.2"	"Handicap"	"4"	"13"	"Chalmers, Neil"	"Bridger, J / Cook, R"	"6f "	"5"	"12"
"14:00:00"	"2009-07-03"	"Doncaster"	"Royal Flynn"	"16.00"	"24"	"Handicap"	"4"	"8"	"Harrison, Kelly"	"Walton, Mrs K"	"1m4f "	"7"	"21"
"15:45:00"	"2009-06-30"	"Hamilton"	"Regents Secret (USA)"	"4.00"	"5.3"	"Handicap"	"4"	"10"	"Tudhope, Daniel"	"Goldie, J S"	"1m1f "	"9"	"13"
"19:25:00"	"2009-06-29"	"Musselburgh"	"Alfie Lee (IRE)"	"100.00"	"290"	"Handicap"	"11"	"13"	"Donaghy, Patrick"	"Nolan, D A"	"5f "	"12"	"10"
"18:25:00"	"2009-06-19"	"Limerick"	"Mister Bannon (USA)"	"20.00"	"73.57"	"Handicap"	"8"	"14"	"McCullagh, N G"	"Dunleavy, Mrs Y"	"6.5f "	"4"	"15"
"17:15:00"	"2009-06-11"	"Nottingham"	"Maybe I Wont"	"25.00"	"38"	"Handicap"	"1"	"16"	"Hamblett, J P"	"Featherstone, Lucinda"	"1m2f "	"4"	"19"
"16:50:00"	"2009-06-10"	"Brighton"	"One Way Ticket"	"14.00"	"20.5"	"Handicap"	"4"	"9"	"Drowne, Steve"	"Bradley, J M"	"5.5f "	"9"	"35"
"16:45:00"	"2009-05-25"	"Cartmel"	"Classic Quart (IRE)"	"4.50"	"7.2"	"Handicap Novices Hurdle"	"1"	"12"	"Challoner, Mr Harry"	"Ford, R"	"2m6f "	"8"	"15"
"16:50:00"	"2009-05-22"	"Brighton"	"Ishibee (IRE)"	"14.00"	"19.93"	"Handicap"	"7"	"11"	"Chalmers, Neil"	"Bridger, J / Cook, R"	"7f "	"5"	"8"
"19:30:00"	"2009-05-19"	"Towcester"	"Blaze Ahead (IRE)"	"5.00"	"6.4"	"Handicap Chase"	"PU"	"16"	"OBrien, T J"	"Powell, B G"	"3m.5f "	"9"	"22"
"17:15:00"	"2009-05-17"	"Navan"	"Earmark"	"25.00"	"75.55"	"Handicap"	"12"	"13"	"Cleary, R P"	"McAuley, James"	"1m2f "	"6"	"29"
"14:00:00"	"2009-05-12"	"Beverley"	"Chimbonda"	"20.00"	"39.56"	"Seller"	"5"	"11"	"Winston, Robert"	"Parr, S"	"5f "	"3"	"9"
"18:30:00"	"2009-05-06"	"Huntingdon"	"Toni Alcala"	"7.00"	"8"	"Handicap Chase"	"1"	"8"	"Moore, Jamie"	"King, N B"	"3m "	"10"	"13"
"14:15:00"	"2009-05-04"	"Newcastle"	"Piccolo Pete"	"40.00"	"65"	"Claimer"	"13"	"15"	"OHara, Slade"	"Johnson, R"	"7f "	"4"	"7"
"17:50:00"	"2009-05-01"	"Musselburgh"	"Wisemans Diamond (USA)"	"9.00"	"11.03"	"Handicap"	"9"	"11"	"Makin, Phillip"	"Midgley, P T"	"7f "	"4"	"8"
"15:20:00"	"2009-04-27"	"Newcastle"	"Ace of Spies (IRE)"	"2.00"	"3"	"Handicap"	"1"	"16"	"Sousa, Silvestre De"	"Harker, G A"	"6f "	"4"	"4"
"15:20:00"	"2009-04-27"	"Newcastle"	"Piccolo Pete"	"28.00"	"52.61"	"Handicap"	"7"	"16"	"Hamilton, Tony"	"Johnson, R"	"6f "	"4"	"14"
"13:00:00"	"2009-04-25"	"Sandown"	"Daaweitza"	"11.00"	"12.4"	"Handicap"	"6"	"12"	"Johnson, Richard"	"Ellison, B"	"1m "	"6"	"7"
"14:30:00"	"2009-04-12"	"Plumpton"	"Knock Boy (IRE)"	"5.50"	"7.65"	"Handicap Chase"	"8"	"9"	"Williams, Christian"	"Jewell, Mrs L C"	"2m4f "	"7"	"21"
"14:40:00"	"2009-04-07"	"Pontefract"	"Pickering (OLD)"	"12.00"	"16.56"	"Handicap"	"1"	"17"	"Mullen, Andrew"	"Alston, E J"	"6f "	"5"	"218"
"16:40:00"	"2009-03-27"	"Ascot"	"Lord Killeshanra (IRE)"	"25.00"	"57.96"	"Handicap Chase"	"5"	"12"	"Tizzard, Joe"	"Tizzard, C L"	"3m "	"10"	"42"
"15:25:00"	"2009-03-20"	"Kelso"	"Youluckyman (IRE)"	"4.50"	"5.5"	"Handicap Hurdle"	"4"	"11"	"Harding, Brian"	"Saville, Joss"	"3m3f "	"8"	"14"
"15:50:00"	"2009-03-16"	"Taunton"	"Ameeq (USA)"	"16.00"	"24.75"	"Handicap Hurdle"	"7"	"10"	"Moore, Jamie"	"Moore, Gary and Josh"	"2m1f "	"7"	"26"
"15:50:00"	"2009-02-25"	"Bangor"	"Craven (IRE)"	"33.00"	"65"	"Handicap Chase"	"PU"	"11"	"Crosse, Dave"	"Harris, M F"	"3m.5f "	"9"	"352"
"16:00:00"	"2008-09-29"	"Windsor"	"Aegean Warning"	"7.00"	"9.76"	"Seller"	"3"	"12"	"Callan, N"	"Ryan, K A"	"1m.5f "	"2"	"17"
"17:10:00"	"2008-09-23"	"Sedgefield"	"Lawgiver (IRE)"	"12.00"	"16.41"	"Handicap Hurdle"	"2"	"14"	"Williams, Oliver"	"Fife, Mrs Marjorie"	"2m5.5f "	"7"	"21"
"16:00:00"	"2008-09-16"	"Haydock"	"Lap Of Honour (IRE)"	"33.00"	"46"	"Handicap"	"4"	"12"	"Quinn, Jimmy"	"Candlish, Jennie"	"6f "	"4"	"45"
"16:35:00"	"2008-08-16"	"Ripon"	"Paddy Jack"	"10.00"	"19.5"	"Maiden"	"2"	"14"	"Winston, Robert"	"Weymes, J R"	"5f "	"3"	"7"
"14:40:00"	"2008-08-10"	"Redcar"	"King Of The Moors (USA)"	"8.00"	"9.13"	"Handicap"	"6"	"14"	"Fessey, Paul"	"Barron, T D"	"1m "	"5"	"11"
"15:45:00"	"2008-07-31"	"Stratford"	"Fairlight Shadow (IRE)"	"20.00"	"26.18"	"Handicap Novices Chase"	"PU"	"11"	"Heard, Liam"	"Mulholland, N P"	"2m7f "	"7"	"52"
"19:20:00"	"2008-07-28"	"Uttoxeter"	"Return Home"	"6.00"	"7.77"	"Handicap Chase"	"3"	"10"	"Moloney, Paul"	"Smith, J S"	"3m "	"9"	"11"
"17:20:00"	"2008-07-20"	"Redcar"	"Kerrys Blade (IRE)"	"22.00"	"30"	"Handicap"	"14"	"15"	"Kyne, Jamie"	"Hammond, Micky"	"1m6f "	"6"	"34"
"15:00:00"	"2008-07-20"	"Newton Abbot"	"Galtee View (IRE)"	"18.00"	"32"	"Handicap Chase"	"PU"	"11"	"Moloney, Paul"	"Williams, Evan"	"3m2.5f "	"10"	"28"
"15:20:00"	"2008-07-11"	"York"	"Trimlestown (IRE)"	"10.00"	"11.67"	"Handicap"	"3"	"13"	"Callan, N"	"Ryan, K A"	"7f "	"5"	"14"
"15:10:00"	"2008-07-02"	"Worcester"	"Vibe"	"5.50"	"7.78"	"Handicap Novices Chase"	"4"	"12"	"Williams, Christian"	"Williams, Evan"	"2m "	"7"	"20"
"18:30:00"	"2008-06-27"	"Curragh"	"Masamiyr (IRE)"	"16.00"	"55.22"	"Non-Handicap"	"5"	"19"	"Foley, Shane"	"Halford, M"	"1m4f "	"7"	"47"
"20:25:00"	"2008-06-24"	"Sligo"	"Just Like That"	"8.00"	"12.55"	"Handicap Hurdle"	"4"	"16"	"Roche, Mr P"	"Roche, C"	"2m4f "	"8"	"238"
"14:55:00"	"2008-06-21"	"Down Royal"	"Lady Bracknell (IRE)"	"20.00"	"50.33"	"Handicap"	"3"	"14"	"McCullagh, N G"	"Donohoe, R"	"7f "	"5"	"10"
"14:45:00"	"2008-06-19"	"Ripon"	"Steel City Boy (IRE)"	"12.00"	"15.91"	"Handicap"	"7"	"8"	"Stokell, Ann"	"Stokell, Miss A"	"5f "	"5"	"10"
