RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"18:30:00"	"2025-06-16"	"Windsor"	"Ocean Pie (IRE)"	"250.00"	"780"	"Maiden"	"10"	"14"	"Shepherd, Callum"	"Donovan, D"	"5f "	"2"	"16"
"16:00:00"	"2025-06-15"	"Salisbury"	"Golden Brown (IRE)"	"22.00"	"28.33"	"Novices"	"5"	"10"	"Crouch, Hector"	"Walker, Ed"	"6f "	"2"	"24"
"14:05:00"	"2025-06-12"	"Newbury"	"Dodge City (FR)"	"10.00"	"11.83"	"Novices"	"3"	"8"	"Levey, S M"	"Meehan, B J"	"6.5f "	"2"	"27"
"17:45:00"	"2025-06-09"	"Pontefract"	"Invincible Annie (IRE)"	"66.00"	"145.27"	"Maiden"	"8"	"10"	"Scott, Rowan"	"Fell, R / Murray, S"	"6f "	"2"	"37"
"14:57:00"	"2025-06-09"	"Brighton"	"Dandy Orton (IRE)"	"33.00"	"49.8"	"Maiden"	"5"	"5"	"Currie, Nicola"	"Sangster, Ollie"	"5.5f "	"2"	"10"
"17:35:00"	"2025-06-05"	"Chelmsford City"	"Rejjien (IRE)"	"28.00"	"56.99"	"Maiden"	"10"	"11"	"Ryan, Rossa"	"Loughnane, David"	"6f "	"2"	"9"
"15:30:00"	"2025-06-01"	"Nottingham"	"Ameeq (IRE)"	"6.00"	"8.2"	"Maiden"	"1"	"7"	"Stott, Kevin"	"Ryan, K A"	"5f "	"2"	"19"
"15:25:00"	"2025-05-22"	"Yarmouth"	"Acceptance (FR)"	"4.50"	"6.36"	"Novices"	"6"	"7"	"Downing, George"	"Walker, Ed"	"5f "	"2"	"22"
"14:30:00"	"2025-05-21"	"Ayr"	"Whisperwood (IRE)"	"9.00"	"13.5"	"Maiden"	"4"	"7"	"Tudhope, Daniel"	"Sangster, Ollie"	"6f "	"2"	"21"
"14:50:00"	"2025-05-13"	"Chepstow"	"Could Be The Move (IRE)"	"20.00"	"31.18"	"Maiden"	"8"	"8"	"ONeill, K T"	"Haynes, Alice"	"5f "	"2"	"42"
"17:25:00"	"2025-05-10"	"Leicester"	"Archibald Ives (IRE)"	"11.00"	"15.47"	"Maiden"	"5"	"13"	"Wright, Liam"	"Holland, Darryll"	"5f "	"2"	"26"
"14:45:00"	"2024-09-25"	"Redcar"	"Lunar Orbit (IRE)"	"3.50"	"5.3"	"Novices"	"3"	"6"	"Sousa, Silvestre De"	"Greatrex, W J"	"7f "	"2"	"15"
"17:55:00"	"2024-09-21"	"Wolverhampton"	"Shadow River (IRE)"	"150.00"	"430"	"Maiden"	"7"	"11"	"Greatrex, Edward"	"Muir, W R"	"7f "	"2"	"16"
"14:33:00"	"2024-09-19"	"Pontefract"	"Fastnet Jenkins (IRE)"	"200.00"	"535.5"	"Novices"	"9"	"9"	"Stammers, Oliver"	"Tuer, Grant"	"6f "	"2"	"8"
"15:45:00"	"2024-09-18"	"Beverley"	"Love Rock (IRE)"	"150.00"	"500"	"Novices"	"8"	"11"	"Da Silva, Raul"	"Mohammed, Ismail"	"5f "	"2"	"90"
"14:40:00"	"2024-09-18"	"Beverley"	"City Of Strangers (FR)"	"22.00"	"36"	"Maiden"	"5"	"9"	"Egan, John"	"Lidster, Craig"	"5f "	"2"	"11"
"15:05:00"	"2024-09-17"	"Yarmouth"	"Kisskodi (IRE)"	"150.00"	"791.23"	"Novices"	"6"	"13"	"Wood, George"	"Eustace, Harry"	"6f "	"2"	"32"
"14:10:00"	"2024-09-17"	"Redcar"	"Coul Harswell (IRE)"	"18.00"	"25.63"	"Novices"	"5"	"6"	"Winn, Mark"	"Fell, R / Murray, S"	"5f "	"2"	"20"
"14:07:00"	"2024-09-16"	"Windsor"	"Apples Angel (IRE)"	"50.00"	"303.32"	"Novices"	"6"	"8"	"Doyle, Hollie"	"Dow, S"	"5f "	"2"	"12"
"15:00:00"	"2024-09-10"	"Lingfield"	"Tattood Lady (IRE)"	"125.00"	"1000"	"Maiden"	"11"	"12"	"Wilkie, Brandon"	"Loughnane, David"	"6f "	"2"	"20"
"17:55:00"	"2024-09-05"	"Wolverhampton"	"Forteleza (IRE)"	"16.00"	"21.37"	"Maiden"	"3"	"11"	"Sullivan, James P"	"Watson, Archie"	"6f "	"2"	"21"
"17:55:00"	"2024-09-05"	"Wolverhampton"	"Almasi (IRE)"	"28.00"	"38.1"	"Maiden"	"4"	"11"	"Mangan, Gina"	"Newland, Dr R D P"	"6f "	"2"	"23"
"15:30:00"	"2024-09-05"	"Lingfield"	"Spiritualism (IRE)"	"18.00"	"18.91"	"Maiden"	"3"	"7"	"Callan, N"	"Murphy, Amy"	"6f "	"2"	"23"
"15:30:00"	"2024-09-05"	"Lingfield"	"Launceston (IRE)"	"80.00"	"153.03"	"Maiden"	"5"	"7"	"Morris, Luke"	"Prescott, Sir Mark"	"6f "	"2"	"21"
"15:42:00"	"2024-08-31"	"Beverley"	"Stiorra (IRE)"	"2.75"	"3.84"	"Novices"	"3"	"6"	"McDonald, P J"	"Sangster, Ollie"	"7.5f "	"2"	"15"
"17:38:00"	"2024-08-27"	"Lingfield"	"Dragonfly In Amber (IRE)"	"7.50"	"9.47"	"Maiden"	"7"	"12"	"Cox, William"	"Davis, D J S Ffrench"	"7f "	"2"	"29"
"14:02:00"	"2024-08-26"	"Ripon"	"Cape Sovereign (IRE)"	"5.00"	"6.6"	"Maiden"	"3"	"10"	"Eaves, Tom"	"Ryan, K A"	"6f "	"2"	"26"
"17:30:00"	"2024-08-24"	"Redcar"	"King Of Lir (IRE)"	"20.00"	"41.66"	"Novices"	"3"	"10"	"Mulrennan, Paul"	"Quinn, J J"	"6f "	"2"	"25"
"17:30:00"	"2024-08-24"	"Redcar"	"Mister Sky Blue (IRE)"	"8.00"	"15.2"	"Novices"	"6"	"10"	"Scott, Rowan"	"Tutty, Gemma"	"6f "	"2"	"25"
"18:12:00"	"2024-08-17"	"Bath"	"Up The Budget (IRE)"	"28.00"	"40"	"Maiden"	"4"	"9"	"Rooke, George"	"Jones, Jack"	"5.5f "	"2"	"22"
"14:40:00"	"2024-08-17"	"Newmarket (July)"	"Panenka (IRE)"	"11.00"	"15.5"	"Novices"	"6"	"11"	"Probert, David"	"Cox, C G"	"6f "	"2"	"28"
"17:30:00"	"2024-08-16"	"Thirsk"	"Darlas Secret (IRE)"	"40.00"	"52.79"	"Maiden"	"7"	"10"	"Swift, Mr Dale"	"Spencer, Seb"	"6f "	"2"	"16"
"17:15:00"	"2024-08-16"	"Newmarket (July)"	"Kisskodi (IRE)"	"16.00"	"22.63"	"Novices"	"7"	"8"	"Hornby, Rob"	"Eustace, Harry"	"7f "	"2"	"23"
"14:40:00"	"2024-08-16"	"Newbury"	"Magic Love (IRE)"	"20.00"	"28"	"Novices"	"5"	"13"	"Whelan, Trevor"	"Charlton, Roger/Harry"	"6f "	"2"	"28"
"18:10:00"	"2024-08-15"	"Chelmsford City"	"Dandy G Boy (IRE)"	"50.00"	"95"	"Novices"	"6"	"11"	"Ghiani, Marco"	"Newland, Dr R D P"	"6f "	"2"	"93"
"18:10:00"	"2024-08-15"	"Chelmsford City"	"Crest Of Esteem (IRE)"	"33.00"	"50"	"Novices"	"7"	"11"	"Clutterbuck, Rhys"	"Foy, Kevin"	"6f "	"2"	"12"
"14:45:00"	"2024-08-15"	"Chepstow"	"The Cinder Girl (IRE)"	"3.50"	"4.98"	"Maiden"	"6"	"8"	"Marsh, Finley"	"Sangster, Ollie"	"6f "	"2"	"22"
"14:25:00"	"2024-08-15"	"Salisbury"	"Gloryous (IRE)"	"66.00"	"95"	"Maiden"	"2"	"11"	"Dawson, R"	"Millman, B R"	"7f "	"2"	"65"
"15:00:00"	"2024-08-14"	"Salisbury"	"Little Jumby (FR)"	"150.00"	"345.81"	"Novices"	"10"	"12"	"Cox, William"	"Hills, Charles"	"6f "	"2"	"18"
"14:45:00"	"2024-08-14"	"Beverley"	"Stanhope Gardens (IRE)"	"0.57"	"1.6"	"Maiden"	"1"	"9"	"Ryan, Rossa"	"Beckett, R M"	"7.5f "	"2"	"20"
"18:20:00"	"2024-08-10"	"Lingfield"	"Navarre Special (IRE)"	"25.00"	"41.31"	"Novices"	"6"	"7"	"Morris, Luke"	"Freire, Raphael"	"7.5f "	"2"	"12"
"14:45:00"	"2024-08-08"	"Yarmouth"	"Tango In Paris (IRE)"	"18.00"	"22"	"Novices"	"5"	"5"	"Shoemark, Kieran"	"Chapple-Hyam, P W"	"7f "	"2"	"8"
"14:40:00"	"2024-08-07"	"Pontefract"	"Sir David (FR)"	"6.00"	"7.9"	"Maiden"	"3"	"7"	"Hart, Jason"	"Barclay, Stella"	"6f "	"2"	"26"
"19:17:00"	"2024-08-06"	"Chelmsford City"	"Green Icon (FR)"	"0.44"	"1.56"	"Maiden"	"1"	"12"	"Marquand, Tom"	"Burrows, Owen"	"7f "	"2"	"40"
"19:17:00"	"2024-08-06"	"Chelmsford City"	"Louie The Legend (IRE)"	"9.00"	"16"	"Maiden"	"2"	"12"	"Dawson, R"	"Cunha, Dylan"	"7f "	"2"	"40"
"18:47:00"	"2024-08-06"	"Chelmsford City"	"Flaine (IRE)"	"250.00"	"570.53"	"Maiden"	"7"	"13"	"Jamin, Pierre-Louis"	"Dascombe, Tom"	"7f "	"2"	"15"
"18:55:00"	"2024-08-03"	"Windsor"	"Marrakesh Express (IRE)"	"4.50"	"6.4"	"Novices"	"2"	"7"	"Clutterbuck, Rhys"	"Houghton, Eve Johnson"	"6f "	"2"	"15"
"19:20:00"	"2024-08-02"	"Musselburgh"	"Kilpatrick Prince (IRE)"	"14.00"	"19.73"	"Maiden"	"3"	"7"	"Rawlinson, Ali"	"Haynes, Alice"	"7f "	"2"	"21"
"19:20:00"	"2024-08-02"	"Musselburgh"	"Wedadi (IRE)"	"10.00"	"11.72"	"Maiden"	"7"	"7"	"Norton, Francis"	"Johnston, Charlie"	"7f "	"2"	"36"
"18:30:00"	"2024-08-01"	"Epsom"	"Imperial Trooper (IRE)"	"4.00"	"6.81"	"Novices"	"2"	"7"	"Downing, George"	"Walker, Ed"	"7f "	"2"	"14"
"18:30:00"	"2024-08-01"	"Epsom"	"Broadhaven Bay (IRE)"	"125.00"	"230"	"Novices"	"7"	"7"	"Currie, Nicola"	"Baker, George"	"7f "	"2"	"14"
"14:00:00"	"2024-08-01"	"Nottingham"	"Nightbird (IRE)"	"6.00"	"8.4"	"Maiden"	"2"	"9"	"Coakley, Ross"	"Crisford, Simon"	"5f "	"2"	"68"
"15:20:00"	"2024-07-30"	"Beverley"	"Focus On Zaam (IRE)"	"125.00"	"493.89"	"Maiden"	"8"	"9"	"Murtagh, Connor"	"Furtado, Ivan"	"5f "	"2"	"11"
"15:20:00"	"2024-07-30"	"Beverley"	"Pure Liberty (IRE)"	"80.00"	"130"	"Maiden"	"9"	"9"	"Pearson, Laura"	"Williams, S C"	"5f "	"2"	"6"
"14:45:00"	"2024-07-30"	"Beverley"	"Knights Gold (IRE)"	"7.50"	"11.61"	"Novices"	"3"	"6"	"Mason, Joanna"	"Newland, Dr R D P"	"7.5f "	"2"	"24"
"18:15:00"	"2024-07-27"	"Lingfield"	"Love Is The Law (IRE)"	"3.50"	"5.4"	"Maiden"	"1"	"9"	"Keenan, Darragh"	"Scott, George"	"7f "	"2"	"11"
"14:10:00"	"2024-07-27"	"Chester"	"Amor Cordis (IRE)"	"16.00"	"23"	"Maiden"	"3"	"6"	"Mason, Joanna"	"Newland, Dr R D P"	"7f "	"2"	"54"
"18:30:00"	"2024-07-26"	"Sandown"	"The Feminine Urge (IRE)"	"50.00"	"85"	"Maiden"	"7"	"11"	"Shepherd, Callum"	"Scott, George"	"5f "	"2"	"11"
"14:40:00"	"2024-07-25"	"Sandown"	"Houndsworth (IRE)"	"40.00"	"74.19"	"Maiden"	"13"	"13"	"Spencer, Jamie"	"Newland, Dr R D P"	"7f "	"2"	"37"
"14:30:00"	"2024-07-25"	"Doncaster"	"Stenmark (IRE)"	"11.00"	"12.74"	"Novices"	"3"	"9"	"Muscutt, D"	"Ferguson, James"	"7f "	"2"	"39"
"18:00:00"	"2024-07-22"	"Beverley"	"Causin A Commotion (IRE)"	"25.00"	"36"	"Maiden"	"9"	"12"	"Gray, S A"	"Ryan, K A"	"5f "	"2"	"26"
"13:47:00"	"2024-07-21"	"Redcar"	"Brastias (FR)"	"2.25"	"3.42"	"Maiden"	"1"	"11"	"Tudhope, Daniel"	"OMeara, D"	"7f "	"2"	"24"
"19:15:00"	"2024-07-20"	"Doncaster"	"King Of Angels (IRE)"	"6.00"	"5.15"	"Novices"	"1"	"11"	"Keeley, Aidan"	"Palmer, Hugo"	"7f "	"2"	"56"
"17:55:00"	"2024-07-18"	"Epsom"	"Abstract Art (IRE)"	"50.00"	"95.87"	"Maiden"	"7"	"10"	"Cosgrave, Pat"	"Boughey, George"	"7f "	"2"	"15"
"17:40:00"	"2024-07-17"	"Yarmouth"	"Facoulty (IRE)"	"28.00"	"42.73"	"Maiden"	"5"	"11"	"Sayette, B D L"	"Foy, Kevin"	"5f "	"2"	"42"
"15:00:00"	"2024-07-17"	"Bath"	"Up The Pace (IRE)"	"16.00"	"26.97"	"Maiden"	"3"	"15"	"Hornby, Rob"	"Smyth-Osbourne, Edward"	"5.5f "	"2"	"29"
"17:45:00"	"2024-07-15"	"Windsor"	"Monomyth (IRE)"	"14.00"	"21.91"	"Novices"	"6"	"12"	"Doyle, Hollie"	"Sangster, Ollie"	"6f "	"2"	"41"
"18:20:00"	"2024-07-08"	"Ripon"	"Magical Florence (IRE)"	"250.00"	"405.89"	"Novices"	"13"	"14"	"Fentiman, Duran"	"Hollinshead, Steph"	"6f "	"2"	"28"
"16:05:00"	"2024-07-06"	"Leicester"	"Bright Era (IRE)"	"25.00"	"34"	"Seller"	"9"	"10"	"Mohd, Shariq"	"Moore, J S"	"6f "	"2"	"27"
"13:40:00"	"2024-07-06"	"Beverley"	"Fuel The Fire (IRE)"	"200.00"	"519.64"	"Novices"	"7"	"8"	"Hardie, Cameron"	"Pears, Ollie"	"7.5f "	"2"	"20"
"18:50:00"	"2024-07-03"	"Epsom"	"Abstract Art (IRE)"	"4.00"	"5.58"	"Maiden"	"5"	"7"	"Loughnane, Mr Billy"	"Boughey, George"	"7f "	"2"	"24"
"18:50:00"	"2024-07-03"	"Epsom"	"Liricist (IRE)"	"100.00"	"129.21"	"Maiden"	"7"	"7"	"Queally, T P"	"Newcombe, A G"	"7f "	"2"	"39"
"14:30:00"	"2024-07-03"	"Musselburgh"	"A Fine Claret (IRE)"	"5.50"	"7.78"	"Maiden"	"4"	"4"	"Lee, Clifford"	"Burke, K R"	"5f "	"2"	"16"
"20:00:00"	"2024-07-02"	"Lingfield"	"Lexington Jet (IRE)"	"9.00"	"13.5"	"Maiden"	"8"	"10"	"Ryan, Rossa"	"Loughnane, David"	"6f "	"2"	"59"
"14:42:00"	"2024-06-29"	"Windsor"	"Freak Encounter (IRE)"	"150.00"	"596.1"	"Novices"	"9"	"9"	"Carver, William"	"Osborne, J A"	"6f "	"2"	"14"
"14:40:00"	"2024-06-27"	"Nottingham"	"Hype Merchant (IRE)"	"50.00"	"78.77"	"Maiden"	"15"	"16"	"Pearson, Laura"	"Loughnane, David"	"6f "	"2"	"38"
"14:20:00"	"2024-06-27"	"Newmarket (July)"	"Silver Ghost (IRE)"	"66.00"	"115.79"	"Novices"	"3"	"9"	"Lewis, Owen"	"Lavelle, Miss E C"	"6f "	"2"	"13"
"18:50:00"	"2024-06-26"	"Ffos Las"	"Apulia (IRE)"	"33.00"	"55"	"Novices"	"7"	"9"	"Greatrex, Thomas"	"Loughnane, David"	"7.5f "	"2"	"16"
"14:05:00"	"2024-06-26"	"Carlisle"	"Layaali (IRE)"	"125.00"	"292.23"	"Maiden"	"5"	"8"	"Scott, Rowan"	"Makin, Phillip"	"5f "	"2"	"20"
"19:30:00"	"2024-06-22"	"Lingfield"	"Tiggy Webber (IRE)"	"250.00"	"738.97"	"Maiden"	"8"	"13"	"Cox, William"	"Dascombe, Tom"	"7f "	"2"	"14"
"19:30:00"	"2024-06-22"	"Lingfield"	"Star Allure (IRE)"	"5.00"	"7.6"	"Maiden"	"11"	"13"	"Wright, Liam"	"Scott, George"	"7f "	"2"	"33"
"13:45:00"	"2024-06-22"	"Redcar"	"Sonic Blue (IRE)"	"4.50"	"7"	"Novices"	"3"	"9"	"Watson, Jason"	"Dascombe, Tom"	"6f "	"2"	"17"
"17:45:00"	"2024-06-21"	"Goodwood"	"Invincible Song (IRE)"	"9.00"	"18.72"	"Maiden"	"2"	"9"	"Tubb, Olivia"	"Meehan, B J"	"5f "	"2"	"18"
"14:15:00"	"2024-06-20"	"Chelmsford City"	"Sir Palamedes (IRE)"	"7.50"	"11.72"	"Maiden"	"5"	"10"	"Dawson, R"	"Fellowes, Charlie"	"6f "	"2"	"27"
"14:15:00"	"2024-06-20"	"Chelmsford City"	"Love Rock (IRE)"	"18.00"	"22.5"	"Maiden"	"10"	"10"	"Bennett, Charlie"	"Mohammed, Ismail"	"6f "	"2"	"15"
"19:00:00"	"2024-06-18"	"Brighton"	"Alashos (FR)"	"18.00"	"19.5"	"Maiden"	"2"	"7"	"Farragher, Adam J"	"Horton, James"	"6f "	"2"	"14"
"19:00:00"	"2024-06-18"	"Brighton"	"Lady Shinto (IRE)"	"100.00"	"159.75"	"Maiden"	"6"	"7"	"Ghiani, Marco"	"Wallis, Charlie"	"6f "	"2"	"12"
"18:00:00"	"2024-06-17"	"Windsor"	"Roselily (IRE)"	"9.00"	"13.23"	"Maiden"	"6"	"12"	"Hogan, D E"	"Jones, Jack"	"5f "	"2"	"16"
"18:00:00"	"2024-06-17"	"Windsor"	"Super Dino (IRE)"	"16.00"	"23.39"	"Maiden"	"7"	"12"	"Sousa, Silvestre De"	"Murphy, Amy"	"5f "	"2"	"58"
"13:35:00"	"2024-06-15"	"Chester"	"Asktheboss (IRE)"	"3.33"	"4.5"	"Novices"	"1"	"10"	"Doyle, Hollie"	"Keatley, Adrian Paul"	"6f "	"2"	"30"
"18:00:00"	"2024-06-11"	"Wetherby"	"Tees Aggregates (IRE)"	"6.00"	"6.73"	"Maiden"	"3"	"9"	"Murtagh, Connor"	"Nicholls, Adrian"	"5.5f "	"2"	"24"
"17:25:00"	"2024-06-11"	"Wetherby"	"Balzarini (GER)"	"25.00"	"32"	"Maiden"	"4"	"10"	"Sousa, Silvestre De"	"Williams, S C"	"5.5f "	"2"	"14"
"19:00:00"	"2024-06-10"	"Pontefract"	"Magical Florence (IRE)"	"200.00"	"740"	"Maiden"	"5"	"6"	"Lee, Clifford"	"Hollinshead, Steph"	"6f "	"2"	"9"
"14:20:00"	"2024-06-10"	"Carlisle"	"Polar Rebel (IRE)"	"50.00"	"80.8"	"Maiden"	"8"	"9"	"Morris, Luke"	"Murphy, Amy"	"6f "	"2"	"13"
"14:45:00"	"2024-06-09"	"Goodwood"	"The Outlaw (IRE)"	"20.00"	"30"	"Novices"	"7"	"8"	"Crouch, Hector"	"Beckett, R M"	"6f "	"2"	"24"
"18:00:00"	"2024-06-08"	"Chepstow"	"Tiggy Webber (IRE)"	"100.00"	"210"	"Maiden"	"9"	"9"	"Cox, William"	"Dascombe, Tom"	"5f "	"2"	"11"
"18:45:00"	"2024-06-04"	"Lingfield"	"Clipsham Noble (IRE)"	"150.00"	"511.4"	"Novices"	"9"	"9"	"ONeill, K T"	"Haynes, Alice"	"6f "	"2"	"24"
"17:30:00"	"2024-06-04"	"Wolverhampton"	"Bantz (IRE)"	"5.50"	"8.73"	"Maiden"	"2"	"11"	"Fallon, Cieren"	"Haggas, W J"	"5f "	"2"	"21"
"17:30:00"	"2024-06-04"	"Wolverhampton"	"Emporess (IRE)"	"20.00"	"30.29"	"Maiden"	"4"	"11"	"Probert, David"	"Millman, B R"	"5f "	"2"	"11"
"19:45:00"	"2024-05-24"	"Pontefract"	"Greek Gift (IRE)"	"16.00"	"24.46"	"Maiden"	"14"	"16"	"Gray, S A"	"Burke, K R"	"6f "	"2"	"18"
"14:30:00"	"2024-05-20"	"Redcar"	"Hype Merchant (IRE)"	"9.00"	"13"	"Maiden"	"8"	"10"	"Muscutt, D"	"Loughnane, David"	"6f "	"2"	"19"
"17:35:00"	"2024-05-18"	"Doncaster"	"Jane Garfield (IRE)"	"7.50"	"9.44"	"Maiden"	"3"	"10"	"Keniry, L P"	"Kirk, S"	"5f "	"2"	"12"
"17:35:00"	"2024-05-15"	"Bath"	"Rosco Rogers (IRE)"	"200.00"	"814.92"	"Maiden"	"14"	"14"	"Cox, William"	"Hunt, Mitchell"	"5.5f "	"2"	"37"
"19:20:00"	"2024-05-13"	"Wolverhampton"	"Forget The Past (IRE)"	"200.00"	"401.14"	"Maiden"	"7"	"8"	"ONeill, K T"	"Turner, W G M"	"5f "	"2"	"24"
"19:20:00"	"2024-05-13"	"Wolverhampton"	"Ashen Glow (IRE)"	"8.50"	"15.5"	"Maiden"	"8"	"8"	"Morris, Luke"	"Watson, Archie"	"5f "	"2"	"12"
"14:05:00"	"2024-05-08"	"Chester"	"Ettorino (IRE)"	"80.00"	"124.96"	"Non-Handicap"	"9"	"9"	"Norton, Francis"	"Lidster, Craig"	"5f "	"2"	"46"
"17:45:00"	"2024-04-30"	"Catterick"	"Big Bug (IRE)"	"11.00"	"15.75"	"Maiden"	"3"	"7"	"Mulrennan, Paul"	"Dunne, M"	"5f "	"2"	"11"
"16:40:00"	"2024-04-19"	"Bath"	"Big Bug (IRE)"	"66.00"	"130"	"Novices"	"3"	"14"	"Keenan, Darragh"	"Dunne, M"	"5f "	"2"	"4"
"18:00:00"	"2023-09-25"	"Wolverhampton"	"Magic Fluke (IRE)"	"33.00"	"60.03"	"Novices"	"9"	"11"	"Callan, N"	"Botti, M"	"6f "	"2"	"62"
"17:05:00"	"2023-09-08"	"Newcastle"	"Brummell (IRE)"	"25.00"	"43.19"	"Novices"	"10"	"11"	"Sexton, Ryan"	"Camacho, Miss J A"	"6f "	"2"	"21"
"14:30:00"	"2023-09-07"	"Haydock"	"Robbo (IRE)"	"11.00"	"22"	"Novices"	"2"	"10"	"Hornby, Rob"	"Hills, Charles"	"6f "	"2"	"19"
"15:05:00"	"2023-09-06"	"Lingfield"	"Our Bank (IRE)"	"11.00"	"21.06"	"Novices"	"4"	"9"	"Morris, Luke"	"Watson, Archie"	"5f "	"2"	"49"
"16:55:00"	"2023-09-04"	"Windsor"	"Volkan Bey (IRE)"	"250.00"	"968.12"	"Maiden"	"6"	"13"	"Hogan, D E"	"Williams, S C"	"6f "	"2"	"9"
"13:30:00"	"2023-09-01"	"Carlisle"	"Havana Rose (IRE)"	"2.25"	"3.66"	"Novices"	"1"	"8"	"Rodriguez, Callum"	"Bethell, Ed"	"6f "	"2"	"9"
"14:25:00"	"2023-08-31"	"Chelmsford City"	"Celtic Warrior (IRE)"	"8.50"	"10.5"	"Novices"	"3"	"16"	"Murphy, Oisin"	"Balding, A M"	"7f "	"2"	"18"
"14:25:00"	"2023-08-31"	"Chelmsford City"	"By Default (USA)"	"33.00"	"46.53"	"Novices"	"15"	"16"	"Ghiani, Marco"	"Chapple-Hyam, Jane"	"7f "	"2"	"68"
"13:40:00"	"2023-08-30"	"Catterick"	"Mereside Madness (IRE)"	"16.00"	"33.58"	"Maiden"	"4"	"8"	"Beasley, Connor"	"Barron, T D"	"5f "	"2"	"14"
"14:00:00"	"2023-08-29"	"Newbury"	"Happy Hadeda (IRE)"	"18.00"	"30.68"	"Maiden"	"2"	"16"	"Ryan, Rossa"	"Morrison, H"	"6f "	"2"	"26"
"14:00:00"	"2023-08-29"	"Newbury"	"Looking For Queen (IRE)"	"7.50"	"13"	"Maiden"	"8"	"16"	"Murphy, Oisin"	"Ryan, K A"	"6f "	"2"	"46"
"14:25:00"	"2023-08-28"	"Ripon"	"Veiled Illusion (IRE)"	"3.50"	"6"	"Maiden"	"5"	"9"	"Mulrennan, Paul"	"Tate, James"	"6f "	"2"	"20"
"17:50:00"	"2023-08-26"	"Windsor"	"Edgewater Drive (IRE)"	"150.00"	"527.38"	"Novices"	"11"	"13"	"Whelan, Trevor"	"Sangster, Ollie"	"6f "	"2"	"31"
"13:40:00"	"2023-08-26"	"Newmarket (July)"	"Briery Boy (IRE)"	"16.00"	"22"	"Novices"	"7"	"12"	"Callan, N"	"Owens, Patrick"	"6f "	"2"	"15"
"14:25:00"	"2023-08-20"	"Pontefract"	"Lazareti (IRE)"	"18.00"	"29.3"	"Novices"	"3"	"5"	"Mullen, Andrew"	"Jardine, I"	"5f "	"2"	"15"
"14:35:00"	"2023-08-19"	"Newmarket (July)"	"Serendipitous Lady (IRE)"	"100.00"	"367.96"	"Novices"	"4"	"6"	"Mackay, Jay"	"Bell, M L W"	"6f "	"2"	"8"
"17:25:00"	"2023-08-18"	"Thirsk"	"Almarada Prince (IRE)"	"4.00"	"6.05"	"Maiden"	"1"	"14"	"Hanagan, Paul"	"Lidster, Craig"	"6f "	"2"	"28"
"17:10:00"	"2023-08-18"	"Newmarket (July)"	"Centurion Dream (IRE)"	"6.50"	"8.6"	"Novices"	"3"	"10"	"Marsh, Finley"	"Hughes, Richard"	"7f "	"2"	"92"
"15:20:00"	"2023-08-17"	"Wolverhampton"	"Sunday Belle (USA)"	"18.00"	"32"	"Maiden"	"3"	"5"	"Crouch, Hector"	"Williams, Ian"	"6f "	"2"	"47"
"15:10:00"	"2023-08-16"	"Beverley"	"White Lines (IRE)"	"200.00"	"928.08"	"Maiden"	"10"	"13"	"Peate, Jonny"	"Fell, R / Murray, S"	"7.5f "	"2"	"19"
"14:00:00"	"2023-08-16"	"Beverley"	"Hyrcanian (IRE)"	"33.00"	"63.07"	"Maiden"	"9"	"10"	"Oliver, Richard"	"Burke, K R"	"5f "	"2"	"15"
"17:30:00"	"2023-08-14"	"Windsor"	"Phineas Finn (IRE)"	"150.00"	"496.28"	"Novices"	"10"	"11"	"Burns, Harry"	"Attwater, M J"	"6f "	"2"	"16"
"17:30:00"	"2023-08-14"	"Windsor"	"Another Jack (IRE)"	"150.00"	"672.69"	"Novices"	"11"	"11"	"Carson, William"	"Jewell, Karen"	"6f "	"2"	"33"
"16:55:00"	"2023-08-14"	"Windsor"	"Ten Oclock (IRE)"	"100.00"	"298.77"	"Novices"	"9"	"11"	"Currie, Nicola"	"Osborne, J A"	"6f "	"2"	"7"
"14:58:00"	"2023-08-13"	"Leicester"	"Cool Dividend (IRE)"	"1.50"	"2.91"	"Novices"	"2"	"8"	"Kingscote, Richard"	"Cox, C G"	"7f "	"2"	"29"
"14:58:00"	"2023-08-13"	"Leicester"	"Balmanzor (FR)"	"300.00"	"1000"	"Novices"	"6"	"8"	"Murtagh, Connor"	"Greenall, O / Guerriero, J"	"7f "	"2"	"2"
"19:25:00"	"2023-08-11"	"Haydock"	"Grand Karat (IRE)"	"5.50"	"7.01"	"Novices"	"3"	"11"	"Whelan, Trevor"	"Charlton, Roger/Harry"	"7f "	"2"	"21"
"17:25:00"	"2023-08-11"	"Newmarket (July)"	"Lost In Music (FR)"	"16.00"	"27"	"Seller"	"4"	"6"	"Murphy, Oisin"	"Meehan, B J"	"7f "	"2"	"7"
"14:40:00"	"2023-08-11"	"Thirsk"	"Toosha (IRE)"	"7.00"	"11.59"	"Novices"	"2"	"9"	"Orr, Oisin"	"Butler, John"	"5f "	"2"	"16"
"14:40:00"	"2023-08-11"	"Thirsk"	"Haumea (IRE)"	"22.00"	"29.82"	"Novices"	"6"	"9"	"Hansen, Thore"	"Prescott, Sir Mark"	"5f "	"2"	"12"
