RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"18:45:00"	"2026-06-16"	"Wolverhampton"	"Wyle Cop (USA)"	"10.00"	"12"	"Handicap"	"3"	"10"	"Hogan, D E"	"Jones, Jack"	"6f "	"3"	"18"
"18:45:00"	"2026-06-16"	"Wolverhampton"	"Tie Fighter (IRE)"	"9.00"	"13.5"	"Handicap"	"4"	"10"	"Ghiani, Marco"	"Dunlop, E A L"	"6f "	"3"	"12"
"18:45:00"	"2026-06-16"	"Wolverhampton"	"Goldenstateofmind (IRE)"	"40.00"	"58.72"	"Handicap"	"8"	"10"	"Mitchell, Jack"	"Loughnane, David"	"6f "	"3"	"14"
"20:00:00"	"2026-06-15"	"Windsor"	"Shahik"	"80.00"	"229.86"	"Handicap"	"10"	"11"	"Fisher, Taylor"	"Keady, Michael"	"6f "	"3"	"19"
"16:03:00"	"2026-06-15"	"Chepstow"	"Ravenglass (IRE)"	"5.50"	"6.4"	"Handicap"	"2"	"7"	"Leavy, Mr Joe"	"Wintle, A"	"7f "	"7"	"21"
"13:40:00"	"2026-06-15"	"Carlisle"	"Bluestone Lady (IRE)"	"22.00"	"55"	"Maiden"	"4"	"10"	"Pyle, William"	"Makin, Phillip"	"6f "	"2"	"28"
"16:05:00"	"2026-06-14"	"Doncaster"	"Highfield Viking"	"11.00"	"17"	"Handicap"	"9"	"11"	"Hart, Jason"	"Quinn, J J"	"7f "	"6"	"22"
"15:30:00"	"2026-06-14"	"Doncaster"	"Eyes Front (IRE)"	"8.00"	"11"	"Handicap"	"5"	"15"	"Rawlinson, Ali"	"Smyth-Osbourne, Edward"	"7f "	"3"	"22"
"20:30:00"	"2026-06-13"	"Leicester"	"Beau Chevalier"	"18.00"	"28"	"Handicap"	"8"	"8"	"Leavy, Mr Joe"	"De Giles, Ed"	"1m "	"3"	"42"
"15:55:00"	"2026-06-13"	"Sandown"	"Cashbox (IRE)"	"40.00"	"70"	"Handicap"	"7"	"10"	"Hornby, Rob"	"Hills, Charles"	"7f "	"3"	"60"
"15:55:00"	"2026-06-13"	"Sandown"	"Archer Royal (IRE)"	"25.00"	"35.48"	"Handicap"	"8"	"10"	"Havlin, Robert"	"Gosden, J H M"	"7f "	"3"	"14"
"20:24:00"	"2026-06-12"	"Goodwood"	"Warning Sign (FR)"	"7.50"	"9.2"	"Handicap"	"1"	"8"	"Dunsdon, Mr D H"	"Moore, Gary and Josh"	"1m "	"7"	"59"
"20:18:00"	"2026-06-12"	"Gowran Park"	"Flying Fortress"	"14.00"	"22.91"	"Handicap"	"8"	"15"	"Kennedy, K G"	"Cromwell, Gavin Patrick"	"1m1.5f "	"4"	"11"
"18:33:00"	"2026-06-12"	"Gowran Park"	"Arctic Assassin (IRE)"	"8.50"	"10.33"	"Handicap"	"5"	"5"	"Pietropaolo, J"	"OBrien, Joseph Patrick"	"1m1.5f "	"3"	"40"
"17:02:00"	"2026-06-12"	"Fairyhouse"	"Nakamura (IRE)"	"4.00"	"6"	"Handicap"	"2"	"12"	"McGettigan, P"	"Murtagh, J P"	"6f "	"3"	"20"
"16:50:00"	"2026-06-12"	"Gowran Park"	"Fates Gambit (IRE)"	"33.00"	"62.59"	"Handicap"	"11"	"12"	"OConnor, Donagh"	"Aguiar, Robson"	"7f "	"3"	"40"
"15:58:00"	"2026-06-12"	"Sandown"	"Chapter (IRE)"	"40.00"	"64.98"	"Handicap"	"1"	"12"	"Egan, David"	"Hills, Charles"	"1m2f "	"3"	"24"
"15:58:00"	"2026-06-12"	"Sandown"	"Devils Peak"	"11.00"	"14.56"	"Handicap"	"5"	"12"	"Buick, William"	"Gosden, J H M"	"1m2f "	"3"	"34"
"15:58:00"	"2026-06-12"	"Sandown"	"Al Maslool"	"22.00"	"32"	"Handicap"	"11"	"12"	"Marquand, Tom"	"Haggas, W J"	"1m2f "	"3"	"50"
"20:30:00"	"2026-06-11"	"Leopardstown"	"Secret Magician (IRE)"	"22.00"	"33.72"	"Handicap"	"7"	"17"	"Harnett, P A"	"Hassett, Martin"	"1m1f "	"7"	"11"
"20:00:00"	"2026-06-11"	"Leopardstown"	"Shes Ideal (IRE)"	"8.00"	"11.27"	"Handicap"	"7"	"13"	"Roche, L F"	"Flynn, Paul W"	"1m1f "	"4"	"6"
"15:42:00"	"2026-06-11"	"Nottingham"	"Return To Unit"	"6.50"	"8.37"	"Handicap"	"1"	"9"	"Dawson, R"	"Varian, Roger"	"1m.5f "	"4"	"22"
"19:50:00"	"2026-06-10"	"Limerick"	"Sosperi (IRE)"	"12.00"	"14.55"	"Handicap"	"9"	"13"	"Coen, Ben M"	"McLoughlin, Daniel"	"7f "	"5"	"257"
"17:20:00"	"2026-06-10"	"Yarmouth"	"Very Demure"	"7.50"	"11.5"	"Non-Handicap"	"8"	"10"	"Vigors, Harry"	"Watson, Archie"	"1m "	"3"	"34"
"16:50:00"	"2026-06-10"	"Yarmouth"	"Cavolo Nero"	"4.50"	"6.3"	"Handicap"	"1"	"11"	"Peate, Jonny"	"Ferguson, James"	"1m "	"4"	"46"
"20:42:00"	"2026-06-09"	"Carlisle"	"Ibn Altheeb (IRE)"	"22.00"	"23"	"Handicap"	"3"	"10"	"Lee, Clifford"	"Jardine, I"	"1m1f "	"3"	"18"
"20:21:00"	"2026-06-09"	"Brighton"	"Rivera Queen (IRE)"	"25.00"	"40.87"	"Handicap"	"4"	"7"	"Fentiman, Warren"	"Souza, Lemos"	"6f "	"3"	"29"
"19:51:00"	"2026-06-09"	"Brighton"	"Masqool (IRE)"	"12.00"	"16.37"	"Handicap"	"8"	"13"	"Costello, Dougie"	"Carroll, A W"	"1m2f "	"8"	"17"
"17:28:00"	"2026-06-09"	"Salisbury"	"Grand Vista (IRE)"	"7.00"	"11.5"	"Handicap"	"11"	"11"	"Marquand, Tom"	"Muir, W R"	"6f "	"3"	"29"
"20:39:00"	"2026-06-08"	"Windsor"	"Heated Moment"	"9.00"	"11.5"	"Handicap"	"4"	"12"	"Gilligan, Jack"	"Allen, C N"	"1m.5f "	"3"	"31"
"20:39:00"	"2026-06-08"	"Windsor"	"Blue Jammin (IRE)"	"20.00"	"36.26"	"Handicap"	"10"	"12"	"Ryan, Rossa"	"Muir, W R"	"1m.5f "	"3"	"16"
"16:18:00"	"2026-06-08"	"Carlisle"	"Music Academy (IRE)"	"22.00"	"27.93"	"Handicap"	"6"	"9"	"Crouch, Hector"	"Beckett, R M"	"1m "	"3"	"27"
"16:00:00"	"2026-06-08"	"Leicester"	"Squashy Berry"	"16.00"	"25"	"Non-Handicap"	"10"	"13"	"Sousa, Silvestre De"	"Dwyer, C A"	"7f "	"3"	"20"
"16:00:00"	"2026-06-08"	"Leicester"	"Eulalia"	"16.00"	"25"	"Non-Handicap"	"11"	"13"	"Watson, Jason"	"Morland, Jack"	"7f "	"4"	"23"
"16:02:00"	"2026-06-07"	"Navan"	"Syzygy"	"50.00"	"70.1"	"Non-Handicap"	"2"	"9"	"McCullagh, Scott"	"McLoughlin, Daniel"	"1m "	"4"	"20"
"16:02:00"	"2026-06-07"	"Navan"	"Fast Tara (IRE)"	"25.00"	"46.69"	"Non-Handicap"	"9"	"9"	"McAteer, L T"	"Flynn, Paul W"	"1m "	"6"	"21"
"15:27:00"	"2026-06-07"	"Navan"	"Bubble Gum (FR)"	"50.00"	"59.22"	"Non-Handicap"	"6"	"10"	"Heffernan, J A"	"Murtagh, J P"	"1m1f "	"5"	"49"
"13:50:00"	"2026-06-07"	"Goodwood"	"Brosay"	"4.00"	"6.25"	"Handicap"	"6"	"7"	"Murphy, Oisin"	"Pike, Charlie"	"6f "	"4"	"8"
"19:55:00"	"2026-06-06"	"Chepstow"	"Rival"	"16.00"	"18.91"	"Handicap"	"8"	"9"	"Fisher, Taylor"	"Flint, J L"	"1m "	"8"	"285"
"19:25:00"	"2026-06-06"	"Chepstow"	"Judge Frank (IRE)"	"4.00"	"6"	"Handicap"	"8"	"8"	"Probert, David"	"Flint, J L"	"1m "	"5"	"14"
"18:20:00"	"2026-06-06"	"Chepstow"	"Island Bear (IRE)"	"8.00"	"10.5"	"Handicap"	"4"	"7"	"Morris, Luke"	"Newland, Dr R D P"	"7f "	"3"	"18"
"19:44:00"	"2026-06-05"	"Fairyhouse"	"Onyeisi"	"20.00"	"30.7"	"Handicap"	"4"	"14"	"Coen, Ben M"	"Thornton, Karl"	"1m2f "	"3"	"4"
"19:37:00"	"2026-06-05"	"Goodwood"	"Jakarta"	"10.00"	"11.53"	"Handicap"	"7"	"9"	"Catton, Luke"	"Cole, Oliver"	"1m "	"4"	"4"
"18:55:00"	"2026-06-05"	"Doncaster"	"Kings Trust"	"16.00"	"21.17"	"Handicap"	"2"	"10"	"Sayette, B D L"	"Gosden, J H M"	"7f "	"3"	"9"
"18:55:00"	"2026-06-05"	"Doncaster"	"Peel Park (IRE)"	"7.00"	"8.6"	"Handicap"	"5"	"10"	"Mitchell, Jack"	"Varian, Roger"	"7f "	"3"	"28"
"15:40:00"	"2026-06-05"	"Musselburgh"	"Detective"	"25.00"	"44"	"Handicap"	"7"	"8"	"Brookes, Aiden"	"Sayer, Mrs Dianne"	"1m1f "	"10"	"18"
"19:10:00"	"2026-06-04"	"Lingfield"	"Pretty Danielle (IRE)"	"6.50"	"9.12"	"Handicap"	"6"	"8"	"Marsh, Finley"	"Hughes, Richard"	"7f "	"3"	"40"
"20:25:00"	"2026-06-03"	"Curragh"	"Sommelier"	"20.00"	"30"	"Handicap"	"1"	"20"	"Harnett, P A"	"Cotter, Kieran P"	"6.5f "	"5"	"18"
"20:25:00"	"2026-06-03"	"Curragh"	"Rappell (IRE)"	"20.00"	"36"	"Handicap"	"14"	"20"	"Holohan, Reese"	"Flynn, Paul W"	"6.5f "	"5"	"19"
"16:40:00"	"2026-06-03"	"Curragh"	"Whistling Jamesie"	"28.00"	"60"	"Handicap"	"13"	"18"	"Lordan, W M"	"Lupini, Miss Natalia"	"6.5f "	"3"	"37"
"20:30:00"	"2026-06-02"	"Wolverhampton"	"Electrocution"	"10.00"	"16.62"	"Handicap"	"4"	"8"	"Haynes, Joey"	"Banham, Chelsea"	"7f "	"3"	"36"
"20:00:00"	"2026-06-02"	"Wolverhampton"	"City Of Dreams (IRE)"	"10.00"	"12.89"	"Handicap"	"8"	"9"	"Greatrex, Edward"	"Bethell, Ed"	"7f "	"3"	"37"
"19:15:00"	"2026-06-01"	"Windsor"	"Amorim"	"4.00"	"4.78"	"Handicap"	"3"	"10"	"Loughnane, Mr Billy"	"Boughey, George"	"6f "	"3"	"45"
"16:54:00"	"2026-06-01"	"Gowran Park"	"Dawson Street (IRE)"	"33.00"	"48"	"Handicap"	"11"	"14"	"McGettigan, P"	"Weld, Charles"	"1m1.5f "	"3"	"24"
"16:54:00"	"2026-06-01"	"Gowran Park"	"Music And Song (IRE)"	"50.00"	"120"	"Handicap"	"12"	"14"	"Ryan, Gavin"	"Dowling, Thomas"	"1m1.5f "	"3"	"29"
"14:07:00"	"2026-06-01"	"Lingfield"	"Showmedemoney (IRE)"	"28.00"	"38"	"Handicap"	"6"	"11"	"Hutchinson, Callum"	"Benton, Craig"	"1m "	"7"	"21"
"19:50:00"	"2026-05-29"	"Wolverhampton"	"Inferno"	"22.00"	"41.22"	"Handicap"	"11"	"11"	"Rodriguez, Callum"	"Bethell, Ed"	"7f "	"3"	"20"
"17:05:00"	"2026-05-29"	"Down Royal"	"Justiciar (IRE)"	"3.00"	"4.1"	"Maiden"	"7"	"14"	"Keane, C T"	"Lyons, G M"	"7f "	"3"	"25"
"16:23:00"	"2026-05-29"	"Brighton"	"Havana Joy"	"16.00"	"21.65"	"Handicap"	"7"	"7"	"Osborne, Saffie"	"Hills, Charles"	"7f "	"4"	"38"
"15:52:00"	"2026-05-29"	"Brighton"	"Havana Mojito"	"2.50"	"4.21"	"Handicap"	"2"	"11"	"Morris, Luke"	"Gallagher, J"	"1m "	"5"	"4"
"15:52:00"	"2026-05-29"	"Brighton"	"Joycean Way"	"4.50"	"6.4"	"Handicap"	"3"	"11"	"Egan, David"	"Moore, Gary and Josh"	"1m "	"5"	"10"
"14:20:00"	"2026-05-29"	"Brighton"	"Nifty (IRE)"	"12.00"	"13.59"	"Handicap"	"5"	"6"	"Marsh, Finley"	"Hughes, Richard"	"6f "	"3"	"31"
"17:00:00"	"2026-05-28"	"Yarmouth"	"Siam Fox (IRE)"	"4.00"	"5.7"	"Handicap"	"1"	"9"	"Mitchell, Jack"	"Frost, Kevin"	"1m "	"8"	"15"
"16:17:00"	"2026-05-28"	"Fairyhouse"	"Lady Kelly (IRE)"	"11.00"	"14.29"	"Handicap"	"6"	"13"	"Coen, Ben M"	"Murtagh, J P"	"7f "	"3"	"25"
"15:47:00"	"2026-05-28"	"Fairyhouse"	"Verhoyen"	"12.00"	"17.94"	"Handicap"	"6"	"18"	"McCullagh, N G"	"Grassick, M C"	"6f "	"11"	"23"
"15:47:00"	"2026-05-28"	"Fairyhouse"	"Green Icon (FR)"	"28.00"	"38.99"	"Handicap"	"18"	"18"	"Sheridan, J M"	"Hogan, Denis Gerard"	"6f "	"4"	"24"
"15:17:00"	"2026-05-28"	"Fairyhouse"	"Jampa Ling (IRE)"	"40.00"	"65"	"Handicap"	"6"	"9"	"Roche, L F"	"Cotter, Kieran P"	"6f "	"3"	"57"
"20:24:00"	"2026-05-26"	"Lingfield"	"High Approval (IRE)"	"6.00"	"8.2"	"Handicap"	"4"	"7"	"Bughenaim, Faleh"	"Jehani, H Al"	"7f "	"3"	"20"
"17:23:00"	"2026-05-26"	"Redcar"	"Dream Deal"	"7.00"	"9.58"	"Handicap"	"6"	"12"	"Easterby, Mr Thomas"	"Easterby, T D"	"6f "	"7"	"10"
"15:40:00"	"2026-05-26"	"Leicester"	"Muvable"	"40.00"	"64.11"	"Handicap"	"9"	"9"	"Sexton, Ryan"	"Easterby, T D"	"7f "	"3"	"19"
"17:18:00"	"2026-05-25"	"Redcar"	"Rock Armour (IRE)"	"11.00"	"18"	"Handicap"	"12"	"12"	"Mullen, Andrew"	"Thompson, D W"	"1m2f "	"5"	"14"
"16:15:00"	"2026-05-25"	"Leicester"	"Alta Rica"	"5.50"	"7"	"Handicap"	"4"	"6"	"Morris, Luke"	"Tregoning, M P"	"1m2f "	"4"	"21"
"13:45:00"	"2026-05-24"	"Curragh"	"Pala Aurelia (IRE)"	"80.00"	"230"	"Maiden"	"8"	"9"	"Heffernan, J A"	"Stack, J A"	"6f "	"2"	"7"
"20:15:00"	"2026-05-23"	"Salisbury"	"Battosai (IRE)"	"22.00"	"36.36"	"Handicap"	"2"	"12"	"Bishop, Charles"	"Meehan, B J"	"1m2f "	"3"	"7"
"19:45:00"	"2026-05-23"	"Salisbury"	"Swiped"	"20.00"	"21.46"	"Handicap"	"2"	"14"	"Doughty, Jack"	"Beckett, R M"	"7f "	"3"	"16"
"19:30:00"	"2026-05-23"	"Windsor"	"Night Bear"	"4.00"	"6.09"	"Handicap"	"5"	"15"	"Callan, N"	"Carroll, A W"	"1m2f "	"9"	"25"
"15:05:00"	"2026-05-23"	"Curragh"	"Chicago Critic"	"14.00"	"22.03"	"Non-Handicap"	"8"	"10"	"Coen, Ben M"	"Murtagh, J P"	"6f "	"5"	"252"
"15:05:00"	"2026-05-23"	"Curragh"	"Valiant Force (USA)"	"100.00"	"156.27"	"Non-Handicap"	"9"	"10"	"OConnor, Donagh"	"Aguiar, Robson"	"6f "	"5"	"6"
"18:20:00"	"2026-05-22"	"Pontefract"	"Star With Purpose"	"22.00"	"40"	"Maiden"	"3"	"8"	"Hart, Jason"	"Quinn, J J"	"6f "	"3"	"11"
"16:52:00"	"2026-05-22"	"Goodwood"	"Al Arbeed"	"9.00"	"11.41"	"Handicap"	"7"	"14"	"Levey, S M"	"Hannon (Jnr), Richard"	"7f "	"4"	"20"
"20:00:00"	"2026-05-21"	"Southwell"	"My Mate Beattie (IRE)"	"33.00"	"50"	"Handicap"	"6"	"9"	"Mortensen, Mikkel"	"Dixon, Scott"	"7f "	"4"	"58"
"19:10:00"	"2026-05-21"	"Chepstow"	"Romanovich (IRE)"	"4.50"	"6"	"Handicap"	"5"	"11"	"Probert, David"	"Oshea, J G M"	"7f "	"7"	"17"
"20:30:00"	"2026-05-20"	"Kempton"	"Irish Nectar"	"12.00"	"12.58"	"Handicap"	"4"	"10"	"Probert, David"	"Herrington,M "	"6f "	"5"	"52"
"18:50:00"	"2026-05-20"	"Gowran Park"	"River Derwent"	"28.00"	"60"	"Handicap"	"14"	"16"	"Ryan, J J G"	"Coyle, Thomas"	"1m "	"8"	"9"
"14:12:00"	"2026-05-20"	"Ayr"	"A Lady Forever"	"18.00"	"27"	"Handicap"	"6"	"10"	"Marshall, Tom Kiely"	"Harrison, Gary"	"6f "	"7"	"13"
"17:20:00"	"2026-05-19"	"Lingfield"	"Rusheen Boy"	"7.50"	"10.5"	"Handicap"	"3"	"10"	"Hogan, D E"	"Birkett, Julia &"	"7f "	"5"	"34"
"16:20:00"	"2026-05-19"	"Nottingham"	"Katalyst"	"50.00"	"95"	"Handicap"	"4"	"12"	"Edmunds, Lewis"	"Muir, W R"	"1m.5f "	"3"	"21"
"16:10:00"	"2026-05-19"	"Lingfield"	"Demetris Mouflon"	"18.00"	"28.32"	"Handicap"	"5"	"12"	"Mangan, Gina"	"Millman, B R"	"7f "	"3"	"238"
"15:40:00"	"2026-05-19"	"Lingfield"	"Kev"	"28.00"	"65.78"	"Handicap"	"13"	"13"	"Mangan, Gina"	"Ward, Tom"	"7.5f "	"4"	"32"
"20:30:00"	"2026-05-18"	"Wolverhampton"	"The Anthony Gover"	"12.00"	"12.5"	"Handicap"	"6"	"10"	"Doughty, Jack"	"Newland, Dr R D P"	"7f "	"3"	"14"
"17:10:00"	"2026-05-18"	"Carlisle"	"Wish This"	"18.00"	"20.12"	"Handicap"	"8"	"10"	"Dawson, R"	"Brown, A D"	"7f "	"4"	"20"
"16:43:00"	"2026-05-18"	"Redcar"	"Walk On Walk On (IRE)"	"12.00"	"15.5"	"Handicap"	"4"	"9"	"Gormley, Jamie"	"Wilson, N"	"7f "	"3"	"18"
"16:50:00"	"2026-05-17"	"Ripon"	"Penny Ghent"	"28.00"	"42"	"Handicap"	"1"	"13"	"Edmunds, Lewis"	"Whitaker, Simon"	"1m "	"6"	"13"
"16:15:00"	"2026-05-17"	"Hamilton"	"Circle Of Trust (IRE)"	"80.00"	"173.89"	"Handicap"	"9"	"14"	"Sullivan, James P"	"Ryan, K A"	"6f "	"3"	"22"
"20:45:00"	"2026-05-16"	"Doncaster"	"Mini Mac (IRE)"	"7.50"	"10.06"	"Handicap"	"4"	"16"	"Dace, Jack"	"Macey, Jessica"	"7f "	"4"	"23"
"19:40:00"	"2026-05-16"	"Doncaster"	"Princess Coco"	"125.00"	"405.96"	"Handicap"	"13"	"14"	"Elliott, Andrew"	"Whitaker, Simon"	"1m "	"3"	"8"
"15:27:00"	"2026-05-16"	"Newmarket (Rowley)"	"Dashing Dick (IRE)"	"18.00"	"26.87"	"Handicap"	"8"	"10"	"Marsh, Finley"	"Stone, W B"	"6f "	"8"	"21"
"13:47:00"	"2026-05-16"	"Navan"	"Baggot Street (IRE)"	"33.00"	"60"	"Handicap"	"1"	"17"	"Mulligan, R M"	"ODonoghue, John"	"6f "	"3"	"155"
"13:47:00"	"2026-05-16"	"Navan"	"Glen Breeze (IRE)"	"10.00"	"14"	"Handicap"	"14"	"17"	"McGettigan, P"	"Magee, Patrick"	"6f "	"3"	"24"
"18:12:00"	"2026-05-15"	"Leopardstown"	"Battle Borne (IRE)"	"66.00"	"160"	"Handicap"	"15"	"15"	"Orr, J A"	"McKenna, P J"	"1m "	"4"	"33"
"13:45:00"	"2026-05-15"	"York"	"Orne (IRE)"	"28.00"	"50"	"Handicap"	"3"	"22"	"Russell, Harry"	"Brittain, Antony"	"7f "	"5"	"47"
"18:42:00"	"2026-05-13"	"Bath"	"Just A Gambler (IRE)"	"4.00"	"5.8"	"Handicap"	"4"	"5"	"Bowen, S D"	"Johnston, Charlie"	"1m "	"3"	"13"
"14:55:00"	"2026-05-13"	"York"	"We Never Stop (IRE)"	"50.00"	"64.96"	"Handicap"	"19"	"22"	"Gray, S A"	"Ryan, K A"	"6f "	"5"	"29"
"18:50:00"	"2026-05-12"	"Lingfield"	"Thestral"	"3.33"	"4.89"	"Handicap"	"2"	"8"	"Murphy, Oisin"	"Palmer, Hugo"	"7f "	"3"	"30"
"18:50:00"	"2026-05-12"	"Lingfield"	"Lovethiswayagain (IRE)"	"6.00"	"8.2"	"Handicap"	"6"	"8"	"Loughnane, Mr Billy"	"Sangster, Ollie"	"7f "	"3"	"41"
"18:40:00"	"2026-05-12"	"Killarney"	"Mogwli (IRE)"	"50.00"	"137.68"	"Handicap"	"13"	"15"	"Kelly, M Telford"	"McCreery, W"	"1m "	"9"	"27"
"16:40:00"	"2026-05-09"	"Ascot"	"Hectic"	"33.00"	"65"	"Handicap"	"14"	"18"	"Lee, Clifford"	"Bailey, Liam"	"6f "	"6"	"18"
"16:15:00"	"2026-05-09"	"Haydock"	"Bravo Zulu (IRE)"	"28.00"	"34"	"Handicap"	"5"	"10"	"Egan, Ms A"	"Loughnane, David"	"7f "	"5"	"50"
"19:22:00"	"2026-05-08"	"Ballinrobe"	"Thru The Gap (IRE)"	"66.00"	"157.92"	"Handicap"	"12"	"14"	"Ryan, J J G"	"Magee, Patrick"	"1m1.5f "	"4"	"27"
"18:22:00"	"2026-05-08"	"Ballinrobe"	"Survivors Code (IRE)"	"9.00"	"12.91"	"Handicap"	"7"	"13"	"Burns, Ms N"	"Maxwell, Conor"	"1m1.5f "	"3"	"16"
"20:20:00"	"2026-05-07"	"Redcar"	"Brain Freeze (IRE)"	"25.00"	"28.86"	"Handicap"	"5"	"14"	"Beasley, Connor"	"Dods, M"	"6f "	"3"	"24"
"17:50:00"	"2026-05-07"	"Redcar"	"Run This Way"	"6.50"	"7.7"	"Handicap"	"1"	"11"	"Nolan, D"	"Midgley, P T"	"6f "	"8"	"19"
"17:15:00"	"2026-05-07"	"Redcar"	"Shes A Dark Horse"	"80.00"	"141.48"	"Handicap"	"11"	"12"	"McHugh, B"	"Harrison, Gary"	"6f "	"4"	"142"
"16:35:00"	"2026-05-07"	"Windsor"	"Hawaiian King (IRE)"	"28.00"	"34"	"Handicap"	"7"	"8"	"Bishop, Charles"	"Madgwick, M"	"1m2f "	"4"	"32"
"20:30:00"	"2026-05-06"	"Kempton"	"Bint Havana Gold"	"5.00"	"9.4"	"Handicap"	"2"	"12"	"Marsh, Finley"	"Hughes, Richard"	"7f "	"5"	"41"
"20:00:00"	"2026-05-05"	"Wolverhampton"	"East India Breeze (IRE)"	"14.00"	"24.19"	"Handicap"	"5"	"10"	"Osborne, Saffie"	"Osborne, J A"	"7f "	"3"	"118"
"17:56:00"	"2026-05-04"	"Beverley"	"Nakatomi (IRE)"	"28.00"	"36"	"Handicap"	"3"	"14"	"Elliott, Rhys"	"Brown, A D"	"1m.5f "	"4"	"12"
"17:20:00"	"2026-05-04"	"Curragh"	"Rappell (IRE)"	"12.00"	"16.87"	"Handicap"	"11"	"20"	"McMonagle, Dylan B"	"Flynn, Paul W"	"6f "	"5"	"15"
"16:45:00"	"2026-05-04"	"Curragh"	"Oxford Circus (IRE)"	"18.00"	"29"	"Handicap"	"14"	"15"	"Huggan, Jared"	"Hogan, Denis Gerard"	"7f "	"4"	"10"
"13:45:00"	"2026-05-04"	"Bath"	"Alazwar (IRE)"	"5.50"	"8.4"	"Handicap"	"10"	"11"	"Hampson, Brodie"	"Watson, Archie"	"1m "	"8"	"7"
"14:45:00"	"2026-05-03"	"Sligo"	"Skillman Ave (IRE)"	"25.00"	"49.81"	"Handicap"	"8"	"14"	"Rutledge, Siobhan"	"McConnell, John C"	"6.5f "	"4"	"8"
"14:45:00"	"2026-05-03"	"Sligo"	"Rough Diamond (IRE)"	"40.00"	"76.36"	"Handicap"	"11"	"14"	"Ryan, J J G"	"Carr, John G"	"6.5f "	"9"	"23"
"20:10:00"	"2026-05-01"	"Newcastle"	"Lord Abama (IRE)"	"16.00"	"22.37"	"Handicap"	"7"	"12"	"Elliott, Rhys"	"Dods, M"	"6f "	"7"	"13"
"17:20:00"	"2026-05-01"	"Newcastle"	"Sea The Light (IRE)"	"11.00"	"13.33"	"Handicap"	"7"	"12"	"Morris, Luke"	"Butler, John"	"1m2f "	"4"	"200"
"17:07:00"	"2026-04-30"	"Lingfield"	"My Boy Harry"	"14.00"	"25.31"	"Handicap"	"6"	"12"	"Lewis, Ashley"	"Best, Jim/Suzi"	"1m "	"4"	"23"
"14:55:00"	"2026-04-30"	"Lingfield"	"Elvetham (IRE)"	"5.00"	"6.6"	"Handicap"	"1"	"10"	"Gilligan, Jack"	"Allen, C N"	"6f "	"4"	"34"
"18:20:00"	"2026-04-29"	"Bath"	"Prodigal Son"	"22.00"	"23.34"	"Handicap"	"1"	"6"	"Morris, Luke"	"Main, Mrs H S"	"1m "	"4"	"140"
"17:15:00"	"2026-04-29"	"Southwell"	"Our Misty Blue (IRE)"	"40.00"	"65"	"Handicap"	"5"	"11"	"Kirrane, Sean"	"Mullaney, L A"	"1m "	"4"	"21"
"17:08:00"	"2026-04-29"	"Pontefract"	"Rajawail"	"150.00"	"337.91"	"Handicap"	"5"	"9"	"McManoman, Faye"	"Rothwell, B S"	"1m "	"6"	"7"
"16:25:00"	"2026-04-29"	"Musselburgh"	"Drumcondra (IRE)"	"4.00"	"5.39"	"Handicap"	"5"	"7"	"Wheatley, Zak"	"Carroll, D"	"1m1f "	"4"	"6"
"17:10:00"	"2026-04-28"	"Southwell"	"Angel Of England"	"20.00"	"30"	"Handicap"	"UR"	"10"	"Kirrane, Sean"	"Brown, A D"	"6f "	"5"	"8"
"16:35:00"	"2026-04-26"	"Wetherby"	"Chesneys Charm"	"16.00"	"21.51"	"Handicap"	"11"	"12"	"Stammers, Oliver"	"Tuer, Grant"	"1m "	"4"	"10"
"16:20:00"	"2026-04-25"	"Haydock"	"John Barleycorn (IRE)"	"5.50"	"8"	"Handicap"	"10"	"11"	"Bishop, Charles"	"Houghton, Eve Johnson"	"6f "	"3"	"218"
"15:19:00"	"2026-04-25"	"Leicester"	"Just King High (IRE)"	"12.00"	"13"	"Handicap"	"9"	"10"	"Clutterbuck, Rhys"	"Burdon, R"	"6f "	"4"	"14"
"15:15:00"	"2026-04-25"	"Limerick"	"Deuteronomy (IRE)"	"16.00"	"28"	"Handicap"	"8"	"14"	"Burns, Ms N"	"Burns, R P"	"1m "	"7"	"16"
"14:35:00"	"2026-04-25"	"Haydock"	"Great Acclaim"	"6.00"	"7.85"	"Handicap"	"3"	"12"	"Bishop, Charles"	"Houghton, Eve Johnson"	"7f "	"5"	"28"
"18:15:00"	"2026-04-24"	"Cork"	"Nibras Rainbow (IRE)"	"20.00"	"23.26"	"Handicap"	"16"	"18"	"Roche, L F"	"Flynn, Paul W"	"1m "	"6"	"84"
"17:40:00"	"2026-04-24"	"Cork"	"Echo Of Faith (IRE)"	"22.00"	"38"	"Non-Handicap"	"7"	"9"	"Foley, Shane"	"Harrington, Mrs John"	"1m "	"3"	"56"
"19:00:00"	"2026-04-23"	"Southwell"	"Aneirins Sword (IRE)"	"4.50"	"7"	"Handicap"	"4"	"6"	"Osborne, Saffie"	"Osborne, J A"	"1m "	"3"	"15"
"16:52:00"	"2026-04-23"	"Beverley"	"Glitter Code (IRE)"	"1.38"	"2.5"	"Handicap"	"2"	"8"	"Beasley, Connor"	"Bethell, Ed"	"1m.5f "	"4"	"148"
