RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"18:40:00"	"2005-06-21"	"Newton Abbot"	"Moorlands Return"	"5.00"	"0"	"Handicap Hurdle"	"6"	"15"	"Williams, Christian"	"Williams, Evan"	"2m6f "	"6"	"165"
"19:00:00"	"2005-06-14"	"Newton Abbot"	"Beyond Borders (USA)"	"16.00"	"0"	"Handicap Seller Hurdle"	"8"	"18"	"Edwards, Mr D"	"Edwards, G F"	"2m3f "	"7"	"30"
"16:00:00"	"2005-06-06"	"Newton Abbot"	"Blue Leader (IRE)"	"5.00"	"0"	"Seller Hurdle"	"8"	"13"	"Llewellyn, Carl"	"Goldsworthy, W K"	"2m1f "	"6"	"8"
"15:00:00"	"2005-06-06"	"Newton Abbot"	"Half An Hour"	"7.00"	"0"	"Handicap Chase"	"3"	"10"	"Thornton, Robert"	"King, A"	"2m.5f "	"8"	"209"
"16:10:00"	"2005-05-26"	"Newton Abbot"	"Rutland (IRE)"	"16.00"	"0"	"Handicap Chase"	"PU"	"7"	"Crosse, Dave"	"George, Karen"	"2m5.5f "	"6"	"15"
"16:50:00"	"2005-05-16"	"Newton Abbot"	"Real Cracker (IRE)"	"10.00"	"0"	"Handicap Hurdle"	"7"	"18"	"Thomas, Sam"	"Williams, Miss Venetia"	"2m1f "	"6"	"46"
"16:20:00"	"2005-05-16"	"Newton Abbot"	"Tosawi (IRE)"	"5.00"	"0"	"Handicap Novices Chase"	"2"	"10"	"Scudamore, Tom"	"Hodges, R J"	"2m.5f "	"9"	"10"
"20:30:00"	"2005-05-10"	"Newton Abbot"	"Ungaretti (GER)"	"11.00"	"0"	"Handicap Hurdle"	"2"	"5"	"Dennis, David"	"Williams, Ian"	"3m3f "	"8"	"12"
"20:05:00"	"2005-04-22"	"Newton Abbot"	"Eagles Landing"	"12.00"	"0"	"Maiden Hurdle"	"4"	"6"	"Williams, Christian"	"Goldsworthy, W K"	"2m6f "	"7"	"13"
"14:50:00"	"2005-04-10"	"Newton Abbot"	"In The Park (IRE)"	"16.00"	"0"	"Handicap Novices Chase"	"5"	"8"	"Moore, Jamie"	"ONeill, Jonjo and AJ"	"3m2.5f "	"8"	"13"
"14:30:00"	"2004-09-01"	"Newton Abbot"	"Mayerling"	"6.50"	"0"	"Seller Hurdle"	"PU"	"8"	"Davies, James"	"Haynes, A B"	"2m6f "	"7"	"26"
"14:50:00"	"2004-07-28"	"Newton Abbot"	"Troedrhiwdalar"	"14.00"	"0"	"Handicap Hurdle"	"PU"	"14"	"Hitchcott, Benjamin"	"Hamer, Mrs D A"	"3m3f "	"7"	"16"
"21:15:00"	"2004-06-22"	"Newton Abbot"	"Celebration Town (IRE)"	"4.00"	"0"	"Handicap Hurdle"	"PU"	"7"	"McCoy, A P"	"ONeill, Jonjo and AJ"	"2m1f "	"7"	"23"
"19:45:00"	"2004-06-22"	"Newton Abbot"	"LOrphelin"	"4.50"	"0"	"Handicap Chase"	"1"	"9"	"Scudamore, Tom"	"Tizzard, C L"	"2m5.5f "	"9"	"37"
"19:45:00"	"2004-06-22"	"Newton Abbot"	"Hehasalife (IRE)"	"5.00"	"0"	"Handicap Chase"	"PU"	"9"	"Thornton, Robert"	"Dalton, Heather"	"2m5.5f "	"7"	"31"
"16:35:00"	"2004-06-07"	"Newton Abbot"	"Garolsa (FR)"	"4.00"	"0"	"Handicap Chase"	"1"	"9"	"Tizzard, Joe"	"Tizzard, C L"	"3m2.5f "	"10"	"10"
"16:40:00"	"2004-05-27"	"Newton Abbot"	"Another Diamond (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"PU"	"8"	"Young, Richard"	"Down, C J"	"2m1f "	"6"	"415"
"16:50:00"	"2004-05-17"	"Newton Abbot"	"Little Enam (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"PU"	"18"	"Tinkler, Andrew"	"Egerton, C R"	"2m1f "	"8"	"22"
"19:05:00"	"2004-05-11"	"Newton Abbot"	"Baileys Prize (USA)"	"4.50"	"0"	"Handicap Novices Hurdle"	"7"	"8"	"Johnson, Richard"	"Llewellyn, B J"	"2m6f "	"7"	"6"
"18:05:00"	"2004-05-11"	"Newton Abbot"	"Donatus (IRE)"	"12.00"	"0"	"Claimer Hurdle"	"3"	"7"	"Walford, Robert"	"George, Karen"	"2m1f "	"8"	"23"
"16:45:00"	"2004-04-27"	"Newton Abbot"	"Indian Raider (IRE)"	"50.00"	"0"	"Novices Hunters Chase"	"PU"	"12"	"Glassonbury, Andrew"	"Chapman, R G"	"3m2.5f "	"10"	"1502"
"15:30:00"	"2003-11-18"	"Newton Abbot"	"Fruit Defendu (FR)"	"2.25"	"0"	"Handicap Hurdle"	"6"	"13"	"Walsh, R"	"Nicholls, P F"	"2m1f "	"6"	"573"
"15:30:00"	"2003-11-18"	"Newton Abbot"	"Welcome To Unos"	"4.50"	"0"	"Handicap Hurdle"	"7"	"13"	"McCoy, A P"	"Pipe, M C"	"2m1f "	"6"	"13"
"16:20:00"	"2003-11-05"	"Newton Abbot"	"Sunny Native (IRE)"	"4.50"	"0"	"Handicap Novices Hurdle"	"7"	"10"	"Tizzard, Miss C"	"Dalton, Heather"	"2m6f "	"6"	"11"
"15:20:00"	"2003-11-05"	"Newton Abbot"	"Boxers Double"	"16.00"	"0"	"Seller Hurdle"	"4"	"5"	"Curran, Sean"	"Ham, G A"	"2m1f "	"6"	"180"
"13:40:00"	"2003-11-05"	"Newton Abbot"	"Cullian"	"12.00"	"0"	"Novices Chase"	"3"	"4"	"Aspell, Leighton"	"Smith, Mrs N"	"2m.5f "	"6"	"190"
"16:05:00"	"2003-09-03"	"Newton Abbot"	"Master George"	"2.75"	"0"	"Novices Chase"	"1"	"7"	"Johnson, Richard"	"Hobbs, P J / White, J"	"2m.5f "	"6"	"166"
"14:00:00"	"2003-08-04"	"Newton Abbot"	"Corkan (IRE)"	"7.00"	"0"	"Handicap Chase"	"UR"	"10"	"Flavin, Mr R"	"Cullinan, J"	"3m2.5f "	"9"	"26"
"17:10:00"	"2003-07-30"	"Newton Abbot"	"Raneen Nashwan"	"33.00"	"0"	"Handicap Hurdle"	"6"	"10"	"Walsh, S P"	"Baker, R J"	"2m3f "	"7"	"396"
"17:10:00"	"2003-07-30"	"Newton Abbot"	"Abbeys Girl (IRE)"	"50.00"	"0"	"Handicap Hurdle"	"10"	"10"	"OConnor, T"	"Frost, J D"	"2m3f "	"7"	"76"
"17:10:00"	"2003-07-27"	"Newton Abbot"	"Silent Sound (IRE)"	"4.50"	"0"	"Hurdle"	"2"	"11"	"Tizzard, Joe"	"Tizzard, C L"	"2m1f "	"7"	"73"
"15:25:00"	"2003-07-27"	"Newton Abbot"	"Royal Allegiance"	"33.00"	"0"	"Beginners Chase"	"5"	"7"	"Curran, Sean"	"Wegmann, P"	"2m.5f "	"8"	"99"
"14:10:00"	"2003-06-21"	"Newton Abbot"	"Tianyi (IRE)"	"10.00"	"0"	"Handicap Hurdle"	"PU"	"13"	"Scudamore, Tom"	"Caro, D J"	"2m6f "	"7"	"26"
"15:30:00"	"2003-06-03"	"Newton Abbot"	"Dunmanus Bay (IRE)"	"7.00"	"0"	"Handicap Chase"	"F"	"12"	"Thornton, Andrew"	"Alner, R H"	"2m5.5f "	"6"	"20"
"15:00:00"	"2003-06-03"	"Newton Abbot"	"Esperado (IRE)"	"2.00"	"0"	"Handicap Novices Hurdle"	"1"	"8"	"Maguire, Jason"	"George, T R"	"2m6f "	"7"	"279"
"14:00:00"	"2003-06-03"	"Newton Abbot"	"Douceur Des Songes (FR)"	"20.00"	"0"	"Claimer Hurdle"	"5"	"13"	"Kavanagh, N"	"Pipe, M C"	"2m1f "	"6"	"43"
"14:00:00"	"2003-06-03"	"Newton Abbot"	"Kathakali (IRE)"	"66.00"	"0"	"Claimer Hurdle"	"7"	"13"	"Crosse, Dave"	"Bennett, C J"	"2m1f "	"6"	"88"
"15:25:00"	"2003-05-29"	"Newton Abbot"	"Kildare Chiller (IRE)"	"10.00"	"0"	"Handicap Seller Hurdle"	"5"	"16"	"Moore, Jamie"	"Hedger, P R"	"2m6f "	"9"	"26"
"15:25:00"	"2003-05-29"	"Newton Abbot"	"Allez Toujours (IRE)"	"20.00"	"0"	"Handicap Seller Hurdle"	"PU"	"16"	"Flynn, Paul W"	"Sheppard, M"	"2m6f "	"8"	"8"
"14:15:00"	"2003-05-29"	"Newton Abbot"	"Felix (IRE)"	"100.00"	"0"	"Novices Hurdle"	"2"	"16"	"Honeyball, A"	"George, Karen"	"2m6f "	"7"	"15"
"17:15:00"	"2003-04-29"	"Newton Abbot"	"Valman (IRE)"	"14.00"	"0"	"Novices Hunters Chase"	"PU"	"11"	"Jefford, Mr L"	"Down, C J"	"3m2.5f "	"7"	"749"
"15:45:00"	"2003-04-29"	"Newton Abbot"	"Watch The Dove"	"12.00"	"0"	"Novices Hurdle"	"5"	"11"	"Durack, S E"	"Tizzard, C L"	"3m3f "	"6"	"39"
"15:55:00"	"2003-04-19"	"Newton Abbot"	"Skiora"	"25.00"	"0"	"Maiden Hurdle"	"PU"	"13"	"Slattery, Vince"	"Wilson, A J"	"2m1f "	"6"	"27"
 
