RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"15:25:00"	"2018-08-25"	"Curragh"	"Flag Of Honour (IRE)"	"2.25"	"3.4"	"Non-Handicap"	"1"	"7"	"OBrien, Donnacha"	"OBrien, A P"	"1m6f "	"3"	"55"
"13:45:00"	"2018-08-25"	"Curragh"	"Mount Everest (IRE)"	"1.50"	"2.62"	"Maiden"	"1"	"14"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"14"
"13:45:00"	"2018-08-25"	"Curragh"	"Sovereign (IRE)"	"10.00"	"11.5"	"Maiden"	"6"	"14"	"Hussey, M C"	"OBrien, A P"	"1m "	"2"	"65"
"16:45:00"	"2018-08-20"	"Roscommon"	"The Corporal (IRE)"	"8.00"	"12.5"	"Maiden"	"9"	"14"	"Heffernan, J A"	"OBrien, A P"	"7.5f "	"2"	"16"
"18:45:00"	"2018-08-16"	"Leopardstown"	"Sydney Opera House"	"0.44"	"1.46"	"Maiden"	"2"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"10"
"16:35:00"	"2018-08-15"	"Gowran Park"	"South Pacific"	"2.25"	"3.47"	"Maiden"	"2"	"11"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"41"
"13:50:00"	"2018-08-11"	"Cork"	"Mount Everest (IRE)"	"0.44"	"1.46"	"Maiden"	"2"	"11"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"41"
"14:30:00"	"2018-08-04"	"Galway"	"Astronomer (IRE)"	"2.50"	"3.76"	"Maiden"	"1"	"18"	"OBrien, Donnacha"	"OBrien, A P"	"1m.5f "	"3"	"84"
"14:00:00"	"2018-08-04"	"Galway"	"Broome (IRE)"	"0.80"	"1.93"	"Maiden"	"1"	"5"	"OBrien, Donnacha"	"OBrien, A P"	"1m.5f "	"2"	"20"
"18:40:00"	"2018-07-21"	"Curragh"	"Frankincense (IRE)"	"2.50"	"3.57"	"Maiden"	"7"	"9"	"Moore, Ryan"	"OBrien, A P"	"1m4f "	"3"	"70"
"20:20:00"	"2018-07-09"	"Roscommon"	"Family Tree"	"5.00"	"7.52"	"Non-Handicap"	"3"	"6"	"Heffernan, J A"	"OBrien, A P"	"1m3.5f "	"3"	"61"
"17:50:00"	"2018-07-09"	"Roscommon"	"Christmas (IRE)"	"0.36"	"1.34"	"Maiden"	"1"	"5"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"15"
"17:50:00"	"2018-07-05"	"Tipperary"	"Cape Of Good Hope (IRE)"	"1.75"	"3.27"	"Non-Handicap"	"1"	"5"	"OBrien, Donnacha"	"OBrien, A P"	"7.5f "	"2"	"27"
"17:15:00"	"2018-06-30"	"Curragh"	"The Pentagon (IRE)"	"16.00"	"28.08"	"Non-Handicap"	"5"	"12"	"Lordan, W M"	"OBrien, A P"	"1m4f "	"3"	"28"
"19:45:00"	"2018-06-29"	"Curragh"	"James Cook (IRE)"	"4.50"	"5.97"	"Handicap"	"9"	"11"	"Moore, Ryan"	"OBrien, A P"	"1m4f "	"3"	"8"
"20:05:00"	"2018-06-21"	"Leopardstown"	"Christopher Robin (IRE)"	"3.33"	"4.78"	"Handicap"	"7"	"7"	"Hussey, M C"	"OBrien, A P"	"1m2f "	"3"	"5"
"19:05:00"	"2018-06-21"	"Leopardstown"	"Spanish Point"	"5.00"	"7.4"	"Maiden"	"1"	"13"	"McNamara, E J"	"OBrien, A P"	"1m "	"3"	"26"
"16:50:00"	"2018-06-17"	"Cork"	"Victory Salute (IRE)"	"1.50"	"2.71"	"Maiden"	"1"	"9"	"OBrien, Donnacha"	"OBrien, A P"	"1m2f "	"3"	"35"
"14:20:00"	"2018-06-17"	"Cork"	"Mohawk (IRE)"	"0.57"	"1.52"	"Maiden"	"1"	"7"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"9"
"18:15:00"	"2018-06-16"	"Limerick"	"Christopher Robin (IRE)"	"3.50"	"4.9"	"Non-Handicap"	"1"	"6"	"OBrien, Donnacha"	"OBrien, A P"	"1m3.5f "	"3"	"37"
"16:40:00"	"2018-06-02"	"Navan"	"Full Moon (IRE)"	"5.00"	"6.11"	"Non-Handicap"	"2"	"5"	"McNamara, E J"	"OBrien, A P"	"1m "	"3"	"22"
"15:00:00"	"2018-06-02"	"Navan"	"Giuseppe Garibaldi (IRE)"	"3.50"	"5.2"	"Maiden"	"1"	"6"	"Hussey, M C"	"OBrien, A P"	"1m5f "	"3"	"21"
"15:00:00"	"2018-06-02"	"Navan"	"Cypress Creek (IRE)"	"0.62"	"1.64"	"Maiden"	"2"	"6"	"McNamara, E J"	"OBrien, A P"	"1m5f "	"3"	"20"
"17:55:00"	"2018-05-26"	"Curragh"	"Bond Street (IRE)"	"3.00"	"4.3"	"Handicap"	"2"	"13"	"Moore, Ryan"	"OBrien, A P"	"1m "	"3"	"15"
"16:10:00"	"2018-05-26"	"Curragh"	"Gustav Klimt (IRE)"	"4.50"	"6.8"	"Non-Handicap"	"3"	"11"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"3"	"21"
"15:40:00"	"2018-05-13"	"Leopardstown"	"Delano Roosevelt (IRE)"	"4.50"	"6.2"	"Non-Handicap"	"2"	"8"	"Lordan, W M"	"OBrien, A P"	"1m2f "	"3"	"29"
"15:40:00"	"2018-05-13"	"Leopardstown"	"The Pentagon (IRE)"	"1.20"	"2.3"	"Non-Handicap"	"3"	"8"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"29"
"15:40:00"	"2018-05-13"	"Leopardstown"	"Nelson (IRE)"	"2.50"	"3.65"	"Non-Handicap"	"6"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"1m2f "	"3"	"29"
"16:15:00"	"2017-10-28"	"Leopardstown"	"Flag Of Honour (IRE)"	"2.00"	"3.55"	"Non-Handicap"	"1"	"9"	"Beggy, P B"	"OBrien, A P"	"1m1f "	"2"	"14"
"13:55:00"	"2017-10-28"	"Leopardstown"	"Full Moon (IRE)"	"2.00"	"3.35"	"Maiden"	"4"	"9"	"McNamara, E J"	"OBrien, A P"	"7f "	"2"	"13"
"14:20:00"	"2017-10-22"	"Leopardstown"	"James Cook (IRE)"	"0.57"	"1.67"	"Maiden"	"1"	"11"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"28"
"13:20:00"	"2017-10-19"	"Punchestown"	"Air Supremacy (IRE)"	"3.33"	"0"	"Non-Handicap"	"4"	"16"	"Kinane, M J"	"OBrien, A P"	"1m6f "	"3"	"96"
"14:10:00"	"2017-10-14"	"Cork"	"Kenya (IRE)"	"0.73"	"1.89"	"Maiden"	"1"	"5"	"McNamara, E J"	"OBrien, A P"	"7f "	"2"	"10"
"13:50:00"	"2017-10-11"	"Gowran Park"	"Saracen Knight (IRE)"	"0.50"	"1.53"	"Maiden"	"1"	"13"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"15"
"14:00:00"	"2017-10-07"	"Limerick"	"Spanish Point"	"0.73"	"1.77"	"Maiden"	"2"	"7"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"11"
"13:50:00"	"2017-10-01"	"Tipperary"	"Lucius Tiberius (IRE)"	"4.50"	"6"	"Maiden"	"3"	"10"	"Hussey, M C"	"OBrien, A P"	"1m1f "	"2"	"46"
"13:50:00"	"2017-10-01"	"Tipperary"	"Madrid (IRE)"	"2.25"	"3.4"	"Maiden"	"4"	"10"	"Beggy, P B"	"OBrien, A P"	"1m1f "	"2"	"25"
"15:20:00"	"2017-09-26"	"Tipperary"	"Spanish Point"	"3.00"	"4.68"	"Maiden"	"2"	"7"	"OBrien, Donnacha"	"OBrien, A P"	"7.5f "	"2"	"37"
"15:20:00"	"2017-09-26"	"Tipperary"	"Saracen Knight (IRE)"	"0.80"	"1.88"	"Maiden"	"3"	"7"	"Heffernan, J A"	"OBrien, A P"	"7.5f "	"2"	"30"
"14:25:00"	"2017-09-19"	"Galway"	"Hunting Horn (IRE)"	"0.67"	"1.69"	"Maiden"	"2"	"5"	"OBrien, Donnacha"	"OBrien, A P"	"1m.5f "	"2"	"30"
"14:35:00"	"2017-09-16"	"Gowran Park"	"Christopher Robin (IRE)"	"1.38"	"2.44"	"Maiden"	"3"	"6"	"Beggy, P B"	"OBrien, A P"	"1m "	"2"	"20"
"16:35:00"	"2017-09-09"	"Leopardstown"	"Utah (IRE)"	"10.00"	"12.5"	"Handicap"	"11"	"20"	"Heffernan, J A"	"OBrien, A P"	"1m5f "	"3"	"79"
"19:55:00"	"2017-08-31"	"Tipperary"	"Squires Tale (IRE)"	"3.50"	"5.2"	"Maiden"	"1"	"11"	"OBrien, Donnacha"	"OBrien, A P"	"1m4.5f "	"3"	"65"
"18:30:00"	"2017-08-28"	"Roscommon"	"World Stage (IRE)"	"1.75"	"2.79"	"Maiden"	"5"	"12"	"OBrien, Donnacha"	"OBrien, A P"	"1m2f "	"3"	"12"
"13:30:00"	"2017-08-27"	"Curragh"	"Christopher Robin (IRE)"	"0.73"	"1.78"	"Maiden"	"7"	"14"	"Moore, Ryan"	"OBrien, A P"	"1m "	"2"	"10"
"18:35:00"	"2017-08-17"	"Leopardstown"	"Nelson (IRE)"	"0.50"	"1.54"	"Maiden"	"1"	"6"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"10"
"20:00:00"	"2017-08-16"	"Gowran Park"	"World Stage (IRE)"	"1.50"	"2.47"	"Maiden"	"2"	"17"	"OBrien, Donnacha"	"OBrien, A P"	"1m1.5f "	"3"	"18"
"20:25:00"	"2017-08-10"	"Leopardstown"	"Abyssinian (IRE)"	"0.80"	"1.89"	"Maiden"	"1"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"1m5f "	"3"	"22"
"19:00:00"	"2017-08-08"	"Cork"	"Sir John Lavery (IRE)"	"2.50"	"3.95"	"Non-Handicap"	"1"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m "	"3"	"46"
"14:25:00"	"2017-08-07"	"Curragh"	"Nelson (IRE)"	"0.80"	"1.92"	"Maiden"	"2"	"13"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"11"
"15:40:00"	"2017-08-05"	"Galway"	"Amedeo Modigliani (IRE)"	"0.22"	"1.22"	"Maiden"	"1"	"5"	"Heffernan, J A"	"OBrien, A P"	"1m.5f "	"2"	"34"
"18:25:00"	"2017-07-27"	"Leopardstown"	"Coat Of Arms (IRE)"	"0.67"	"1.74"	"Maiden"	"2"	"8"	"Moore, Ryan"	"OBrien, A P"	"1m "	"2"	"35"
"17:55:00"	"2017-07-26"	"Naas"	"Mount Wellington (IRE)"	"2.00"	"3.2"	"Maiden"	"3"	"10"	"OBrien, Donnacha"	"OBrien, A P"	"5f "	"2"	"45"
"16:55:00"	"2017-07-23"	"Fairyhouse"	"San Remo (IRE)"	"2.25"	"3.47"	"Non-Handicap"	"3"	"5"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"50"
"15:10:00"	"2017-07-15"	"Curragh"	"Bond Street (IRE)"	"2.00"	"3.22"	"Maiden"	"3"	"13"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"13"
"20:25:00"	"2017-07-10"	"Roscommon"	"Exemplar (IRE)"	"2.75"	"4.14"	"Non-Handicap"	"6"	"10"	"OBrien, Donnacha"	"OBrien, A P"	"1m3.5f "	"3"	"53"
"15:20:00"	"2017-07-08"	"Naas"	"Rostropovich (IRE)"	"0.91"	"1.95"	"Non-Handicap"	"3"	"3"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"13"
"17:15:00"	"2017-07-06"	"Tipperary"	"Berkeley Square (IRE)"	"0.20"	"1.19"	"Maiden"	"1"	"5"	"Heffernan, J A"	"OBrien, A P"	"7.5f "	"2"	"14"
"13:45:00"	"2017-07-02"	"Curragh"	"Gustav Klimt (IRE)"	"1.38"	"2.53"	"Maiden"	"1"	"11"	"Moore, Ryan"	"OBrien, A P"	"7f "	"2"	"35"
"17:20:00"	"2017-07-01"	"Curragh"	"Capri (IRE)"	"6.00"	"9.22"	"Non-Handicap"	"1"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"28"
"17:20:00"	"2017-07-01"	"Curragh"	"Douglas Macarthur (IRE)"	"12.00"	"18.94"	"Non-Handicap"	"5"	"9"	"OBrien, Donnacha"	"OBrien, A P"	"1m4f "	"3"	"28"
"17:20:00"	"2017-07-01"	"Curragh"	"The Anvil (IRE)"	"66.00"	"300"	"Non-Handicap"	"8"	"9"	"OBrien, Ana"	"OBrien, A P"	"1m4f "	"3"	"28"
"16:05:00"	"2017-06-25"	"Gowran Park"	"Spanish Steps (IRE)"	"1.10"	"2.29"	"Maiden"	"1"	"7"	"OBrien, Donnacha"	"OBrien, A P"	"1m1.5f "	"3"	"7"
"18:30:00"	"2017-06-22"	"Leopardstown"	"Berkeley Square (IRE)"	"6.00"	"7.2"	"Maiden"	"2"	"8"	"McNamara, E J"	"OBrien, A P"	"1m "	"2"	"27"
"17:20:00"	"2017-06-18"	"Cork"	"Spanish Steps (IRE)"	"0.67"	"1.79"	"Maiden"	"2"	"10"	"OBrien, Donnacha"	"OBrien, A P"	"1m2f "	"3"	"29"
"17:20:00"	"2017-06-10"	"Curragh"	"Sir Edwin Landseer (IRE)"	"2.00"	"3.15"	"Handicap"	"4"	"5"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"7"
"19:25:00"	"2017-06-08"	"Leopardstown"	"Finn McCool (IRE)"	"5.50"	"8.91"	"Non-Handicap"	"5"	"7"	"OBrien, Donnacha"	"OBrien, A P"	"1m4f "	"3"	"11"
"15:00:00"	"2017-06-03"	"Navan"	"San Remo (IRE)"	"6.50"	"8.6"	"Handicap"	"7"	"18"	"Hussey, M C"	"OBrien, A P"	"1m5f "	"3"	"34"
"14:25:00"	"2017-06-03"	"Navan"	"Ensign"	"14.00"	"27.94"	"Maiden"	"3"	"14"	"Hussey, M C"	"OBrien, A P"	"1m5f "	"3"	"27"
"13:20:00"	"2017-06-03"	"Navan"	"War Ensign (IRE)"	"3.50"	"4.48"	"Maiden"	"5"	"11"	"McNamara, E J"	"OBrien, A P"	"5f "	"2"	"21"
"16:10:00"	"2017-05-27"	"Curragh"	"Churchill (IRE)"	"0.44"	"1.46"	"Non-Handicap"	"1"	"6"	"Moore, Ryan"	"OBrien, A P"	"1m "	"3"	"21"
"16:10:00"	"2017-05-20"	"Navan"	"Finn McCool (IRE)"	"8.00"	"12"	"Non-Handicap"	"3"	"7"	"OBrien, Donnacha"	"OBrien, A P"	"1m5f "	"3"	"9"
"19:25:00"	"2017-05-19"	"Cork"	"Venezuela (IRE)"	"1.75"	"2.84"	"Maiden"	"1"	"11"	"Heffernan, J A"	"OBrien, A P"	"1m "	"3"	"47"
"17:05:00"	"2017-05-07"	"Leopardstown"	"Diodorus (IRE)"	"6.00"	"9.05"	"Maiden"	"3"	"12"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"28"
"17:05:00"	"2017-05-07"	"Leopardstown"	"Ensign"	"25.00"	"53.6"	"Maiden"	"6"	"12"	"Hussey, M C"	"OBrien, A P"	"1m4f "	"3"	"28"
"15:20:00"	"2017-05-07"	"Leopardstown"	"Douglas Macarthur (IRE)"	"7.00"	"11.24"	"Non-Handicap"	"1"	"6"	"McNamara, E J"	"OBrien, A P"	"1m2f "	"3"	"29"
"15:20:00"	"2017-05-07"	"Leopardstown"	"Yucatan (IRE)"	"1.63"	"2.72"	"Non-Handicap"	"2"	"6"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"29"
"15:20:00"	"2017-05-07"	"Leopardstown"	"Capri (IRE)"	"2.25"	"3.19"	"Non-Handicap"	"3"	"6"	"ODonoghue, C"	"OBrien, A P"	"1m2f "	"3"	"29"
"16:05:00"	"2017-04-30"	"Gowran Park"	"Taj Mahal (IRE)"	"0.57"	"1.65"	"Non-Handicap"	"2"	"4"	"Heffernan, J A"	"OBrien, A P"	"1m1.5f "	"3"	"22"
"14:05:00"	"2017-04-30"	"Gowran Park"	"Auckland (IRE)"	"3.50"	"4.9"	"Maiden"	"5"	"16"	"Heffernan, J A"	"OBrien, A P"	"1m "	"3"	"25"
"17:40:00"	"2017-04-20"	"Tipperary"	"Venice Beach (IRE)"	"1.00"	"2.14"	"Maiden"	"1"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"1m4f "	"3"	"15"
"15:20:00"	"2017-04-15"	"Cork"	"Inca Gold (IRE)"	"1.50"	"2.74"	"Maiden"	"4"	"8"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"20"
"14:00:00"	"2016-10-29"	"Leopardstown"	"Pipes Of Peace (IRE)"	"4.50"	"6.59"	"Maiden"	"4"	"17"	"Beggy, P B"	"OBrien, A P"	"7f "	"2"	"6"
"17:25:00"	"2016-10-19"	"Navan"	"Santa Anita"	"20.00"	"34.21"	"Maiden"	"9"	"16"	"Beggy, P B"	"OBrien, A P"	"1m5f "	"3"	"14"
"15:45:00"	"2016-10-19"	"Navan"	"Sao Paulo (IRE)"	"12.00"	"18.1"	"Maiden"	"3"	"10"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"16"
"14:05:00"	"2016-10-18"	"Gowran Park"	"Sir John Lavery (IRE)"	"0.62"	"1.63"	"Maiden"	"1"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"8"
"14:05:00"	"2016-10-18"	"Gowran Park"	"African"	"6.50"	"9.2"	"Maiden"	"9"	"9"	"Beggy, P B"	"OBrien, A P"	"1m "	"2"	"13"
"15:25:00"	"2016-10-15"	"Cork"	"Circus Ring (IRE)"	"10.00"	"15.5"	"Handicap Nursery"	"6"	"11"	"Beggy, P B"	"OBrien, A P"	"1m.5f "	"2"	"6"
"15:15:00"	"2016-10-10"	"Curragh"	"San Remo (IRE)"	"12.00"	"28"	"Maiden"	"5"	"14"	"Beggy, P B"	"OBrien, A P"	"1m1f "	"2"	"22"
"15:15:00"	"2016-10-10"	"Curragh"	"Diodorus (IRE)"	"5.00"	"6.6"	"Maiden"	"6"	"14"	"ODonoghue, C"	"OBrien, A P"	"1m1f "	"2"	"60"
"13:50:00"	"2016-09-25"	"Curragh"	"Finn McCool (IRE)"	"2.75"	"4.2"	"Maiden"	"2"	"8"	"Moore, Ryan"	"OBrien, A P"	"7f "	"2"	"14"
"16:35:00"	"2016-09-05"	"Galway"	"Exemplar (IRE)"	"0.62"	"1.63"	"Maiden"	"1"	"6"	"Heffernan, J A"	"OBrien, A P"	"1m.5f "	"2"	"15"
"14:10:00"	"2016-08-28"	"Curragh"	"Taj Mahal (IRE)"	"1.75"	"3.05"	"Maiden"	"2"	"11"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"24"
"17:15:00"	"2016-08-21"	"Curragh"	"Big Ben"	"1.63"	"2.67"	"Maiden"	"1"	"11"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"78"
"15:45:00"	"2016-08-21"	"Curragh"	"Us Army Ranger (IRE)"	"1.00"	"2.17"	"Non-Handicap"	"4"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"78"
"19:00:00"	"2016-08-11"	"Leopardstown"	"Diodorus (IRE)"	"2.50"	"3.6"	"Maiden"	"2"	"5"	"ODonoghue, C"	"OBrien, A P"	"1m "	"2"	"49"
"15:05:00"	"2016-08-07"	"Curragh"	"Utah (IRE)"	"1.10"	"2.25"	"Maiden"	"1"	"11"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"17"
"17:45:00"	"2016-08-04"	"Leopardstown"	"Taj Mahal (IRE)"	"1.00"	"2.48"	"Maiden"	"3"	"10"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"19"
"16:25:00"	"2016-07-30"	"Galway"	"Edgar Allan Poe (IRE)"	"18.00"	"25"	"Handicap Nursery"	"9"	"10"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"44"
"15:50:00"	"2016-07-30"	"Galway"	"Capri (IRE)"	"0.29"	"1.3"	"Maiden"	"1"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m.5f "	"2"	"14"
"18:00:00"	"2016-07-21"	"Leopardstown"	"Douglas Macarthur (IRE)"	"0.90"	"2"	"Maiden"	"1"	"8"	"Moore, Ryan"	"OBrien, A P"	"1m "	"2"	"42"
"17:50:00"	"2016-07-13"	"Killarney"	"Successor (IRE)"	"3.00"	"4.7"	"Maiden"	"1"	"10"	"Heffernan, J A"	"OBrien, A P"	"1m6f "	"3"	"59"
"17:50:00"	"2016-07-11"	"Killarney"	"Istan"	"4.00"	"5.94"	"Non-Handicap"	"4"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"25"
"17:20:00"	"2016-06-25"	"Curragh"	"Idaho (IRE)"	"2.75"	"4.3"	"Non-Handicap"	"2"	"9"	"Moore, Ryan"	"OBrien, A P"	"1m4f "	"3"	"21"
"17:20:00"	"2016-06-25"	"Curragh"	"Port Douglas (IRE)"	"14.00"	"30"	"Non-Handicap"	"5"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"21"
"20:30:00"	"2016-06-24"	"Curragh"	"Three Star General"	"8.00"	"11.7"	"Maiden"	"4"	"11"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"47"
"16:35:00"	"2016-06-18"	"Down Royal"	"Lieutenant General (IRE)"	"4.50"	"6.03"	"Handicap"	"3"	"9"	"ODonoghue, C"	"OBrien, A P"	"1m4.5f "	"3"	"15"
"20:35:00"	"2016-06-03"	"Leopardstown"	"Lieutenant General (IRE)"	"6.50"	"8.81"	"Non-Handicap"	"3"	"6"	"Beggy, P B"	"OBrien, A P"	"1m4f "	"3"	"26"
"16:50:00"	"2016-05-28"	"Navan"	"Zig Zag (IRE)"	"6.50"	"9.57"	"Handicap"	"5"	"23"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"19"
"17:10:00"	"2016-05-26"	"Tipperary"	"Pedestal (IRE)"	"2.25"	"4.8"	"Maiden"	"1"	"7"	"Heffernan, J A"	"OBrien, A P"	"5f "	"2"	"4"
"14:30:00"	"2016-05-22"	"Curragh"	"Beacon Rock (IRE)"	"0.90"	"2"	"Non-Handicap"	"1"	"5"	"Moore, Ryan"	"OBrien, A P"	"1m2f "	"3"	"14"
"17:30:00"	"2016-05-15"	"Navan"	"Successor (IRE)"	"1.50"	"2.82"	"Maiden"	"3"	"8"	"Heffernan, J A"	"OBrien, A P"	"1m5f "	"3"	"35"
"14:15:00"	"2016-05-15"	"Navan"	"Edgar Allan Poe (IRE)"	"3.00"	"5.95"	"Maiden"	"4"	"7"	"Heffernan, J A"	"OBrien, A P"	"5f "	"2"	"20"
"19:10:00"	"2016-05-11"	"Naas"	"Sean OCasey (IRE)"	"3.00"	"4.63"	"Maiden"	"6"	"13"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"17"
"15:35:00"	"2016-05-08"	"Leopardstown"	"Shogun (IRE)"	"3.33"	"4.31"	"Non-Handicap"	"2"	"8"	"Moore, Ryan"	"OBrien, A P"	"1m2f "	"3"	"24"
"15:35:00"	"2016-05-08"	"Leopardstown"	"Idaho (IRE)"	"1.88"	"3.07"	"Non-Handicap"	"3"	"8"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"28"
"15:35:00"	"2016-05-08"	"Leopardstown"	"Beacon Rock (IRE)"	"8.00"	"12.5"	"Non-Handicap"	"4"	"8"	"ODonoghue, C"	"OBrien, A P"	"1m2f "	"3"	"28"
"17:40:00"	"2016-04-24"	"Gowran Park"	"Sean OCasey (IRE)"	"2.00"	"3.57"	"Maiden"	"3"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m1.5f "	"3"	"29"
"18:10:00"	"2016-04-21"	"Tipperary"	"Kellstorm (IRE)"	"0.80"	"1.86"	"Maiden"	"1"	"8"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"18"
"17:15:00"	"2016-04-17"	"Navan"	"The Gurkha (IRE)"	"1.38"	"2.48"	"Maiden"	"1"	"11"	"Moore, Ryan"	"OBrien, A P"	"1m "	"3"	"11"
"14:50:00"	"2015-10-25"	"Leopardstown"	"Landofhopeandglory (IRE)"	"2.00"	"3.35"	"Non-Handicap"	"2"	"7"	"OBrien, J P"	"OBrien, A P"	"1m1f "	"2"	"15"
"13:25:00"	"2015-10-11"	"Curragh"	"Black Sea (IRE)"	"0.83"	"1.92"	"Maiden"	"1"	"16"	"Moore, Ryan"	"OBrien, A P"	"7f "	"2"	"21"
"14:40:00"	"2015-10-10"	"Limerick"	"A Year To Remember (IRE)"	"2.50"	"3.56"	"Maiden"	"1"	"10"	"OBrien, J P"	"OBrien, A P"	"7f "	"2"	"44"
"16:20:00"	"2015-10-07"	"Navan"	"Cook Islands (IRE)"	"0.53"	"1.64"	"Maiden"	"1"	"14"	"OBrien, J P"	"OBrien, A P"	"1m "	"2"	"10"
"17:15:00"	"2015-09-12"	"Leopardstown"	"John F Kennedy (IRE)"	"4.50"	"6"	"Non-Handicap"	"3"	"5"	"OBrien, J P"	"OBrien, A P"	"1m4f "	"3"	"121"
"16:35:00"	"2015-09-07"	"Galway"	"Cole Porter (IRE)"	"1.10"	"2.09"	"Maiden"	"2"	"15"	"OBrien, J P"	"OBrien, A P"	"1m.5f "	"2"	"29"
"14:05:00"	"2015-08-30"	"Curragh"	"Beacon Rock (IRE)"	"1.25"	"2.37"	"Maiden"	"1"	"12"	"OBrien, J P"	"OBrien, A P"	"1m "	"2"	"21"
"14:25:00"	"2015-08-29"	"Wexford"	"Los Barbados (IRE)"	"2.25"	"3.67"	"Maiden"	"1"	"10"	"OBrien, J P"	"OBrien, A P"	"1m3f "	"3"	"108"
"17:25:00"	"2015-08-21"	"Killarney"	"Jinsha Lake (IRE)"	"1.10"	"2.29"	"Non-Handicap"	"3"	"4"	"OBrien, J P"	"OBrien, A P"	"1m.5f "	"3"	"2"
"17:20:00"	"2015-08-19"	"Killarney"	"Johannes Vermeer (IRE)"	"1.50"	"2.57"	"Maiden"	"1"	"8"	"McNamara, E J"	"OBrien, A P"	"1m.5f "	"2"	"39"
"18:55:00"	"2015-08-13"	"Leopardstown"	"Unicorn (IRE)"	"0.36"	"1.38"	"Maiden"	"1"	"6"	"OBrien, J P"	"OBrien, A P"	"1m "	"2"	"17"
"18:20:00"	"2015-08-06"	"Leopardstown"	"The Crewmaster (IRE)"	"0.67"	"1.89"	"Maiden"	"1"	"13"	"OBrien, J P"	"OBrien, A P"	"1m2f "	"3"	"8"
"17:45:00"	"2015-08-06"	"Leopardstown"	"Lieutenant General (IRE)"	"0.80"	"1.87"	"Maiden"	"1"	"8"	"OBrien, J P"	"OBrien, A P"	"7f "	"2"	"14"
"17:45:00"	"2015-07-31"	"Galway"	"Zig Zag (IRE)"	"7.00"	"9.97"	"Maiden"	"6"	"10"	"OBrien, J P"	"OBrien, A P"	"7f "	"2"	"18"
"20:50:00"	"2015-07-24"	"Down Royal"	"Order Of St George (IRE)"	"0.20"	"1.19"	"Non-Handicap"	"1"	"4"	"OBrien, J P"	"OBrien, A P"	"1m5f "	"3"	"26"
"19:45:00"	"2015-07-06"	"Roscommon"	"Bantry Bay (IRE)"	"1.75"	"3.05"	"Non-Handicap"	"7"	"10"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"17"
"19:15:00"	"2015-07-06"	"Roscommon"	"Torrey Pines (IRE)"	"2.50"	"3.83"	"Maiden"	"10"	"10"	"OBrien, J P"	"OBrien, A P"	"1m2.5f "	"3"	"10"
