RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"17:40:00"	"2025-03-22"	"Navan"	"Colins Friend (IRE)"	"80.00"	"160"	"NH Flat"	"9"	"11"	"Balfe, A"	"Downey, P"	"2m "	"4"	"No Prev"
"16:25:00"	"2025-03-22"	"Newbury"	"Western George (IRE)"	"40.00"	"50.26"	"NH Flat"	"10"	"11"	"McLernon, R P"	"ONeill, Jonjo and AJ"	"2m.5f "	"4"	"No Prev"
"13:40:00"	"2025-03-22"	"Navan"	"Pacheco (IRE)"	"100.00"	"621.16"	"Maiden Hurdle"	"F"	"18"	"Berry, Mr R A"	"Murphy, C A"	"2m "	"5"	"No Prev"
"17:05:00"	"2025-03-17"	"Wexford"	"The Gooses Acre (IRE)"	"80.00"	"140"	"NH Flat"	"8"	"11"	"Murphy, Mr K A"	"Courtney, Eamon"	"2m "	"5"	"No Prev"
"13:52:00"	"2025-03-17"	"Down Royal"	"Itcantjustbeluck"	"100.00"	"548.83"	"Maiden Hurdle"	"13"	"15"	"McNamara, Conor"	"Kelly, Noel C"	"2m1f "	"4"	"No Prev"
"17:25:00"	"2025-03-15"	"Thurles"	"Certamen (IRE)"	"50.00"	"104.81"	"NH Flat"	"4"	"11"	"Buckley, Mr Finn"	"Buckley, Edward"	"1m7.5f "	"4"	"No Prev"
"15:40:00"	"2025-03-15"	"Thurles"	"Abitlikethat (IRE)"	"40.00"	"100"	"Maiden Hurdle"	"9"	"16"	"Noonan, G B"	"Rothwell, P J"	"1m7.5f "	"5"	"No Prev"
"17:30:00"	"2025-03-09"	"Warwick"	"Harbour Light"	"40.00"	"78.23"	"NH Flat"	"8"	"14"	"Brace, Mr J"	"Twiston-Davies, N A"	"2m "	"4"	"No Prev"
"17:35:00"	"2025-03-06"	"Thurles"	"Georgie Green (IRE)"	"66.00"	"118.58"	"NH Flat"	"16"	"18"	"OSullivan, Alan"	"OSullivan, Daniel William"	"1m7.5f "	"5"	"No Prev"
"15:30:00"	"2025-03-06"	"Thurles"	"Sacramental (IRE)"	"66.00"	"204.45"	"Maiden Hurdle"	"12"	"14"	"Sexton, K C"	"Finn, J R"	"1m7.5f "	"7"	"No Prev"
"15:00:00"	"2025-03-06"	"Thurles"	"Mohera Prince (IRE)"	"66.00"	"140"	"Maiden Hunters Chase"	"UR"	"11"	"Tobin, S"	"Aherne, Sean"	"3m1f "	"7"	"No Prev"
"17:05:00"	"2025-02-21"	"Exeter"	"Gimarias (IRE)"	"66.00"	"110"	"NH Flat"	"8"	"11"	"Deutsch, Charlie"	"Rowley, Melanie"	"2m1f "	"5"	"No Prev"
"14:30:00"	"2025-02-08"	"Naas"	"Promontory (IRE)"	"50.00"	"112.69"	"Maiden Hurdle"	"4"	"15"	"Kelly, Aidan"	"Connell, Sarah"	"2m2.5f "	"8"	"No Prev"
"14:30:00"	"2025-02-08"	"Naas"	"Native Dream (IRE)"	"66.00"	"149.36"	"Maiden Hurdle"	"F"	"15"	"Roche, T P"	"Burke, W J"	"2m2.5f "	"7"	"No Prev"
"16:05:00"	"2025-02-06"	"Huntingdon"	"Jeepster"	"50.00"	"100"	"NH Flat"	"12"	"12"	"Bowen, Sean P"	"Stephens, Robert"	"2m "	"4"	"No Prev"
"14:35:00"	"2025-01-28"	"Limerick"	"Lucky Jack (IRE)"	"66.00"	"177.67"	"Maiden Hurdle"	"5"	"14"	"Smith, Mr James"	"Donoghue, Ian"	"2m "	"6"	"No Prev"
"15:48:00"	"2025-01-24"	"Doncaster"	"Steal The Moves (IRE)"	"66.00"	"93.29"	"NH Flat"	"11"	"16"	"Best, J A"	"Bishop, Miss E J"	"2m.5f "	"5"	"No Prev"
"16:08:00"	"2025-01-22"	"Catterick"	"The Three Js (IRE)"	"50.00"	"95"	"NH Flat"	"10"	"11"	"Coltherd, Sam W"	"Coltherd, W S"	"2m "	"4"	"No Prev"
"14:30:00"	"2025-01-15"	"Clonmel"	"Siege Ofjadotville (IRE)"	"80.00"	"956.99"	"Maiden Hurdle"	"3"	"17"	"Treacy, R P"	"Hassett, Martin"	"2m1f "	"5"	"No Prev"
"13:15:00"	"2025-01-15"	"Hereford"	"Midnight View"	"50.00"	"206.26"	"Novices Hurdle"	"7"	"12"	"Sheppard, Stan"	"Sheppard, M"	"2m1f "	"5"	"No Prev"
"12:45:00"	"2025-01-08"	"Taunton"	"Champagne Chic (IRE)"	"100.00"	"205.77"	"Novices Hurdle"	"6"	"13"	"Carver, Bryan"	"Scott, J"	"2m3.5f "	"5"	"No Prev"
"12:45:00"	"2025-01-08"	"Taunton"	"I Aint Your Mate (IRE)"	"50.00"	"270"	"Novices Hurdle"	"9"	"13"	"Tudor, Jack"	"Williams, Christian"	"2m3.5f "	"5"	"No Prev"
"15:45:00"	"2025-01-06"	"Ayr"	"Coylton King"	"66.00"	"120"	"NH Flat"	"6"	"14"	"OFarrell, C"	"Duncan, I A"	"2m "	"5"	"No Prev"
"15:45:00"	"2025-01-06"	"Ayr"	"Lucius Verus"	"100.00"	"227.84"	"NH Flat"	"13"	"14"	"Fox, Derek R"	"Duncan, I A"	"2m "	"5"	"No Prev"
"12:00:00"	"2025-01-01"	"Tramore"	"Glenmore River (IRE)"	"50.00"	"111.3"	"Maiden Hurdle"	"12"	"15"	"Enright, P T"	"Curling, S"	"2m1f "	"5"	"No Prev"
"14:17:00"	"2024-12-29"	"Limerick"	"Remind Me Again (IRE)"	"80.00"	"269.48"	"Maiden Hurdle"	"10"	"14"	"Shinnick, J P"	"Barry, David Richard"	"2m3f "	"6"	"No Prev"
"15:55:00"	"2024-12-28"	"Limerick"	"Amberjack (IRE)"	"50.00"	"106.08"	"NH Flat"	"10"	"13"	"Shine, Mr C J"	"Hassett, Donal"	"2m2f "	"5"	"No Prev"
"13:05:00"	"2024-12-28"	"Limerick"	"Is Charlie Around (IRE)"	"100.00"	"180"	"Maiden Hurdle"	"5"	"11"	"Hogan, C M"	"Courtney, Eamon"	"2m5f "	"5"	"No Prev"
"15:20:00"	"2024-12-27"	"Wetherby"	"Syfonic Sam"	"40.00"	"65.49"	"NH Flat"	"7"	"12"	"Moscrop, Nathan"	"Menzies, Rebecca"	"2m.5f "	"5"	"No Prev"
"12:05:00"	"2024-12-27"	"Leopardstown"	"Aswellasabentley (IRE)"	"80.00"	"138.49"	"Maiden Hurdle"	"7"	"16"	"Harvey, A"	"Lennon, Liam"	"2m "	"3"	"No Prev"
"11:40:00"	"2024-12-26"	"Down Royal"	"Fishermans Friend (IRE)"	"50.00"	"77.78"	"Maiden Hurdle"	"PU"	"15"	"Monaghan, Caragh"	"Donoghue, Ian"	"2m4f "	"5"	"No Prev"
"15:23:00"	"2024-12-21"	"Hereford"	"Paradise Circus"	"80.00"	"206.04"	"NH Flat"	"11"	"12"	"Fisher, Taylor"	"Tickle, J"	"2m1f "	"3"	"No Prev"
"11:55:00"	"2024-12-18"	"Lingfield"	"Synchronist (IRE)"	"50.00"	"120"	"Maiden Hurdle"	"7"	"12"	"Tidball, Jay"	"Humphrey, Mrs S J"	"2m3.5f "	"5"	"No Prev"
"15:30:00"	"2024-12-16"	"Naas"	"Lemon Leaf (IRE)"	"80.00"	"223.7"	"NH Flat"	"4"	"12"	"OSullivan, Alan"	"Kennedy, Michael G"	"2m "	"4"	"No Prev"
"15:30:00"	"2024-12-16"	"Naas"	"Woodford Warrior (IRE)"	"40.00"	"60"	"NH Flat"	"7"	"12"	"Carberry, L J"	"Foley, Patrick T"	"2m "	"4"	"No Prev"
"15:30:00"	"2024-12-16"	"Naas"	"Full Contact (IRE)"	"50.00"	"110"	"NH Flat"	"BD"	"12"	"Benson, Miss G"	"Flood, Peter"	"2m "	"4"	"No Prev"
"13:30:00"	"2024-12-16"	"Naas"	"Nelson County (IRE)"	"50.00"	"139.97"	"Maiden Hurdle"	"12"	"18"	"Hayes, Brian"	"OSullivan, Ross"	"2m3.5f "	"4"	"No Prev"
"13:30:00"	"2024-12-16"	"Naas"	"My Boy Christy (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"16"	"18"	"McNamara, Conor"	"OBrien, Liam G"	"2m3.5f "	"4"	"No Prev"
"12:52:00"	"2024-12-16"	"Southwell"	"Cheesy Icon"	"50.00"	"100"	"NH Flat"	"4"	"13"	"Hammond, Charlie"	"Rowley, Melanie"	"2m.5f "	"4"	"No Prev"
"12:52:00"	"2024-12-16"	"Southwell"	"Kampari (FR)"	"100.00"	"171.47"	"NH Flat"	"9"	"13"	"Quinlan, Jack"	"Gallagher, T"	"2m.5f "	"4"	"No Prev"
"11:55:00"	"2024-12-15"	"Carlisle"	"Lord De Vinci (FR)"	"100.00"	"480"	"Novices Hurdle"	"4"	"12"	"Rabbitt, Mr C"	"Bourke, D F"	"2m1f "	"6"	"No Prev"
"12:25:00"	"2024-12-12"	"Warwick"	"Roxboro River (IRE)"	"50.00"	"132.77"	"Maiden Hurdle"	"5"	"11"	"Hanlon, Mr P"	"Cogan, Miss Tara Lee"	"2m5f "	"5"	"No Prev"
"12:25:00"	"2024-12-12"	"Warwick"	"A Force To Reckin (IRE)"	"80.00"	"208.55"	"Maiden Hurdle"	"PU"	"11"	"Bowen, Sean P"	"Honour, Chris"	"2m5f "	"4"	"No Prev"
"15:37:00"	"2024-12-11"	"Hereford"	"Harksman"	"80.00"	"149.78"	"NH Flat"	"6"	"11"	"Best, J A"	"Keighley, M"	"2m.5f "	"4"	"No Prev"
"14:05:00"	"2024-12-03"	"Clonmel"	"The Mail Train (IRE)"	"66.00"	"300"	"Maiden Hurdle"	"9"	"18"	"King, Mr P A"	"Kelly, David Harry"	"2m3.5f "	"5"	"No Prev"
"14:05:00"	"2024-12-03"	"Clonmel"	"Royal Reprobate (IRE)"	"80.00"	"470"	"Maiden Hurdle"	"11"	"18"	"Finegan, Mr E"	"Cromwell, Gavin Patrick"	"2m3.5f "	"4"	"No Prev"
"14:05:00"	"2024-12-03"	"Clonmel"	"Brown Boots (IRE)"	"40.00"	"103.71"	"Maiden Hurdle"	"13"	"18"	"Gleeson, Mr P W"	"Cusack, Liam P"	"2m3.5f "	"5"	"No Prev"
"13:35:00"	"2024-12-03"	"Clonmel"	"Quietrunsthedon (IRE)"	"100.00"	"327.54"	"Maiden Hurdle"	"PU"	"18"	"Gleeson, Mr P W"	"Cusack, Liam P"	"2m3.5f "	"6"	"No Prev"
"13:25:00"	"2024-12-01"	"Carlisle"	"Whispering Dancer (IRE)"	"80.00"	"390"	"Novices Hurdle"	"10"	"12"	"Moscrop, Nathan"	"Corbett, Mrs Susan"	"2m3.5f "	"5"	"No Prev"
"12:00:00"	"2024-11-23"	"Punchestown"	"Found A Diamond (IRE)"	"50.00"	"90.98"	"Maiden Hurdle"	"6"	"14"	"Harney, T P"	"OSullivan, Ross"	"2m3.5f "	"4"	"No Prev"
"12:00:00"	"2024-11-23"	"Punchestown"	"Along The Way"	"50.00"	"80"	"Maiden Hurdle"	"F"	"14"	"Torrens, Simon"	"Harty, Edward and Patrick"	"2m3.5f "	"4"	"No Prev"
"12:53:00"	"2024-11-21"	"Warwick"	"Granemore Road (IRE)"	"100.00"	"475.73"	"Maiden Hurdle"	"11"	"16"	"Dunne, R T"	"Williams, Ian"	"2m "	"5"	"No Prev"
"13:03:00"	"2024-11-19"	"Carlisle"	"Alltalknoaction (IRE)"	"66.00"	"140"	"Maiden Hurdle"	"PU"	"11"	"Hamilton, Jamie"	"Easterby, T D"	"2m4.5f "	"4"	"No Prev"
"13:40:00"	"2024-11-18"	"Leicester"	"Camps Bay (IRE)"	"50.00"	"97.99"	"Maiden Hurdle"	"3"	"12"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"2m4.5f "	"4"	"No Prev"
"15:43:00"	"2024-11-16"	"Navan"	"The Mans Room (IRE)"	"100.00"	"190"	"NH Flat"	"5"	"11"	"Murphy, Mr L J"	"Murphy, C A"	"2m "	"4"	"No Prev"
"15:43:00"	"2024-11-16"	"Navan"	"Mustang Mozzie (IRE)"	"50.00"	"95"	"NH Flat"	"6"	"11"	"Finegan, Mr E"	"Finegan, Hugh Paul"	"2m "	"4"	"No Prev"
"13:50:00"	"2024-11-10"	"Ffos Las"	"Tokyo Tom (IRE)"	"50.00"	"80"	"Maiden Hurdle"	"8"	"15"	"Brogan, Kevin"	"Lawes, T"	"2m4f "	"4"	"No Prev"
"13:50:00"	"2024-11-10"	"Ffos Las"	"Kingston Gent (IRE)"	"50.00"	"55.94"	"Maiden Hurdle"	"9"	"15"	"Houlihan, Sean M"	"Hobbs, P J / White, J"	"2m4f "	"4"	"No Prev"
"13:50:00"	"2024-11-10"	"Ffos Las"	"Ipsos Des Bordes (FR)"	"66.00"	"120"	"Maiden Hurdle"	"12"	"15"	"Patrick, Richard"	"Boultbee-brooks, Clive"	"2m4f "	"6"	"No Prev"
"13:37:00"	"2024-11-09"	"Gowran Park"	"Dream Diamond (IRE)"	"50.00"	"168.21"	"Maiden Hurdle"	"3"	"17"	"OSullivan, Mr M J M"	"Kennedy, Michael G"	"2m "	"4"	"No Prev"
"13:35:00"	"2024-11-05"	"Sedgefield"	"The Last Cloud (IRE)"	"66.00"	"121.67"	"Maiden Hurdle"	"6"	"12"	"Brooke, Henry"	"Neville, Patrick"	"2m.5f "	"4"	"No Prev"
"12:38:00"	"2024-11-03"	"Cork"	"Wakey Wakey Man (IRE)"	"66.00"	"209.12"	"Maiden Hurdle"	"14"	"15"	"Enright, P T"	"Dullea, J D"	"2m.5f "	"4"	"No Prev"
"12:48:00"	"2024-11-02"	"Ayr"	"Tan Law (IRE)"	"66.00"	"117.91"	"Novices Hurdle"	"11"	"12"	"Coltherd, Sam W"	"Coltherd, W S"	"2m "	"6"	"No Prev"
"18:35:00"	"2024-04-30"	"Punchestown"	"Lauros Legend (IRE)"	"66.00"	"127.73"	"NH Flat"	"11"	"17"	"Mullins, Mr C"	"Fahy, P A"	"2m.5f "	"4"	"No Prev"
"18:40:00"	"2024-04-26"	"Chepstow"	"We Aint Walking (IRE)"	"80.00"	"142.01"	"Maiden Hurdle"	"7"	"12"	"Poste, Ben J"	"Potter, R D"	"2m "	"5"	"No Prev"
"17:00:00"	"2024-04-26"	"Perth"	"Lord Fortescue"	"50.00"	"89.26"	"NH Flat"	"13"	"13"	"Austin, Edward"	"Graham, Harriet/Rutherford, Gary"	"2m.5f "	"4"	"No Prev"
"19:45:00"	"2024-04-25"	"Huntingdon"	"Kingston Brave (IRE)"	"100.00"	"166.74"	"Maiden NH Flat"	"13"	"13"	"Pinchin, Miss L M"	"Jenkins, J R"	"2m "	"6"	"No Prev"
"16:45:00"	"2024-04-24"	"Bellewstown"	"Minority Interest (IRE)"	"80.00"	"300.09"	"Maiden Hurdle"	"15"	"16"	"OSullivan, James"	"Rothwell, P J"	"2m1f "	"4"	"No Prev"
"16:45:00"	"2024-04-24"	"Bellewstown"	"Harvest Station (IRE)"	"80.00"	"256.05"	"Maiden Hurdle"	"16"	"16"	"Kennedy, B P"	"Flynn, Paul W"	"2m1f "	"4"	"No Prev"
"14:05:00"	"2024-04-21"	"Tramore"	"Halla Paroiste (IRE)"	"40.00"	"90"	"Maiden Hurdle"	"8"	"13"	"Millar, Mr C P"	"Collins, C M"	"2m.5f "	"4"	"No Prev"
"17:37:00"	"2024-04-19"	"Ballinrobe"	"Ontheblind (IRE)"	"100.00"	"697.37"	"Maiden Hurdle"	"11"	"15"	"McCurtin, Ambrose"	"ONeill, John F"	"2m1.5f "	"5"	"No Prev"
"16:45:00"	"2024-04-19"	"Limerick"	"The Blaggard (IRE)"	"100.00"	"279.61"	"Maiden Hurdle"	"9"	"16"	"Noonan, G B"	"McCarthy, Eoin Christopher"	"2m1f "	"4"	"No Prev"
"16:45:00"	"2024-04-19"	"Limerick"	"Dylans Chance (IRE)"	"80.00"	"371.51"	"Maiden Hurdle"	"16"	"16"	"Kelly, T Joseph"	"McCarthy, Eoin Christopher"	"2m1f "	"4"	"No Prev"
"14:40:00"	"2024-04-16"	"Naas"	"Ag Obair Go Crua (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"7"	"18"	"Mullins, D E"	"Flavin, J P"	"2m3.5f "	"5"	"No Prev"
"13:57:00"	"2024-04-10"	"Market Rasen"	"Jingle Du Gouet (FR)"	"80.00"	"141.89"	"Maiden Hurdle"	"7"	"15"	"Bewley, Callum"	"Waugh, S G"	"2m5f "	"5"	"No Prev"
"17:18:00"	"2024-04-01"	"Cork"	"Can Daddy Dance (IRE)"	"50.00"	"76.2"	"NH Flat"	"11"	"12"	"Dunleavy, Mr B"	"Hurley, Johnny C"	"2m3f "	"6"	"No Prev"
"17:18:00"	"2024-04-01"	"Cork"	"Mickthesoldier (IRE)"	"50.00"	"75"	"NH Flat"	"12"	"12"	"Kenneally, Michael"	"Ahern, Denis"	"2m3f "	"6"	"No Prev"
"17:30:00"	"2024-03-31"	"Fairyhouse"	"Some See Stars"	"66.00"	"125.7"	"NH Flat"	"5"	"14"	"Taaffe, Pat"	"Moore, A L T"	"2m "	"4"	"No Prev"
"17:30:00"	"2024-03-31"	"Fairyhouse"	"Nearlybens (IRE)"	"50.00"	"124.31"	"NH Flat"	"14"	"14"	"Harvey, A"	"McConnell, John C"	"2m "	"4"	"No Prev"
"14:10:00"	"2024-03-30"	"Fairyhouse"	"Haveigotnewsforyou (IRE)"	"100.00"	"247.52"	"Maiden Hurdle"	"5"	"18"	"Torrens, Simon"	"Murphy, C A"	"2m4f "	"5"	"No Prev"
"14:10:00"	"2024-03-30"	"Fairyhouse"	"Lovely Hurling (IRE)"	"80.00"	"194.65"	"Maiden Hurdle"	"7"	"18"	"McGarvey, J S"	"Murphy, C A"	"2m4f "	"5"	"No Prev"
"14:10:00"	"2024-03-30"	"Fairyhouse"	"Jocker Du Moulin (FR)"	"66.00"	"155.42"	"Maiden Hurdle"	"9"	"18"	"Ewing, Sam"	"Elliott, Gordon"	"2m4f "	"5"	"No Prev"
"17:40:00"	"2024-03-28"	"Wetherby"	"Jersey Stream (FR)"	"40.00"	"58.67"	"NH Flat"	"12"	"13"	"Moscrop, Nathan"	"Menzies, Rebecca"	"2m "	"5"	"No Prev"
"17:40:00"	"2024-03-28"	"Wetherby"	"Stress Reaction (IRE)"	"66.00"	"109.55"	"NH Flat"	"13"	"13"	"Bewley, Callum"	"Easterby, T D"	"2m "	"4"	"No Prev"
"14:40:00"	"2024-03-27"	"Hereford"	"El Vigaro (IRE)"	"80.00"	"190"	"Maiden Hurdle"	"4"	"12"	"Sheppard, Stan"	"Sheppard, M"	"2m4f "	"5"	"No Prev"
"17:20:00"	"2024-03-26"	"Taunton"	"Henry Pick"	"66.00"	"122.35"	"NH Flat"	"8"	"12"	"Gardner, Lucy"	"Gardner, Mrs S"	"2m1f "	"5"	"No Prev"
"14:53:00"	"2024-03-21"	"Cork"	"Graigue Corner (IRE)"	"50.00"	"170"	"Maiden Hurdle"	"7"	"14"	"King, D"	"Stokes, N"	"2m4f "	"6"	"No Prev"
"15:40:00"	"2024-03-16"	"Thurles"	"Gustavo Goodway (IRE)"	"66.00"	"206.48"	"Maiden Hurdle"	"9"	"18"	"McDonagh, Mark M"	"Rothwell, P J"	"2m "	"6"	"No Prev"
"15:40:00"	"2024-03-16"	"Thurles"	"Wardens Whisper (IRE)"	"66.00"	"374.66"	"Maiden Hurdle"	"12"	"18"	"Gilligan, D J"	"Rothwell, P J"	"2m "	"5"	"No Prev"
"13:35:00"	"2024-03-02"	"Navan"	"Sir Callisto (IRE)"	"40.00"	"118.37"	"Maiden Hurdle"	"F"	"14"	"Carberry, Peter"	"Martin, A J"	"2m "	"4"	"No Prev"
"13:45:00"	"2024-02-21"	"Punchestown"	"Desert Cave (IRE)"	"50.00"	"112.95"	"Maiden Hurdle"	"14"	"16"	"Fitzgerald, S"	"Queally, Declan"	"2m.5f "	"6"	"No Prev"
"13:30:00"	"2024-02-21"	"Doncaster"	"Cave Article (IRE)"	"80.00"	"256.05"	"Maiden Hurdle"	"PU"	"15"	"Tudor, Jack"	"Williams, Christian"	"2m3.5f "	"5"	"No Prev"
"13:42:00"	"2024-02-17"	"Gowran Park"	"Karl Des Tourelles (FR)"	"100.00"	"640"	"Maiden Hurdle"	"1"	"13"	"Hayes, Brian"	"Fenton, Philip"	"2m "	"4"	"No Prev"
"17:02:00"	"2024-02-16"	"Kelso"	"Bridge Court (IRE)"	"40.00"	"83.23"	"Maiden NH Flat"	"12"	"12"	"Smith, Ben"	"Smith, R Michael"	"2m.5f "	"5"	"No Prev"
"16:35:00"	"2024-02-08"	"Huntingdon"	"Jimmyjeroo"	"40.00"	"74.78"	"NH Flat"	"10"	"12"	"Jacob, Daryl"	"Appleby, M"	"2m "	"6"	"No Prev"
"16:35:00"	"2024-02-08"	"Huntingdon"	"A Good Yomp"	"66.00"	"110"	"NH Flat"	"11"	"12"	"Martin, James"	"Martin, Andrew J"	"2m "	"5"	"No Prev"
"15:30:00"	"2024-02-07"	"Fairyhouse"	"Arch Hall (IRE)"	"50.00"	"129.27"	"Maiden Hurdle"	"3"	"13"	"Flanagan, S W"	"Murray, Joseph Anthony"	"2m "	"4"	"No Prev"
"16:25:00"	"2024-02-03"	"Wetherby"	"Off To Alabama"	"66.00"	"150"	"Maiden NH Flat"	"1"	"11"	"Hamilton, Jamie"	"Mackie, J"	"2m.5f "	"6"	"No Prev"
"14:25:00"	"2024-02-02"	"Southwell"	"Buzzbee"	"80.00"	"365.52"	"Novices Hurdle"	"PU"	"11"	"Kington, John"	"Morgan, Miss Laura"	"2m "	"5"	"No Prev"
"16:20:00"	"2024-01-28"	"Naas"	"Jack Go (IRE)"	"50.00"	"187.26"	"NH Flat"	"6"	"12"	"Brickley, Mr F D"	"Martin, A J"	"2m2.5f "	"6"	"No Prev"
"14:25:00"	"2024-01-24"	"Catterick"	"Iwa (FR)"	"100.00"	"283.65"	"Handicap Hurdle"	"PU"	"11"	"Nichol, Craig"	"Dobbin, Mrs R"	"2m3.5f "	"6"	"No Prev"
"14:05:00"	"2024-01-24"	"Fairyhouse"	"Harveyshonor (IRE)"	"80.00"	"918.76"	"Maiden Hurdle"	"10"	"15"	"Mullins, D E"	"Donohoe, R"	"2m "	"6"	"No Prev"
"14:05:00"	"2024-01-24"	"Fairyhouse"	"Darcys Friend (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"PU"	"15"	"Kelly, Aidan"	"Duffy, S M"	"2m "	"5"	"No Prev"
"13:20:00"	"2024-01-20"	"Navan"	"Chance Another One (IRE)"	"100.00"	"234.68"	"Maiden Hurdle"	"PU"	"12"	"Kelly, Aidan"	"Duffy, S M"	"2m4f "	"5"	"No Prev"
"15:35:00"	"2024-01-10"	"Doncaster"	"Tank Top"	"50.00"	"60"	"Maiden NH Flat"	"16"	"18"	"Quinlan, Jack"	"King, N B"	"2m.5f "	"5"	"No Prev"
"15:20:00"	"2024-01-05"	"Ludlow"	"Free The Lion (IRE)"	"100.00"	"220"	"Maiden Hurdle"	"PU"	"16"	"Quinlan, Jack"	"Butler, John"	"2m5.5f "	"6"	"No Prev"
"12:40:00"	"2024-01-01"	"Fairyhouse"	"Hesasmoothoperator (IRE)"	"50.00"	"600"	"Maiden Hurdle"	"6"	"11"	"OKeeffe, Sean F"	"Gibney, Thomas"	"2m4.5f "	"6"	"No Prev"
"12:00:00"	"2024-01-01"	"Tramore"	"Inforapound (IRE)"	"100.00"	"616.25"	"Maiden Hurdle"	"12"	"14"	"Kidd, D A"	"McConnell, John C"	"2m1f "	"5"	"No Prev"
"12:20:00"	"2023-12-28"	"Limerick"	"John The Diva (FR)"	"50.00"	"66.34"	"Maiden Hurdle"	"12"	"15"	"Quinlan, Liam"	"Cahill, Mark"	"2m "	"6"	"No Prev"
"12:05:00"	"2023-12-28"	"Leopardstown"	"Bossofthebrownies (IRE)"	"100.00"	"239.64"	"Maiden Hurdle"	"9"	"16"	"Brouder, Gavin"	"Morris, M F"	"2m4f "	"4"	"No Prev"
"12:05:00"	"2023-12-28"	"Leopardstown"	"Fairytale New York (IRE)"	"40.00"	"147.56"	"Maiden Hurdle"	"PU"	"16"	"Carberry, Peter"	"Martin, A J"	"2m4f "	"4"	"No Prev"
"12:52:00"	"2023-12-27"	"Limerick"	"Stormy Story (FR)"	"40.00"	"67.02"	"Maiden Hunters Chase"	"PU"	"16"	"Canavan, Jordan J"	"Curling, S"	"2m6.5f "	"7"	"No Prev"
"15:30:00"	"2023-12-26"	"Leopardstown"	"Hes Gorgeous (IRE)"	"66.00"	"190"	"NH Flat"	"8"	"12"	"Cavanagh, Mr S"	"Fahy, P A"	"2m "	"4"	"No Prev"
"12:58:00"	"2023-12-26"	"Limerick"	"Wholelotofbusiness (IRE)"	"100.00"	"590"	"Maiden Hurdle"	"6"	"18"	"Shinnick, J P"	"McCarthy, Eoin Christopher"	"2m "	"4"	"No Prev"
"12:50:00"	"2023-12-20"	"Newbury"	"Diplomatic Ash (IRE)"	"40.00"	"83.87"	"Maiden Hurdle"	"8"	"18"	"Noonan, David G"	"Moore, Gary and Josh"	"2m1f "	"4"	"No Prev"
"15:30:00"	"2023-12-19"	"Catterick"	"Rooibos"	"100.00"	"181.17"	"NH Flat"	"11"	"11"	"Bewley, Callum"	"Easterby, T D"	"1m7.5f "	"4"	"No Prev"
"12:40:00"	"2023-12-18"	"Plumpton"	"Je Suis Sacre (FR)"	"66.00"	"154.61"	"Novices Hurdle"	"9"	"13"	"Carver, Bryan"	"Walford, Robert"	"2m.5f "	"4"	"No Prev"
"12:55:00"	"2023-12-14"	"Taunton"	"Not Now Kanne (FR)"	"100.00"	"269.63"	"Novices Hurdle"	"6"	"14"	"Poste, Ben J"	"Dickin, Harriet"	"2m.5f "	"4"	"No Prev"
"12:35:00"	"2023-12-14"	"Naas"	"Not My Problem"	"100.00"	"765.32"	"Maiden Hurdle"	"14"	"16"	"Harney, T P"	"OSullivan, Ross"	"2m3f "	"4"	"No Prev"
"12:20:00"	"2023-12-14"	"Taunton"	"Vinnie ONeil"	"50.00"	"100.63"	"Hurdle"	"PU"	"11"	"Dunne, R T"	"Allwood, S"	"2m.5f "	"3"	"No Prev"
"15:25:00"	"2023-12-13"	"Exeter"	"Bredon Hill Dart"	"100.00"	"201.42"	"NH Flat"	"7"	"11"	"Gardner, Lucy"	"Gardner, Mrs S"	"2m1f "	"4"	"No Prev"
"12:50:00"	"2023-12-11"	"Ayr"	"Tommy Combats (IRE)"	"100.00"	"200"	"Maiden Hurdle"	"6"	"14"	"Quinlan, Sean"	"Todhunter, M"	"2m "	"4"	"No Prev"
"12:20:00"	"2023-12-11"	"Ayr"	"Benefit Ben (IRE)"	"40.00"	"55"	"Maiden Hurdle"	"8"	"15"	"Mania, Ryan"	"Thomson, A M"	"2m "	"5"	"No Prev"
"15:40:00"	"2023-12-06"	"Ludlow"	"Galway Reel (IRE)"	"40.00"	"65"	"NH Flat"	"10"	"12"	"Todd, C J"	"Williams, Ian"	"2m "	"4"	"No Prev"
"15:00:00"	"2023-11-30"	"Thurles"	"Our Boy Rocky (IRE)"	"80.00"	"435.25"	"Maiden Hurdle"	"6"	"15"	"Deegan, R"	"Cusack, Liam P"	"2m.5f "	"5"	"No Prev"
"15:00:00"	"2023-11-30"	"Thurles"	"Star In The Park (IRE)"	"80.00"	"327.06"	"Maiden Hurdle"	"13"	"15"	"Treacy, R P"	"Fitzgerald, D E"	"2m.5f "	"5"	"No Prev"
"13:50:00"	"2023-11-30"	"Thurles"	"Ragmans Corner (IRE)"	"100.00"	"630"	"Maiden Hurdle"	"UR"	"16"	"Doyle, R A"	"Keane, Gerard"	"2m.5f "	"4"	"No Prev"
