RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"15:35:00"	"2008-09-04"	"Redcar"	"Passion Fruit"	"20.00"	"38"	"Handicap"	"13"	"17"	"McKeown, Dean"	"Fairhurst, C W"	"1m "	"7"	"26"
"13:40:00"	"2008-09-04"	"Salisbury"	"Fantasy Parkes"	"25.00"	"39.28"	"Handicap"	"8"	"12"	"Moorcroft, Byron"	"Bishop, K"	"1m "	"4"	"25"
"15:30:00"	"2008-08-24"	"Yarmouth"	"Gee Ceffyl Bach"	"14.00"	"14.8"	"Handicap"	"12"	"15"	"Renwick, Stacy"	"Harris, John A"	"1m "	"4"	"6"
"18:50:00"	"2008-08-18"	"Yarmouth"	"Gee Ceffyl Bach"	"16.00"	"26"	"Handicap"	"9"	"16"	"Gibson, Dale"	"Harris, John A"	"1m "	"4"	"12"
"18:50:00"	"2008-08-18"	"Yarmouth"	"Wodhill Schnaps"	"25.00"	"31.81"	"Handicap"	"10"	"16"	"Mullen, Richard"	"Morris, D"	"1m "	"7"	"23"
"20:35:00"	"2008-08-01"	"Newmarket (July)"	"Last Sovereign"	"16.00"	"24"	"Handicap"	"3"	"10"	"McDonald, Frankie"	"Chapple-Hyam, Jane"	"1m "	"4"	"23"
"16:30:00"	"2008-07-30"	"Redcar"	"Carefree"	"33.00"	"53.5"	"Handicap"	"4"	"18"	"Sousa, Silvestre De"	"Carr, Mrs R A"	"1m "	"4"	"12"
"17:00:00"	"2008-07-28"	"Yarmouth"	"Uhuru Peak"	"5.00"	"6.21"	"Handicap"	"2"	"9"	"Brotherton, Miss S"	"Easterby, M W"	"1m "	"7"	"23"
"17:05:00"	"2008-07-25"	"Ascot"	"Cross The Line (IRE)"	"11.00"	"13.62"	"Handicap"	"5"	"8"	"Williams, Darren"	"Jarvis, A P"	"1m "	"6"	"23"
"15:50:00"	"2008-07-22"	"Yarmouth"	"Al Rayanah"	"20.00"	"19"	"Handicap"	"1"	"10"	"Golam, Saleem"	"Prodromou, G"	"1m "	"5"	"73"
"20:50:00"	"2008-07-18"	"Newmarket (July)"	"Bobski (IRE)"	"16.00"	"26.67"	"Handicap"	"2"	"19"	"Kirby, Adam"	"Kelleway, Miss Gay"	"1m "	"6"	"46"
"19:35:00"	"2008-07-11"	"Chepstow"	"Hits Only Cash"	"12.00"	"15.06"	"Handicap"	"6"	"11"	"Pearce, Simon"	"Pearce, J"	"1m "	"6"	"16"
"20:40:00"	"2008-07-02"	"Chepstow"	"Coup DEtat"	"20.00"	"29.65"	"Handicap"	"7"	"8"	"Kingscote, Richard"	"Harris, R A"	"1m "	"6"	"7"
"15:00:00"	"2008-06-21"	"Redcar"	"Scartozz"	"7.50"	"10.5"	"Handicap"	"2"	"5"	"Pollard, Neil"	"Botti, M"	"1m "	"6"	"49"
"18:00:00"	"2008-06-20"	"Newmarket (July)"	"Sonny Parkin"	"3.33"	"5.1"	"Handicap"	"3"	"12"	"Pearce, Simon"	"Pearce, J"	"1m "	"6"	"9"
"16:20:00"	"2008-06-18"	"Ascot"	"Humungous (IRE)"	"50.00"	"95.98"	"Handicap"	"8"	"29"	"Drowne, Steve"	"Egerton, C R"	"1m "	"5"	"39"
"16:20:00"	"2008-06-18"	"Ascot"	"Sir Xaar (IRE)"	"100.00"	"141.1"	"Handicap"	"26"	"29"	"Eaves, Tom"	"Smart, B"	"1m "	"5"	"18"
"16:20:00"	"2008-06-18"	"Ascot"	"Fajr (IRE)"	"66.00"	"140"	"Handicap"	"28"	"29"	"Murtagh, J"	"Kelleway, Miss Gay"	"1m "	"6"	"12"
"21:15:00"	"2008-06-06"	"Doncaster"	"Thunderousapplause"	"14.00"	"23.09"	"Handicap"	"8"	"8"	"Cosgrave, Pat"	"McCabe, A J"	"1m "	"4"	"31"
"19:25:00"	"2008-05-31"	"Newbury"	"Montrachet"	"14.00"	"18.52"	"Handicap"	"4"	"13"	"Drowne, Steve"	"Bell, M L W"	"1m "	"4"	"28"
"17:25:00"	"2008-05-31"	"Doncaster"	"General Feeling (IRE)"	"50.00"	"100"	"Handicap"	"5"	"20"	"Cannon, Declan"	"Mason, S T"	"1m "	"7"	"11"
"17:25:00"	"2008-05-31"	"Doncaster"	"Umpa Loompa (IRE)"	"20.00"	"42.16"	"Handicap"	"20"	"20"	"Baker, Amy"	"McMath, B J"	"1m "	"4"	"11"
"15:50:00"	"2008-05-28"	"Yarmouth"	"Fairy Festival (IRE)"	"33.00"	"48"	"Handicap"	"14"	"14"	"Keniry, L P"	"Moore, J S"	"1m "	"4"	"27"
"17:15:00"	"2008-05-23"	"Newmarket (Rowley)"	"Harare"	"16.00"	"24.49"	"Handicap"	"10"	"18"	"Carson, William"	"Price, R J"	"1m "	"7"	"4"
"15:40:00"	"2008-05-06"	"Chepstow"	"Murdoch"	"25.00"	"70"	"Handicap"	"12"	"14"	"Donohoe, Stephen"	"McMahon, E S"	"1m "	"4"	"28"
"17:30:00"	"2007-09-15"	"Doncaster"	"Humungous (IRE)"	"4.00"	"0"	"Handicap"	"4"	"8"	"Moore, Ryan"	"Egerton, C R"	"1m "	"4"	"23"
"17:20:00"	"2007-09-13"	"Chepstow"	"Foolish Groom"	"8.00"	"0"	"Handicap"	"9"	"13"	"Slattery, Vince"	"Hollinshead, R"	"1m "	"6"	"17"
"17:10:00"	"2007-09-06"	"Salisbury"	"Pipers Song (IRE)"	"4.50"	"0"	"Handicap"	"2"	"13"	"Sweeney, Fergus"	"Candy, H"	"1m "	"4"	"20"
"16:40:00"	"2007-08-31"	"Salisbury"	"Windy Prospect"	"16.00"	"0"	"Handicap"	"12"	"14"	"Wallace, Miss A"	"Mongan, Mrs L J"	"1m "	"5"	"13"
"16:40:00"	"2007-08-31"	"Salisbury"	"Croft (IRE)"	"33.00"	"0"	"Handicap"	"13"	"14"	"Ellison, Miss L"	"Saunders, M S"	"1m "	"4"	"4"
"17:25:00"	"2007-08-27"	"Chepstow"	"Shes Our Lass (IRE)"	"14.00"	"0"	"Handicap"	"6"	"16"	"Holland, Darryll"	"Carroll, D"	"1m "	"6"	"15"
"17:25:00"	"2007-08-27"	"Chepstow"	"Pachello (IRE)"	"66.00"	"0"	"Handicap"	"15"	"16"	"Romeo, Pietro"	"Bradley, J M"	"1m "	"5"	"45"
"14:55:00"	"2007-08-26"	"Yarmouth"	"Dictatrix"	"25.00"	"0"	"Handicap"	"12"	"15"	"ODwyer, Jerry"	"Dore, C R"	"1m "	"4"	"83"
"20:20:00"	"2007-08-16"	"Chepstow"	"Sahara Prince (IRE)"	"28.00"	"0"	"Handicap"	"3"	"17"	"Doyle, James"	"Morgan, K A"	"1m "	"7"	"5"
"18:40:00"	"2007-08-08"	"Yarmouth"	"Pink Bay"	"50.00"	"0"	"Handicap Seller"	"9"	"16"	"Ghunowa, Kevin"	"Clutterbuck, K F"	"1m "	"5"	"40"
"16:15:00"	"2007-08-07"	"Chepstow"	"Fangorn Forest (IRE)"	"33.00"	"0"	"Handicap"	"3"	"15"	"Quinn, Amir"	"Harris, R A"	"1m "	"4"	"5"
"16:15:00"	"2007-08-07"	"Chepstow"	"Palais Polaire"	"40.00"	"0"	"Handicap"	"8"	"15"	"Thomas, Richard"	"Geake, J A"	"1m "	"5"	"248"
"16:30:00"	"2007-08-01"	"Redcar"	"Tour DAmour (IRE)"	"33.00"	"0"	"Handicap"	"2"	"12"	"Aspell, P"	"Craggs, R"	"1m "	"4"	"57"
"16:30:00"	"2007-08-01"	"Redcar"	"Magic Sting"	"40.00"	"0"	"Handicap"	"12"	"12"	"ODonohoe, D"	"Rothwell, B S"	"1m "	"6"	"4"
"20:50:00"	"2007-07-20"	"Newmarket (July)"	"Spinning"	"10.00"	"0"	"Handicap"	"8"	"14"	"Moore, Ryan"	"Barron, T D"	"1m "	"4"	"18"
"19:30:00"	"2007-07-13"	"Chepstow"	"Salisbury Plain"	"25.00"	"0"	"Handicap"	"12"	"16"	"Manser, Kylie"	"Rossiter, N I M"	"1m "	"6"	"11"
"18:30:00"	"2007-06-29"	"Newmarket (July)"	"Pink Bay"	"50.00"	"0"	"Handicap"	"14"	"15"	"Walsh, Joseph"	"Clutterbuck, K F"	"1m "	"5"	"24"
"16:35:00"	"2007-06-22"	"Redcar"	"Middlemarch (IRE) (OLD)"	"6.50"	"0"	"Handicap"	"5"	"8"	"Enstone, Lee"	"Goldie, J S"	"1m "	"7"	"9"
"20:00:00"	"2007-06-19"	"Yarmouth"	"Emilys Place (IRE)"	"33.00"	"0"	"Handicap"	"5"	"11"	"Quinn, Jimmy"	"Pearce, J"	"1m "	"4"	"164"
"19:30:00"	"2007-06-09"	"Newbury"	"Glenmuir (IRE)"	"28.00"	"0"	"Handicap"	"9"	"15"	"Kingscote, Richard"	"Millman, B R"	"1m "	"4"	"54"
"15:55:00"	"2007-05-30"	"Yarmouth"	"Wodhill Schnaps"	"25.00"	"0"	"Handicap"	"7"	"13"	"McCarthy, Adrian"	"Morris, D"	"1m "	"6"	"16"
"16:40:00"	"2007-05-25"	"Newmarket (Rowley)"	"Aberlady Bay (IRE)"	"100.00"	"0"	"Handicap"	"11"	"16"	"Mackay, Jamie"	"Clement, T T"	"1m "	"4"	"164"
"15:50:00"	"2007-05-08"	"Chepstow"	"Chapter (IRE) (OLD)"	"5.00"	"0"	"Handicap"	"4"	"14"	"Hughes, Richard"	"Murphy, Anabel K"	"1m "	"5"	"240"
"15:45:00"	"2006-10-28"	"Newmarket (Rowley)"	"Audience (OLD)"	"33.00"	"0"	"Handicap"	"7"	"15"	"Doe, Paul"	"Akehurst, J"	"1m "	"6"	"15"
"16:55:00"	"2006-10-13"	"Newmarket (Rowley)"	"Audience (OLD)"	"40.00"	"0"	"Handicap"	"18"	"20"	"Doe, Paul"	"Akehurst, J"	"1m "	"6"	"20"
"15:40:00"	"2006-09-27"	"Newcastle"	"Gifted Flame"	"7.00"	"0"	"Handicap"	"4"	"14"	"Gibbons, Graham"	"Quinn, J J"	"1m "	"7"	"13"
"14:00:00"	"2006-09-27"	"Salisbury"	"Aastral Magic"	"18.00"	"0"	"Handicap"	"3"	"16"	"Block, Travis"	"Hannon, R"	"1m "	"4"	"11"
"17:25:00"	"2006-08-28"	"Chepstow"	"Mayadeen (IRE)"	"33.00"	"0"	"Handicap"	"10"	"14"	"Havlin, Robert"	"Oshea, J G M"	"1m "	"4"	"23"
"15:25:00"	"2006-08-27"	"Yarmouth"	"Primeshade Promise"	"20.00"	"0"	"Handicap"	"10"	"14"	"Mackay, Jamie"	"Bradley, J M"	"1m "	"5"	"53"
"19:05:00"	"2006-08-18"	"Newmarket (July)"	"Catskill (OLD)"	"9.00"	"0"	"Handicap"	"7"	"14"	"Fortune, Jimmy"	"Vaughan, E F"	"1m "	"4"	"21"
"17:10:00"	"2006-08-13"	"Redcar"	"Bottomless Wallet"	"66.00"	"0"	"Handicap"	"12"	"12"	"Hanagan, Paul"	"Watson, F"	"1m "	"5"	"8"
"19:15:00"	"2006-08-09"	"Yarmouth"	"Spring Time Girl"	"8.00"	"0"	"Handicap Seller"	"4"	"16"	"ONeill, Dane"	"Ellison, B"	"1m "	"4"	"7"
"19:15:00"	"2006-08-09"	"Yarmouth"	"Whatatodo"	"6.00"	"0"	"Handicap Seller"	"14"	"16"	"Durcan, Ted"	"Bell, M L W"	"1m "	"4"	"15"
"19:15:00"	"2006-08-09"	"Yarmouth"	"Angel River"	"33.00"	"0"	"Handicap Seller"	"16"	"16"	"Moore, Rory"	"Ryan, J"	"1m "	"4"	"18"
"20:25:00"	"2006-08-04"	"Newmarket (July)"	"Rain Stops Play (IRE)"	"8.00"	"0"	"Handicap"	"8"	"11"	"Sanders, Seb"	"Quinn, M"	"1m "	"4"	"23"
"20:40:00"	"2006-07-05"	"Chepstow"	"Primeshade Promise"	"6.50"	"0"	"Handicap"	"6"	"9"	"Thomas, Richard"	"Burchell, D"	"1m "	"5"	"2"
"16:30:00"	"2006-05-30"	"Chepstow"	"Foolish Groom"	"10.00"	"0"	"Handicap"	"2"	"15"	"Keniry, L P"	"Hollinshead, R"	"1m "	"5"	"10"
"16:30:00"	"2006-05-30"	"Chepstow"	"Monte Mayor Boy"	"16.00"	"0"	"Handicap"	"15"	"15"	"McDonald, Frankie"	"Jones, D Haydn"	"1m "	"4"	"13"
"16:35:00"	"2006-05-26"	"Newmarket (Rowley)"	"My Princess (IRE) (OLD)"	"25.00"	"0"	"Handicap"	"6"	"16"	"Fortune, Jimmy"	"Callaghan, N A"	"1m "	"4"	"14"
"14:25:00"	"2006-05-13"	"Newmarket (Rowley)"	"Putra Kuantan"	"7.00"	"0"	"Handicap"	"2"	"8"	"Robinson, Philip"	"Jarvis, M A"	"1m "	"6"	"248"
"14:25:00"	"2006-05-13"	"Newmarket (Rowley)"	"Wigwam Willie (IRE)"	"11.00"	"0"	"Handicap"	"5"	"8"	"ODonohoe, D"	"Ryan, K A"	"1m "	"4"	"21"
"15:40:00"	"2006-05-09"	"Chepstow"	"Azreme"	"16.00"	"0"	"Handicap"	"2"	"13"	"Darley, K"	"Howling, P"	"1m "	"6"	"72"
"13:10:00"	"2005-10-08"	"Salisbury"	"Lord Links (IRE)"	"25.00"	"0"	"Handicap"	"10"	"12"	"Sanders, Seb"	"Hannon, R"	"1m "	"4"	"50"
"15:40:00"	"2005-09-28"	"Newcastle"	"Bridgewater Boys"	"16.00"	"0"	"Handicap"	"13"	"20"	"Mullen, Andrew"	"Ryan, K A"	"1m "	"4"	"13"
"15:40:00"	"2005-09-28"	"Newcastle"	"Emperors Well"	"16.00"	"0"	"Handicap"	"15"	"20"	"Rothery, Adele"	"Easterby, M W"	"1m "	"6"	"13"
"17:20:00"	"2005-09-01"	"Salisbury"	"Noora (IRE)"	"14.00"	"0"	"Handicap"	"1"	"14"	"Kirby, Adam"	"Cox, C G"	"1m "	"4"	"17"
"15:35:00"	"2005-08-28"	"Yarmouth"	"Sorbiesharry (IRE)"	"12.00"	"0"	"Handicap"	"12"	"18"	"Fentiman, Duran"	"Macauley, Mrs N"	"1m "	"6"	"37"
"15:35:00"	"2005-08-28"	"Yarmouth"	"Fantasy Crusader"	"25.00"	"0"	"Handicap"	"13"	"18"	"McCarthy, Adrian"	"Dunnett, Mrs C A"	"1m "	"6"	"5"
"19:05:00"	"2005-08-20"	"Redcar"	"Fairlie"	"20.00"	"0"	"Handicap"	"9"	"12"	"Gibson, Dale"	"Reveley, K G"	"1m "	"4"	"3"
"20:00:00"	"2005-08-15"	"Yarmouth"	"Adalar (IRE)"	"12.00"	"0"	"Handicap"	"5"	"19"	"Turner, Hayley"	"DArcy, P W"	"1m "	"5"	"2"
"20:00:00"	"2005-08-15"	"Yarmouth"	"Ragasah"	"50.00"	"0"	"Handicap"	"6"	"19"	"Hamblett, Ashley"	"Oertel, Ernst"	"1m "	"7"	"10"
"20:00:00"	"2005-08-15"	"Yarmouth"	"First Of May (OLD)"	"66.00"	"0"	"Handicap"	"11"	"19"	"Cosgrave, Pat"	"Davison, Miss Z C"	"1m "	"4"	"46"
"19:15:00"	"2005-08-12"	"Newmarket (July)"	"Qualitair Wings"	"16.00"	"0"	"Handicap"	"7"	"17"	"Munro, Alan"	"Hetherton, J"	"1m "	"6"	"17"
"15:15:00"	"2005-08-06"	"Redcar"	"Tough Love"	"8.00"	"0"	"Handicap"	"4"	"8"	"Doe, Paul"	"Easterby, T D"	"1m "	"6"	"14"
"16:20:00"	"2005-08-04"	"Chepstow"	"Under My Spell"	"16.00"	"0"	"Handicap"	"3"	"11"	"Mullen, Richard"	"Evans, P D"	"1m "	"4"	"2"
"19:20:00"	"2005-08-03"	"Yarmouth"	"Get To The Point"	"14.00"	"0"	"Handicap Seller"	"1"	"15"	"Chini, Josephine"	"Feilden, Miss J"	"1m "	"4"	"20"
"19:20:00"	"2005-08-03"	"Yarmouth"	"Gallas (IRE)"	"20.00"	"0"	"Handicap Seller"	"2"	"15"	"Williams, Dean"	"Chung, G C H"	"1m "	"4"	"23"
"14:50:00"	"2005-07-16"	"Newbury"	"Uhoomagoo"	"14.00"	"0"	"Handicap"	"12"	"17"	"Callan, N"	"Ryan, K A"	"1m "	"7"	"30"
"21:00:00"	"2005-07-15"	"Newmarket (July)"	"Admiral Compton"	"14.00"	"0"	"Handicap"	"6"	"20"	"Quinn, Amir"	"Boyle, J R"	"1m "	"4"	"24"
"19:45:00"	"2005-07-08"	"Chepstow"	"Foley Prince"	"50.00"	"0"	"Handicap"	"16"	"16"	"Havlin, Robert"	"Liddiard, Stef"	"1m "	"4"	"11"
"13:20:00"	"2005-07-05"	"Newmarket (July)"	"Cardinal Venture (IRE)"	"25.00"	"0"	"Handicap"	"18"	"19"	"Callan, N"	"Ryan, K A"	"1m "	"7"	"19"
"19:25:00"	"2005-06-21"	"Newbury"	"Admiral Compton"	"25.00"	"0"	"Handicap"	"4"	"10"	"Drowne, Steve"	"Boyle, J R"	"1m "	"4"	"11"
"19:25:00"	"2005-06-21"	"Newbury"	"Vibe"	"20.00"	"0"	"Handicap"	"9"	"10"	"Doyle, James"	"Price, R J"	"1m "	"4"	"8"
"18:00:00"	"2005-06-17"	"Newmarket (July)"	"Tee Jay Kassidy"	"20.00"	"0"	"Handicap"	"7"	"12"	"Halford, Marc"	"Poulton, Julian"	"1m "	"5"	"26"
"16:50:00"	"2005-06-01"	"Yarmouth"	"Premier Rouge"	"12.00"	"0"	"Handicap"	"2"	"17"	"Durcan, Ted"	"Vaughan, E F"	"1m "	"4"	"35"
"16:50:00"	"2005-06-01"	"Yarmouth"	"Hugs Destiny (IRE)"	"11.00"	"0"	"Handicap"	"5"	"17"	"Fenton, Micky"	"Given, J G"	"1m "	"4"	"20"
"15:30:00"	"2005-05-09"	"Redcar"	"Pearson Glen (IRE)"	"16.00"	"0"	"Handicap"	"14"	"20"	"Turner, Hayley"	"Moffatt, James"	"1m "	"6"	"23"
"19:10:00"	"2005-05-05"	"Chepstow"	"Game Guru"	"16.00"	"0"	"Handicap"	"4"	"11"	"Mathers, Patrick"	"Blockley, P A"	"1m "	"6"	"12"
"16:20:00"	"2005-05-04"	"Chepstow"	"Foolish Groom"	"20.00"	"0"	"Handicap"	"3"	"18"	"Sweeney, Fergus"	"Hollinshead, R"	"1m "	"4"	"21"
"16:20:00"	"2005-05-04"	"Chepstow"	"Kaymich Perfecto"	"33.00"	"0"	"Handicap"	"4"	"18"	"McKeown, Dean"	"Whitaker, R M"	"1m "	"5"	"16"
"16:50:00"	"2004-09-15"	"Yarmouth"	"Rafferty (IRE) (OLD)"	"8.00"	"0"	"Handicap"	"7"	"11"	"Holland, Darryll"	"Brittain, C E"	"1m "	"5"	"37"
"17:35:00"	"2004-08-20"	"Salisbury"	"Terraquin (IRE)"	"12.00"	"0"	"Handicap"	"9"	"12"	"Beech, A"	"Bridger, J / Cook, R"	"1m "	"4"	"24"
"18:55:00"	"2004-08-16"	"Yarmouth"	"Daimajin (IRE)"	"40.00"	"0"	"Handicap"	"13"	"20"	"Beech, A"	"Featherstone, Mrs Lucinda"	"1m "	"5"	"9"
"18:55:00"	"2004-08-16"	"Yarmouth"	"Bowlegs Billy"	"33.00"	"0"	"Handicap"	"16"	"20"	"McKeown, Dean"	"Balding, J"	"1m "	"4"	"13"
"18:55:00"	"2004-08-16"	"Yarmouth"	"Puri"	"50.00"	"0"	"Handicap"	"18"	"20"	"Fenton, Micky"	"Given, J G"	"1m "	"5"	"9"
"18:35:00"	"2004-07-30"	"Newmarket (July)"	"Qualitair Wings"	"10.00"	"0"	"Handicap"	"2"	"8"	"McGaffin, Derek"	"Hetherton, J"	"1m "	"5"	"11"
"15:05:00"	"2004-07-22"	"Yarmouth"	"Oh So Rosie (IRE)"	"12.00"	"0"	"Handicap"	"1"	"14"	"Nolan, Derek"	"Moore, J S"	"1m "	"4"	"16"
"15:05:00"	"2004-07-22"	"Yarmouth"	"Bint Royal (IRE)"	"12.00"	"0"	"Handicap"	"8"	"14"	"McCarthy, Adrian"	"Haigh, Miss V"	"1m "	"6"	"7"
"18:00:00"	"2004-07-16"	"Newmarket (July)"	"Gifted Flame"	"10.00"	"0"	"Handicap"	"7"	"20"	"Fallon, K"	"Barron, T D"	"1m "	"5"	"11"
"18:00:00"	"2004-07-16"	"Newmarket (July)"	"Juste Pour LAmour"	"20.00"	"0"	"Handicap"	"10"	"20"	"Egan, John"	"Gilligan, P L"	"1m "	"4"	"13"
"19:35:00"	"2004-07-09"	"Chepstow"	"Chandelier"	"10.00"	"0"	"Handicap Seller"	"1"	"17"	"ONeill, Dane"	"Saunders, M S"	"1m "	"4"	"43"
"13:20:00"	"2004-07-06"	"Newmarket (July)"	"Salagama (IRE)"	"20.00"	"0"	"Handicap"	"20"	"20"	"Fallon, K"	"Cole, P F I"	"1m "	"4"	"10"
"14:20:00"	"2004-07-04"	"Redcar"	"Eastern Hope (IRE)"	"16.00"	"0"	"Handicap"	"3"	"16"	"Stubbs, Kristin"	"Stubbs, Mrs L"	"1m "	"5"	"25"
"14:20:00"	"2004-07-04"	"Redcar"	"Loner"	"5.00"	"0"	"Handicap"	"15"	"16"	"Hamilton, Tony"	"Fahey, R A"	"1m "	"6"	"299"
"16:10:00"	"2004-06-23"	"Salisbury"	"Captain Saif"	"33.00"	"0"	"Handicap"	"11"	"13"	"Hughes, Richard"	"Hannon, R"	"1m "	"4"	"32"
"16:10:00"	"2004-06-23"	"Salisbury"	"Star Sensation (IRE)"	"16.00"	"0"	"Handicap"	"13"	"13"	"Holland, Darryll"	"Harris, P W"	"1m "	"4"	"14"
"15:20:00"	"2004-05-22"	"Ascot"	"Enchanted Princess"	"12.00"	"0"	"Handicap"	"1"	"20"	"Holland, Darryll"	"Haggas, W J"	"1m "	"4"	"18"
"15:20:00"	"2004-05-22"	"Ascot"	"Miss Pebbles (IRE)"	"12.00"	"0"	"Handicap"	"5"	"20"	"Pollard, Neil"	"Johnson, B R"	"1m "	"4"	"3"
"15:20:00"	"2004-05-22"	"Ascot"	"Spark Up"	"25.00"	"0"	"Handicap"	"6"	"20"	"Quinn, T"	"Unett, J W"	"1m "	"4"	"22"
"16:20:00"	"2004-05-21"	"Newmarket (Rowley)"	"Tiber Tiger (IRE)"	"8.00"	"0"	"Handicap"	"1"	"9"	"McLaughlin, T G"	"Littmoden, N P"	"1m "	"4"	"46"
"16:00:00"	"2004-05-10"	"Redcar"	"Dara Mac"	"33.00"	"0"	"Handicap"	"14"	"19"	"France, Suzzanne"	"Bycroft, N"	"1m "	"5"	"235"
"16:00:00"	"2004-05-10"	"Redcar"	"Thunderclap"	"12.00"	"0"	"Handicap"	"16"	"19"	"Mulrennan, Paul"	"Quinn, J J"	"1m "	"5"	"17"
"16:05:00"	"2003-11-07"	"Doncaster"	"Brave Dane (IRE)"	"16.00"	"0"	"Handicap"	"14"	"22"	"Jones, Miss E J"	"Carroll, A W"	"1m "	"5"	"112"
"15:00:00"	"2003-11-01"	"Newmarket (Rowley)"	"Zonergem"	"16.00"	"0"	"Handicap"	"11"	"20"	"Tebbutt, Michael"	"Herries, Lady"	"1m "	"5"	"21"
"16:35:00"	"2003-10-17"	"Newmarket (Rowley)"	"The Gaikwar (IRE)"	"33.00"	"0"	"Handicap"	"16"	"18"	"Egan, John"	"Perrett, Mrs A J"	"1m "	"4"	"188"
"15:45:00"	"2003-09-28"	"Ascot"	"Climate (IRE) (OLD)"	"16.00"	"0"	"Handicap"	"SU"	"14"	"Gallagher, P A"	"Hannon, R"	"1m "	"4"	"9"
"17:15:00"	"2003-09-04"	"Salisbury"	"Dennis Our Menace (OLD)"	"25.00"	"0"	"Handicap"	"13"	"17"	"Catlin, Chris"	"Dow, S"	"1m "	"5"	"24"
"17:15:00"	"2003-09-04"	"Salisbury"	"Champain Sands (IRE)"	"16.00"	"0"	"Handicap"	"16"	"17"	"Dettori, L"	"Boyle, J R"	"1m "	"4"	"35"
"16:30:00"	"2003-08-26"	"Yarmouth"	"Concer Eto"	"8.00"	"0"	"Handicap"	"1"	"20"	"Reilly, Brian"	"Williams, S C"	"1m "	"4"	"63"
"19:10:00"	"2003-08-14"	"Chepstow"	"Queen Excalibur"	"40.00"	"0"	"Handicap"	"9"	"16"	"Slattery, Vince"	"Bradley, J M"	"1m "	"4"	"34"
"19:10:00"	"2003-08-14"	"Chepstow"	"By Definition (IRE)"	"50.00"	"0"	"Handicap"	"13"	"16"	"Brisland, Robyn"	"Bradley, J M"	"1m "	"5"	"7"
"19:10:00"	"2003-08-14"	"Chepstow"	"Galapagos Girl (IRE)"	"33.00"	"0"	"Handicap"	"15"	"16"	"Havlin, Robert"	"Oshea, J G M"	"1m "	"5"	"20"
"15:25:00"	"2003-08-14"	"Salisbury"	"Set The Style (IRE)"	"12.00"	"0"	"Handicap"	"5"	"6"	"Day, Nigel"	"Ingram, R"	"1m "	"4"	"14"
"16:10:00"	"2003-08-09"	"Newmarket (July)"	"Oopsie Daisy"	"9.00"	"0"	"Handicap"	"1"	"9"	"Urbina, Oscar"	"Fanshawe, J R"	"1m "	"4"	"75"
"16:10:00"	"2003-08-09"	"Newmarket (July)"	"Waxwing"	"33.00"	"0"	"Handicap"	"8"	"9"	"Turner, Hayley"	"Carroll, A W"	"1m "	"4"	"25"
"17:30:00"	"2003-08-07"	"Chepstow"	"Moscow (IRE)"	"50.00"	"0"	"Handicap"	"14"	"18"	"Tucker, Miss E"	"Evans, P D"	"1m "	"4"	"48"
"17:30:00"	"2003-08-07"	"Chepstow"	"Pas De Surprise"	"20.00"	"0"	"Handicap"	"15"	"18"	"Folkes, Miss E"	"Evans, P D"	"1m "	"5"	"10"
"19:15:00"	"2003-08-06"	"Yarmouth"	"Sennen Cove"	"12.00"	"0"	"Handicap Seller"	"4"	"12"	"Tebbutt, Michael"	"Bastiman, R"	"1m "	"4"	"41"
"19:15:00"	"2003-08-06"	"Yarmouth"	"Kamas Wheel"	"25.00"	"0"	"Handicap Seller"	"5"	"12"	"Pollard, Neil"	"Harris, John A"	"1m "	"4"	"13"
"19:15:00"	"2003-08-06"	"Yarmouth"	"Omey Strand (IRE)"	"14.00"	"0"	"Handicap Seller"	"7"	"12"	"Bramhill, J"	"Oshea, J G M"	"1m "	"4"	"46"
"19:15:00"	"2003-08-06"	"Yarmouth"	"Land Of Fantasy"	"16.00"	"0"	"Handicap Seller"	"8"	"12"	"Cogan, C"	"Ivory, D K"	"1m "	"4"	"7"
"18:35:00"	"2003-08-01"	"Newmarket (July)"	"Dexileos (IRE)"	"33.00"	"0"	"Handicap"	"11"	"13"	"Chalmers, Neil"	"Pinder, David"	"1m "	"4"	"37"
"13:10:00"	"2003-07-26"	"Redcar"	"Shirley Collins"	"8.00"	"0"	"Handicap"	"4"	"11"	"Duffield, G"	"Herries, Lady"	"1m "	"4"	"22"
"15:05:00"	"2003-07-24"	"Yarmouth"	"Swynford Elegance"	"6.50"	"0"	"Handicap"	"3"	"11"	"Miles, Robert"	"Hetherton, J"	"1m "	"6"	"6"
"18:00:00"	"2003-07-18"	"Newmarket (July)"	"Thomas Paine"	"50.00"	"0"	"Handicap"	"9"	"14"	"DArcy, Miss Rachel"	"DArcy, P W"	"1m "	"4"	"20"
"19:40:00"	"2003-07-11"	"Chepstow"	"Dundonald"	"40.00"	"0"	"Handicap Seller"	"7"	"20"	"Righton, S"	"Czerpak, J D"	"1m "	"4"	"58"
"19:40:00"	"2003-07-11"	"Chepstow"	"Saxe-Coburg (IRE)"	"33.00"	"0"	"Handicap Seller"	"10"	"20"	"Carter, G"	"Ham, G A"	"1m "	"6"	"14"
