RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"14:50:00"	"2018-12-05"	"Ludlow"	"Destined To Shine (IRE)"	"0.91"	"1.93"	"Handicap Novices Hurdle"	"3"	"6"	"Reed, Harry"	"Lee, Miss Kerry"	"2m5.5f "	"6"	"7"
"13:45:00"	"2018-12-05"	"Ludlow"	"Morianour (FR)"	"3.00"	"4.78"	"Handicap Chase"	"PU"	"8"	"Wedge, Adam"	"Williams, Evan"	"3m2f "	"7"	"28"
"12:40:00"	"2018-12-05"	"Ludlow"	"Shininstar (IRE)"	"3.00"	"4.38"	"Handicap Novices Chase"	"1"	"9"	"Brooke, Miss L"	"Groucott, J B"	"2m4.5f "	"9"	"15"
"12:40:00"	"2018-12-05"	"Ludlow"	"Bolving (IRE)"	"3.50"	"5.08"	"Handicap Novices Chase"	"4"	"9"	"Gethings, Ciaran"	"Dartnall, V R A"	"2m4.5f "	"7"	"36"
"12:10:00"	"2018-12-05"	"Ludlow"	"Field Exhibition (IRE)"	"0.91"	"1.98"	"Novices Claimer Hurdle"	"2"	"10"	"Bowen, James C"	"Williams, Christian"	"2m "	"8"	"6"
"15:50:00"	"2018-11-26"	"Ludlow"	"Agincourt Reef (IRE)"	"2.25"	"3.62"	"Handicap Hurdle"	"1"	"8"	"Austin, Edward"	"Teal, R A"	"3m "	"9"	"21"
"14:45:00"	"2018-11-26"	"Ludlow"	"Djin Conti (FR)"	"2.00"	"3.24"	"Handicap Hurdle"	"3"	"6"	"Sheehan, Gavin"	"Whittington, H"	"2m5.5f "	"5"	"17"
"14:15:00"	"2018-11-26"	"Ludlow"	"Seven De Baune (FR)"	"0.53"	"1.59"	"Novices Hurdle"	"1"	"5"	"Fehily, Noel"	"Williams, Ian"	"2m5.5f "	"5"	"31"
"13:40:00"	"2018-11-26"	"Ludlow"	"Robinshill (IRE)"	"4.00"	"5.58"	"Handicap Chase"	"3"	"6"	"Baker, Mr Z"	"Twiston-Davies, N A"	"2m "	"7"	"36"
"13:05:00"	"2018-11-26"	"Ludlow"	"The Ogle Gogle Man (IRE)"	"1.63"	"2.85"	"Handicap Novices Chase"	"2"	"7"	"Fehily, Noel"	"Mann, C J"	"3m "	"6"	"18"
"13:05:00"	"2018-11-26"	"Ludlow"	"Baron Du Plessis (FR)"	"2.75"	"4"	"Handicap Novices Chase"	"4"	"7"	"OBrien, T J"	"Williams, Ian"	"3m "	"7"	"36"
"12:30:00"	"2018-11-26"	"Ludlow"	"Foresee (GER)"	"3.00"	"4.06"	"Maiden Hurdle"	"5"	"10"	"Fehily, Noel"	"Carroll, A W"	"2m "	"5"	"14"
"16:00:00"	"2018-11-15"	"Ludlow"	"Jennys Day (IRE)"	"4.50"	"6.85"	"Handicap Hurdle"	"2"	"14"	"OBrien, Mr T M"	"Price, Katy"	"2m5.5f "	"7"	"27"
"16:00:00"	"2018-11-15"	"Ludlow"	"Galactic Power (IRE)"	"14.00"	"25.51"	"Handicap Hurdle"	"7"	"14"	"Worsley, Tabitha"	"Dickin, R"	"2m5.5f "	"8"	"21"
"15:30:00"	"2018-11-15"	"Ludlow"	"Elysees (IRE)"	"0.50"	"1.54"	"Hurdle"	"1"	"10"	"Cannon, Tom J"	"King, A"	"2m "	"3"	"6"
"14:55:00"	"2018-11-15"	"Ludlow"	"Gardiners Hill (IRE)"	"2.75"	"3.87"	"Handicap Chase"	"1"	"9"	"Bowen, Sean P"	"Rees, D A"	"3m2f "	"8"	"6"
"14:55:00"	"2018-11-15"	"Ludlow"	"Agamemmon (IRE)"	"6.00"	"8"	"Handicap Chase"	"4"	"9"	"Brennan, P J"	"George, T R"	"3m2f "	"6"	"21"
"14:55:00"	"2018-11-15"	"Ludlow"	"The Happy Chappy (IRE)"	"5.00"	"7.4"	"Handicap Chase"	"7"	"9"	"Jacob, Daryl"	"Humphrey, Mrs S J"	"3m2f "	"7"	"12"
"13:50:00"	"2018-11-15"	"Ludlow"	"Comber Mill (FR)"	"12.00"	"19.26"	"Handicap Novices Chase"	"PU"	"9"	"Tinkler, Andrew"	"Ralph, Alastair"	"2m.5f "	"6"	"43"
"13:20:00"	"2018-11-15"	"Ludlow"	"Definitelyanoscar (IRE)"	"2.00"	"3.18"	"Maiden Hurdle"	"2"	"15"	"Fehily, Noel"	"Fry, Harry"	"2m "	"5"	"33"
"16:25:00"	"2018-10-25"	"Ludlow"	"Cock A Doodle Doo (FR)"	"2.25"	"3.19"	"Handicap Hurdle"	"4"	"8"	"Andrews, Bridget"	"Skelton, Daniel"	"2m "	"6"	"67"
"16:10:00"	"2018-10-10"	"Ludlow"	"Sumkindofking (IRE)"	"0.83"	"1.94"	"Handicap Novices Chase"	"1"	"4"	"Burke, Jonathan"	"George, T R"	"2m4f "	"7"	"81"
"15:40:00"	"2018-10-10"	"Ludlow"	"Super Scorpion (IRE)"	"0.50"	"1.51"	"Novices Hurdle"	"2"	"3"	"Bowen, Sean P"	"Hamer, Mrs D A"	"2m5.5f "	"8"	"9"
"15:10:00"	"2018-10-10"	"Ludlow"	"Beau Du Brizais (FR)"	"3.00"	"4.6"	"Handicap Chase"	"3"	"7"	"Nolan, Michael G"	"Hobbs, P J / White, J"	"3m "	"6"	"32"
"14:40:00"	"2018-10-10"	"Ludlow"	"Aasleagh Dawn (IRE)"	"3.50"	"5.35"	"Handicap Hurdle"	"4"	"6"	"Bowen, James C"	"Cromwell, Gavin Patrick"	"2m5.5f "	"5"	"12"
"14:10:00"	"2018-10-10"	"Ludlow"	"Shuhood (IRE)"	"0.33"	"1.35"	"Maiden Hurdle"	"3"	"6"	"OBrien, T J"	"Williams, Ian"	"2m "	"3"	"22"
"16:40:00"	"2018-05-13"	"Ludlow"	"Lygon Rock (IRE)"	"1.50"	"2.72"	"Novices Hurdle"	"1"	"4"	"Johnson, Richard"	"Daly, H D"	"2m5.5f "	"5"	"47"
"16:10:00"	"2018-05-13"	"Ludlow"	"Saxo Jack (FR)"	"10.00"	"14.5"	"Handicap Hurdle"	"5"	"8"	"Hampson, Brodie"	"Leech, Mrs S"	"2m "	"8"	"19"
"15:05:00"	"2018-05-13"	"Ludlow"	"Courtinthemiddle (IRE)"	"8.00"	"10.56"	"Handicap Hurdle"	"6"	"12"	"Cobden, Harry"	"Faulkner, Ms D C"	"2m5.5f "	"7"	"16"
"14:30:00"	"2018-05-13"	"Ludlow"	"Baden (FR)"	"1.10"	"2.16"	"Handicap Novices Chase"	"1"	"3"	"Boinville, Nico"	"Henderson, N J"	"3m "	"7"	"25"
"14:00:00"	"2018-05-13"	"Ludlow"	"Ballinahinch (IRE)"	"2.00"	"2.94"	"Novices Hurdle"	"5"	"7"	"Coleman, A"	"Durack, S"	"2m "	"6"	"52"
"20:30:00"	"2018-05-08"	"Ludlow"	"Lust For Glory (IRE)"	"0.91"	"1.96"	"NH Flat"	"1"	"16"	"McGrath, Jeremiah"	"Henderson, N J"	"2m "	"5"	"80"
"19:00:00"	"2018-05-08"	"Ludlow"	"Solatentif (FR)"	"5.00"	"6.13"	"Handicap Novices Chase"	"3"	"5"	"Twiston-Davies, Sam"	"Tizzard, C L"	"2m4f "	"8"	"24"
"18:30:00"	"2018-05-08"	"Ludlow"	"King Spirit (IRE)"	"3.50"	"4.8"	"Handicap Chase"	"PU"	"13"	"Dunne, R T"	"Lacey, T"	"2m "	"10"	"75"
"18:00:00"	"2018-05-08"	"Ludlow"	"By The Boardwalk (IRE)"	"5.50"	"7.2"	"Handicap Chase"	"4"	"11"	"Hamill, Mikey"	"Bailey, K C"	"3m "	"10"	"29"
"17:30:00"	"2018-05-08"	"Ludlow"	"Diamond Guy (FR)"	"0.25"	"1.26"	"Novices Hurdle"	"1"	"8"	"Cobden, Harry"	"Nicholls, P F"	"2m "	"5"	"16"
"17:15:00"	"2018-04-24"	"Ludlow"	"Imperial Aura (IRE)"	"0.91"	"2.08"	"NH Flat"	"1"	"8"	"Bass, David"	"Bailey, K C"	"2m "	"5"	"74"
"15:35:00"	"2018-04-24"	"Ludlow"	"Max Forte (IRE)"	"7.00"	"9.67"	"Handicap Hurdle"	"8"	"10"	"Davies, James"	"Down, C J"	"3m "	"8"	"30"
"15:05:00"	"2018-04-24"	"Ludlow"	"According To Harry (IRE)"	"7.50"	"10.75"	"Handicap Chase"	"7"	"10"	"Houlihan, Sean M"	"Martin, Miss Nicky"	"3m "	"9"	"15"
"14:35:00"	"2018-04-24"	"Ludlow"	"Ut Majeur Aulmes (FR)"	"3.00"	"4"	"Handicap Chase"	"4"	"6"	"Johnson, Richard"	"Dartnall, V R A"	"2m "	"10"	"31"
"14:00:00"	"2018-04-24"	"Ludlow"	"Zalvados (FR)"	"2.50"	"4.68"	"Novices Hurdle"	"2"	"8"	"Turner, Ross"	"Greenall, O / Guerriero, J"	"2m "	"5"	"73"
"17:35:00"	"2018-04-09"	"Ludlow"	"Simonia (IRE)"	"6.00"	"9.07"	"Novices Hurdle"	"3"	"12"	"Boinville, Nico"	"Henderson, N J"	"2m "	"5"	"35"
"17:05:00"	"2018-04-09"	"Ludlow"	"Full Trottle (IRE)"	"1.63"	"2.94"	"Hunters Chase"	"1"	"11"	"Baker, Mr Z"	"Thomas, Miss L"	"2m4f "	"9"	"70"
"16:30:00"	"2018-04-09"	"Ludlow"	"Diva Du Maquis (FR)"	"10.00"	"17.41"	"Handicap Hurdle"	"7"	"13"	"Sheehan, Gavin"	"Williams, Noel"	"2m5.5f "	"5"	"46"
"15:55:00"	"2018-04-09"	"Ludlow"	"Ifandbutwhynot (IRE)"	"5.00"	"6.81"	"Handicap Chase"	"4"	"7"	"Cook, Danny"	"Easterby, T D"	"2m "	"12"	"15"
"15:25:00"	"2018-04-09"	"Ludlow"	"Peruvien Bleu (FR)"	"6.50"	"8.48"	"Handicap Hurdle"	"3"	"7"	"Williams, Chester"	"Williams, Nick"	"2m "	"6"	"64"
"15:25:00"	"2018-04-09"	"Ludlow"	"Subcontinent (IRE)"	"3.00"	"4.2"	"Handicap Hurdle"	"5"	"7"	"Deutsch, Charlie"	"Williams, Miss Venetia"	"2m "	"6"	"19"
"14:50:00"	"2018-04-09"	"Ludlow"	"Western Climate (IRE)"	"3.50"	"4.7"	"Handicap Chase"	"PU"	"8"	"Bowen, Sean P"	"Weston, T H"	"3m "	"9"	"23"
"14:50:00"	"2018-04-09"	"Ludlow"	"Fourth Act (IRE)"	"3.00"	"4.89"	"Handicap Chase"	"PU"	"8"	"Boinville, Nico"	"Tizzard, C L"	"3m "	"9"	"30"
"14:20:00"	"2018-04-09"	"Ludlow"	"Shalakar (FR)"	"3.00"	"4.02"	"Novices Hurdle"	"1"	"12"	"Deutsch, Charlie"	"Williams, Miss Venetia"	"2m5.5f "	"5"	"47"
"17:50:00"	"2018-03-22"	"Ludlow"	"Herecomestheboom (IRE)"	"1.25"	"2.38"	"NH Flat"	"3"	"8"	"Brennan, P J"	"OBrien, Fergal"	"2m "	"6"	"90"
"17:15:00"	"2018-03-22"	"Ludlow"	"Birch Hill (IRE)"	"5.50"	"6.72"	"Handicap Hurdle"	"6"	"9"	"Houlihan, Sean M"	"Leech, Mrs S"	"2m "	"8"	"12"
"17:15:00"	"2018-03-22"	"Ludlow"	"Bertimont (FR)"	"12.00"	"15.35"	"Handicap Hurdle"	"7"	"9"	"Andrews, Bridget"	"Skelton, Daniel"	"2m "	"8"	"32"
"17:15:00"	"2018-03-22"	"Ludlow"	"Whatzdjazz (IRE)"	"9.00"	"12.71"	"Handicap Hurdle"	"8"	"9"	"Brennan, P J"	"Skelton, Daniel"	"2m "	"6"	"32"
"16:45:00"	"2018-03-22"	"Ludlow"	"Real Milan (IRE)"	"4.50"	"5.8"	"Hunters Chase"	"2"	"10"	"Jones, Mr J H"	"Jones, Nick J"	"3m "	"13"	"25"
"15:35:00"	"2018-03-22"	"Ludlow"	"Dans Le Vent (FR)"	"1.75"	"3.09"	"Novices Hurdle"	"2"	"7"	"Sheehan, Gavin"	"Snowden, Jamie"	"2m5.5f "	"5"	"44"
"15:35:00"	"2018-03-22"	"Ludlow"	"Stage Summit (IRE)"	"3.50"	"4.8"	"Novices Hurdle"	"3"	"7"	"Boinville, Nico"	"Pauling, Ben"	"2m5.5f "	"5"	"90"
"17:10:00"	"2018-02-21"	"Ludlow"	"Fresh New Dawn (IRE)"	"3.50"	"4.98"	"Handicap Hurdle"	"4"	"9"	"Johnson, Richard"	"Murphy, Olly"	"2m5.5f "	"6"	"12"
"16:40:00"	"2018-02-21"	"Ludlow"	"Lake Field (IRE)"	"2.25"	"3.57"	"Handicap Novices Chase"	"6"	"9"	"Bass, David"	"Bailey, K C"	"2m "	"9"	"32"
"15:45:00"	"2018-01-18"	"Ludlow"	"Gamain (IRE)"	"1.88"	"2.98"	"Handicap Hurdle"	"2"	"11"	"Williams, Chester"	"Williams, Nick"	"3m "	"9"	"8"
"15:45:00"	"2018-01-18"	"Ludlow"	"The Sweeney (IRE)"	"4.50"	"7"	"Handicap Hurdle"	"4"	"11"	"Coleman, A"	"Lavelle, Miss E C"	"3m "	"6"	"12"
"14:35:00"	"2018-01-18"	"Ludlow"	"Gortroe Joe (IRE)"	"2.00"	"3.33"	"Maiden Hurdle"	"4"	"15"	"Skelton, Harry"	"Skelton, Daniel"	"2m5.5f "	"6"	"29"
"13:30:00"	"2018-01-18"	"Ludlow"	"Happy Diva (IRE)"	"1.10"	"2.18"	"Novices Chase"	"1"	"4"	"Patrick, Richard"	"Lee, Miss Kerry"	"2m4f "	"7"	"29"
"16:05:00"	"2018-01-10"	"Ludlow"	"Hillcrest Fire (IRE)"	"1.00"	"2.21"	"Hurdle"	"4"	"8"	"Moore, Joshua"	"Edmunds, Stuart"	"2m "	"4"	"32"
"15:35:00"	"2018-01-10"	"Ludlow"	"Dahills Hill (IRE)"	"8.00"	"16.41"	"Handicap Hurdle"	"1"	"15"	"Woods, K K"	"McPherson, Graeme P"	"2m5.5f "	"6"	"34"
"15:35:00"	"2018-01-10"	"Ludlow"	"Misty Mai (IRE)"	"7.00"	"9.4"	"Handicap Hurdle"	"6"	"15"	"Bowen, James C"	"Rees, D A"	"2m5.5f "	"8"	"23"
"14:25:00"	"2018-01-10"	"Ludlow"	"Flashjack (IRE)"	"2.50"	"3.92"	"Handicap Hurdle"	"1"	"17"	"Galligan, Mr M"	"Daly, H D"	"3m "	"8"	"10"
"13:20:00"	"2018-01-10"	"Ludlow"	"Monbeg Oscar (IRE)"	"1.50"	"2.72"	"Maiden Hurdle"	"2"	"12"	"Wedge, Adam"	"Williams, Evan"	"2m "	"6"	"32"
"13:20:00"	"2018-01-10"	"Ludlow"	"Shalakar (FR)"	"4.50"	"6.13"	"Maiden Hurdle"	"3"	"12"	"Nugent, Hugh F"	"Williams, Miss Venetia"	"2m "	"5"	"44"
"12:50:00"	"2018-01-10"	"Ludlow"	"Zalvados (FR)"	"0.67"	"1.68"	"Maiden Hurdle"	"1"	"13"	"Popham, Mr I"	"Greenall, O / Guerriero, J"	"2m "	"5"	"18"
"12:50:00"	"2018-01-10"	"Ludlow"	"Shivermetimbers (IRE)"	"6.00"	"9.6"	"Maiden Hurdle"	"2"	"13"	"Deutsch, Charlie"	"Williams, Miss Venetia"	"2m "	"6"	"33"
"14:50:00"	"2018-01-03"	"Ludlow"	"Daisy De Sivola (FR)"	"9.00"	"12"	"Handicap Hurdle"	"6"	"7"	"Kelly, Lizzie"	"Williams, Nick"	"3m "	"5"	"18"
"14:20:00"	"2018-01-03"	"Ludlow"	"Sister Sibyl (IRE)"	"2.25"	"3.35"	"Handicap Novices Chase"	"F"	"6"	"OBrien, T J"	"Morrison, H"	"2m "	"7"	"19"
"13:50:00"	"2018-01-03"	"Ludlow"	"The Dellercheckout (IRE)"	"3.50"	"4.8"	"Maiden Hurdle"	"5"	"15"	"Twiston-Davies, Sam"	"Nicholls, P F"	"2m5.5f "	"5"	"32"
"13:50:00"	"2018-01-03"	"Ludlow"	"Spiders Bite (IRE)"	"8.00"	"15.5"	"Maiden Hurdle"	"6"	"15"	"Tinkler, Andrew"	"Daly, H D"	"2m5.5f "	"6"	"28"
"15:05:00"	"2017-12-20"	"Ludlow"	"Cloonacool (IRE)"	"2.00"	"3.34"	"Handicap Hurdle"	"6"	"9"	"Andrews, Gina"	"Edmunds, Stuart"	"2m "	"8"	"49"
"12:50:00"	"2017-12-20"	"Ludlow"	"Shanroe In Milan (IRE)"	"9.00"	"15"	"Novices Chase"	"5"	"8"	"Burke, Jonathan"	"Longsdon, C E"	"2m4f "	"5"	"23"
"12:50:00"	"2017-12-20"	"Ludlow"	"Burbank (IRE)"	"0.73"	"1.76"	"Novices Chase"	"6"	"8"	"Coleman, A"	"Henderson, N J"	"2m4f "	"5"	"52"
"12:20:00"	"2017-12-20"	"Ludlow"	"Scorpion Princess (IRE)"	"33.00"	"103.04"	"Novices Hurdle"	"3"	"14"	"Burke, Jonathan"	"Longsdon, C E"	"2m "	"6"	"15"
"12:20:00"	"2017-12-20"	"Ludlow"	"Gortroe Joe (IRE)"	"0.62"	"1.71"	"Novices Hurdle"	"4"	"14"	"Skelton, Harry"	"Skelton, Daniel"	"2m "	"5"	"25"
"15:10:00"	"2017-12-06"	"Ludlow"	"Schnabel (IRE)"	"0.91"	"2.03"	"Handicap Novices Hurdle"	"1"	"6"	"Edgar, Kieron"	"Dennis, David"	"2m5.5f "	"5"	"7"
"14:35:00"	"2017-12-06"	"Ludlow"	"Western Climate (IRE)"	"8.00"	"10"	"Novices Chase"	"1"	"3"	"Poste, Charlie"	"Weston, T H"	"3m "	"8"	"28"
"14:05:00"	"2017-12-06"	"Ludlow"	"Audacious Plan (IRE)"	"2.50"	"3.83"	"Handicap Chase"	"1"	"12"	"Hughes, Brian"	"Newland, Dr R D P"	"3m1.5f "	"8"	"34"
"13:00:00"	"2017-12-06"	"Ludlow"	"Red Square Revival (IRE)"	"5.00"	"6.99"	"Handicap Novices Chase"	"1"	"12"	"Noonan, David G"	"Pipe, D E"	"2m4f "	"6"	"16"
"13:00:00"	"2017-12-06"	"Ludlow"	"Polo The Mumm (FR)"	"5.00"	"6.6"	"Handicap Novices Chase"	"4"	"12"	"Welch, Miss H"	"Plessis, Miss J Du"	"2m4f "	"7"	"35"
"12:30:00"	"2017-12-06"	"Ludlow"	"Iniesta (IRE)"	"1.20"	"2.26"	"Novices Claimer Hurdle"	"2"	"7"	"Bass, David"	"OBrien, Fergal"	"2m "	"6"	"31"
"14:45:00"	"2017-11-27"	"Ludlow"	"Galactic Power (IRE)"	"3.50"	"5"	"Handicap Hurdle"	"1"	"8"	"OBrien, T J"	"Dickin, R"	"2m5.5f "	"7"	"20"
"14:15:00"	"2017-11-27"	"Ludlow"	"Mick Thonic (FR)"	"4.00"	"6"	"Handicap Chase"	"PU"	"8"	"Power, R M"	"Tizzard, C L"	"2m "	"7"	"10"
"16:00:00"	"2017-11-16"	"Ludlow"	"Cubswin (IRE)"	"1.75"	"2.98"	"Hurdle"	"3"	"8"	"Teal, Harry"	"King, N B"	"2m "	"3"	"15"
"16:00:00"	"2017-11-16"	"Ludlow"	"Hernandes (FR)"	"4.50"	"6.8"	"Hurdle"	"5"	"8"	"OBrien, T J"	"Williams, Ian"	"2m "	"3"	"6"
"15:30:00"	"2017-11-16"	"Ludlow"	"After Hours (IRE)"	"4.00"	"5.91"	"Handicap Chase"	"6"	"11"	"Davies, James"	"Oliver, Henry"	"3m2f "	"8"	"29"
"15:00:00"	"2017-11-16"	"Ludlow"	"Mullaghmurphy Blue (IRE)"	"1.25"	"2.32"	"Handicap Hurdle"	"2"	"12"	"Codd, Mr J J"	"Dreaper, J T R"	"2m5.5f "	"6"	"8"
"13:55:00"	"2017-11-16"	"Ludlow"	"Legal Ok (IRE)"	"4.00"	"4.99"	"Handicap Novices Chase"	"2"	"7"	"Gethings, Ciaran"	"Edmunds, Stuart"	"2m.5f "	"5"	"36"
"15:30:00"	"2017-11-09"	"Ludlow"	"Chilli Romance (IRE)"	"4.50"	"6.2"	"Handicap Hurdle"	"5"	"10"	"Berkins, Patrick"	"OBrien, Fergal"	"2m "	"6"	"19"
"15:30:00"	"2017-11-09"	"Ludlow"	"Dizzey Heights (IRE)"	"3.33"	"4.9"	"Handicap Hurdle"	"6"	"10"	"Teal, Harry"	"King, N B"	"2m "	"5"	"8"
"14:55:00"	"2017-11-09"	"Ludlow"	"Monbeg Charmer (IRE)"	"2.75"	"3.73"	"Handicap Chase"	"1"	"7"	"Burke, Jonathan"	"Longsdon, C E"	"3m "	"6"	"41"
"13:50:00"	"2017-11-09"	"Ludlow"	"Joueur Bresilien (FR)"	"3.50"	"5.02"	"Handicap Novices Chase"	"2"	"7"	"Wedge, Adam"	"Curtis, Miss Rebecca"	"2m.5f "	"5"	"21"
"13:20:00"	"2017-11-09"	"Ludlow"	"If You Say Run (IRE)"	"0.29"	"1.31"	"Novices Hurdle"	"2"	"6"	"Cobden, Harry"	"Nicholls, P F"	"2m5.5f "	"5"	"26"
"16:35:00"	"2017-10-26"	"Ludlow"	"Banditry (IRE)"	"1.25"	"2.23"	"Handicap Hurdle"	"2"	"12"	"OBrien, T J"	"Williams, Ian"	"2m "	"5"	"23"
"16:35:00"	"2017-10-26"	"Ludlow"	"Polished Rock (IRE)"	"50.00"	"89.64"	"Handicap Hurdle"	"9"	"12"	"Powell, Brendan"	"Farrelly, Johnny"	"2m "	"7"	"23"
"16:05:00"	"2017-10-26"	"Ludlow"	"Grand Coureur (FR)"	"7.00"	"9.31"	"Handicap Chase"	"2"	"10"	"Williams, Chester"	"Williams, Nick"	"2m4.5f "	"5"	"22"
"16:05:00"	"2017-10-26"	"Ludlow"	"Indy Island (IRE)"	"5.00"	"6.81"	"Handicap Chase"	"PU"	"10"	"Nailor, Jordan"	"Longsdon, C E"	"2m4.5f "	"8"	"23"
"15:00:00"	"2017-10-26"	"Ludlow"	"Darebin (GER)"	"3.00"	"4.24"	"Handicap Novices Chase"	"1"	"6"	"Moore, Jamie"	"Moore, Gary and Josh"	"2m "	"5"	"15"
"15:00:00"	"2017-10-26"	"Ludlow"	"Valhalla (IRE)"	"1.50"	"2.7"	"Handicap Novices Chase"	"3"	"6"	"Cobden, Harry"	"Tizzard, C L"	"2m "	"7"	"24"
"16:00:00"	"2017-10-11"	"Ludlow"	"Mick Thonic (FR)"	"4.00"	"7.23"	"Handicap Novices Chase"	"UR"	"5"	"Cooper, Bryan J"	"Tizzard, C L"	"2m.5f "	"7"	"9"
"15:30:00"	"2017-10-11"	"Ludlow"	"Mighty Whitey (IRE)"	"25.00"	"42.99"	"Handicap Hurdle"	"11"	"16"	"Fox, Steven"	"Kelly, Noel C"	"2m "	"11"	"27"
"15:00:00"	"2017-10-11"	"Ludlow"	"Braqueur Dor (FR)"	"6.00"	"7.8"	"Handicap Chase"	"1"	"13"	"Twiston-Davies, Sam"	"Nicholls, P F"	"3m "	"6"	"19"
"15:00:00"	"2017-10-11"	"Ludlow"	"Super Scorpion (IRE)"	"10.00"	"15"	"Handicap Chase"	"3"	"13"	"Whelan, Trevor"	"Hamer, Mrs D A"	"3m "	"7"	"68"
"16:00:00"	"2017-05-14"	"Ludlow"	"Un Beau Roman (FR)"	"10.00"	"13.38"	"Handicap Chase"	"PU"	"7"	"Scholfield, Nick"	"Henderson, P"	"2m.5f "	"9"	"25"
"15:30:00"	"2017-05-14"	"Ludlow"	"Peruvien Bleu (FR)"	"5.00"	"7.2"	"Handicap Hurdle"	"1"	"4"	"Williams, Chester"	"Williams, Nick"	"2m "	"5"	"19"
"15:30:00"	"2017-05-14"	"Ludlow"	"Chieftains Choice (IRE)"	"4.00"	"5.56"	"Handicap Hurdle"	"3"	"4"	"Hughes, Brian"	"Frost, Kevin"	"2m "	"8"	"8"
"15:00:00"	"2017-05-14"	"Ludlow"	"Beau Du Brizais (FR)"	"4.00"	"5.44"	"Handicap Hurdle"	"F"	"8"	"Houlihan, Sean M"	"Hobbs, P J / White, J"	"2m6f "	"5"	"17"
"15:00:00"	"2017-05-14"	"Ludlow"	"Cup Of Ambition (IRE)"	"14.00"	"21.69"	"Handicap Hurdle"	"PU"	"8"	"Tinkler, Andrew"	"Keighley, M"	"2m6f "	"5"	"13"
"14:30:00"	"2017-05-14"	"Ludlow"	"Hedley Lamarr (IRE)"	"2.25"	"3.5"	"Handicap Novices Chase"	"2"	"5"	"Coleman, A"	"ONeill, Jonjo and AJ"	"3m "	"7"	"19"
"14:30:00"	"2017-05-14"	"Ludlow"	"Doitforjoe (IRE)"	"9.00"	"10.5"	"Handicap Novices Chase"	"3"	"5"	"Heskin, A P"	"Dennis, David"	"3m "	"7"	"20"
"16:40:00"	"2017-04-25"	"Ludlow"	"Abbeyview (IRE)"	"9.00"	"11.5"	"Hunters Chase"	"2"	"10"	"Andrews, Jack"	"Crow, Mrs Sheila"	"3m "	"10"	"22"
"16:10:00"	"2017-04-25"	"Ludlow"	"Aint No Limits (FR)"	"6.50"	"8.35"	"Handicap Novices Hurdle"	"5"	"8"	"Johnson, Richard"	"Longsdon, C E"	"2m5.5f "	"5"	"74"
"20:00:00"	"2017-04-18"	"Ludlow"	"Dans Le Vent (FR)"	"0.40"	"1.41"	"NH Flat"	"1"	"6"	"Coleman, A"	"Snowden, Jamie"	"2m "	"4"	"34"
"17:30:00"	"2017-04-18"	"Ludlow"	"Spock (FR)"	"5.00"	"7.2"	"Handicap Chase"	"UR"	"7"	"Brooke, Miss L"	"Brooke, Lady Susan"	"2m "	"12"	"12"
"17:30:00"	"2017-04-03"	"Ludlow"	"Thehossbehind (IRE)"	"7.00"	"11.11"	"Handicap Hurdle"	"1"	"16"	"OBrien, T J"	"Williams, Ian"	"2m5.5f "	"6"	"16"
"16:00:00"	"2017-04-03"	"Ludlow"	"Here All Along (IRE)"	"3.00"	"4.9"	"Novices Hurdle"	"PU"	"9"	"Coleman, A"	"Dennis, David"	"2m "	"5"	"27"
"15:30:00"	"2017-04-03"	"Ludlow"	"Lord Ben (IRE)"	"14.00"	"17.36"	"Handicap Chase"	"3"	"7"	"Banks, Mr J"	"Williams, D L"	"2m "	"12"	"23"
"15:00:00"	"2017-04-03"	"Ludlow"	"Shantou Rock (IRE)"	"0.50"	"1.5"	"Handicap Hurdle"	"1"	"5"	"Skelton, Harry"	"Skelton, Daniel"	"2m "	"5"	"11"
"16:40:00"	"2017-03-23"	"Ludlow"	"Penmore Mill (IRE)"	"16.00"	"21.42"	"Hunters Chase"	"PU"	"5"	"Lee, Mr S"	"Hutsby, F A"	"3m "	"12"	"23"
"16:40:00"	"2017-03-23"	"Ludlow"	"Galway Jack (IRE)"	"0.80"	"1.84"	"Hunters Chase"	"PU"	"5"	"Mcclorey, Mr T A"	"Bailey, Mrs Caroline"	"3m "	"12"	"23"
"16:10:00"	"2017-03-23"	"Ludlow"	"Red Spinner (IRE)"	"1.63"	"2.8"	"Handicap Chase"	"3"	"4"	"Bass, David"	"Bailey, K C"	"2m "	"7"	"47"
"16:10:00"	"2017-03-23"	"Ludlow"	"De Faoithesdream (IRE)"	"8.00"	"11"	"Handicap Chase"	"4"	"4"	"Wedge, Adam"	"Williams, Evan"	"2m "	"11"	"75"
"15:05:00"	"2017-03-23"	"Ludlow"	"Gino Trail (IRE)"	"0.10"	"1.12"	"Novices Chase"	"1"	"4"	"Moore, Jamie"	"Lee, Miss Kerry"	"2m "	"10"	"40"
"14:30:00"	"2017-03-23"	"Ludlow"	"Shantou Rock (IRE)"	"0.22"	"1.27"	"Novices Hurdle"	"1"	"4"	"Skelton, Harry"	"Skelton, Daniel"	"2m "	"5"	"25"
