RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"19:50:00"	"2023-05-20"	"Doncaster"	"May Blossom"	"40.00"	"100"	"Handicap"	"10"	"16"	"Oliver, Richard"	"OMeara, D"	"6f "	"4"	"8"
"17:25:00"	"2023-05-20"	"Thirsk"	"Shamekh"	"16.00"	"21.74"	"Handicap"	"12"	"12"	"Eaves, Tom"	"Ferguson, James"	"1m "	"4"	"19"
"17:00:00"	"2023-05-20"	"Newmarket (Rowley)"	"Al Barez"	"3.00"	"4.5"	"Handicap"	"6"	"8"	"Morris, Luke"	"Clover, Tom"	"5f "	"4"	"32"
"16:52:00"	"2023-05-20"	"Thirsk"	"Jenever"	"14.00"	"19.34"	"Handicap"	"2"	"20"	"Edmunds, Lewis"	"Macey, Jessica"	"6f "	"4"	"25"
"16:52:00"	"2023-05-20"	"Thirsk"	"Rainbow Rain"	"22.00"	"34"	"Handicap"	"5"	"20"	"Eaves, Tom"	"Waggott, Miss Tracy"	"6f "	"4"	"20"
"16:52:00"	"2023-05-20"	"Thirsk"	"Cheese The One"	"16.00"	"30"	"Handicap"	"7"	"20"	"Hardie, Cameron"	"Barclay, Stella"	"6f "	"4"	"12"
"16:17:00"	"2023-05-20"	"Thirsk"	"The Cookstown Cafu"	"5.50"	"7.4"	"Handicap"	"2"	"15"	"Scott, Rowan"	"Ryan, K A"	"7f "	"4"	"17"
"16:17:00"	"2023-05-20"	"Thirsk"	"Liamarty Dreams"	"14.00"	"19.34"	"Handicap"	"4"	"15"	"Jamin, Pierre-Louis"	"Burke, K R"	"7f "	"4"	"7"
"16:10:00"	"2023-05-20"	"Newbury"	"Outbreak"	"6.00"	"10.35"	"Handicap"	"5"	"12"	"Atzeni, Andrea"	"Johnston, Charlie"	"1m "	"4"	"15"
"16:10:00"	"2023-05-20"	"Newbury"	"Atrium"	"4.50"	"5.92"	"Handicap"	"8"	"12"	"Moore, Ryan"	"Fellowes, Charlie"	"1m "	"4"	"28"
"15:42:00"	"2023-05-20"	"Thirsk"	"Bay Breeze"	"16.00"	"20.36"	"Handicap"	"1"	"11"	"Hardie, Cameron"	"Easterby, T D"	"6f "	"4"	"14"
"15:42:00"	"2023-05-20"	"Thirsk"	"Mattice"	"11.00"	"15.5"	"Handicap"	"9"	"11"	"Fentiman, Duran"	"Easterby, T D"	"6f "	"4"	"20"
"15:35:00"	"2023-05-20"	"Newbury"	"Berkshire Shadow"	"33.00"	"43.87"	"Non-Handicap"	"3"	"12"	"Murphy, Oisin"	"Balding, A M"	"1m "	"4"	"43"
"14:32:00"	"2023-05-20"	"Thirsk"	"Navello"	"7.00"	"9.3"	"Handicap"	"1"	"11"	"Curtis, B A"	"Boughey, George"	"5f "	"4"	"40"
"16:45:00"	"2023-05-19"	"York"	"Tiempo Star"	"10.00"	"16.61"	"Handicap"	"18"	"20"	"Hornby, Rob"	"Beckett, R M"	"7f "	"4"	"22"
"13:30:00"	"2023-05-19"	"Newbury"	"Runner Bean"	"100.00"	"190"	"Handicap"	"6"	"12"	"Jary, Alex"	"De Giles, Ed"	"1m "	"4"	"9"
"18:55:00"	"2023-05-18"	"Newmarket (Rowley)"	"Stockpyle"	"7.50"	"9.15"	"Handicap"	"8"	"8"	"McDonald, P J"	"Muir, W R"	"7f "	"4"	"12"
"13:30:00"	"2023-05-18"	"Salisbury"	"My Genghis"	"2.25"	"3.65"	"Handicap"	"3"	"7"	"Gunn, Molly"	"Carroll, A W"	"6f "	"4"	"10"
"13:30:00"	"2023-05-18"	"Salisbury"	"Arlecchinos Gift"	"7.00"	"8.69"	"Handicap"	"6"	"7"	"Tubb, Olivia"	"Usher, M D I"	"6f "	"4"	"6"
"17:10:00"	"2023-05-17"	"Bath"	"Sapphires Moon"	"18.00"	"31.18"	"Handicap"	"13"	"13"	"Morris, Luke"	"Carroll, A W"	"5.5f "	"4"	"14"
"14:25:00"	"2023-05-17"	"York"	"Lethal Levi"	"12.00"	"13.55"	"Handicap"	"2"	"21"	"Lee, Clifford"	"Burke, K R"	"6f "	"4"	"11"
"20:05:00"	"2023-05-16"	"Wetherby"	"Drakeholes"	"6.00"	"7.83"	"Handicap"	"8"	"8"	"Mulrennan, Paul"	"Hamilton, Mrs A C"	"1m "	"4"	"8"
"19:30:00"	"2023-05-16"	"Wetherby"	"Golden Rainbow"	"25.00"	"30.75"	"Handicap"	"4"	"9"	"Hardie, Cameron"	"Midgley, P T"	"5.5f "	"4"	"46"
"15:35:00"	"2023-05-16"	"Beverley"	"The Dunkirk Lads"	"3.50"	"5.9"	"Handicap"	"3"	"8"	"Fentiman, Duran"	"Easterby, T D"	"5f "	"4"	"19"
"14:40:00"	"2023-05-16"	"Chepstow"	"Connies Rose"	"5.50"	"7.43"	"Handicap"	"1"	"13"	"Hutchinson, Callum"	"Harris, Miss G"	"5f "	"4"	"22"
"14:40:00"	"2023-05-16"	"Chepstow"	"Fair And Square"	"16.00"	"22.57"	"Handicap"	"8"	"13"	"Probert, David"	"Harris, R A"	"5f "	"4"	"14"
"14:40:00"	"2023-05-16"	"Chepstow"	"Good To Go"	"28.00"	"43.18"	"Handicap"	"13"	"13"	"Voikhansky, Alexander"	"Jenkins, J R"	"5f "	"4"	"21"
"13:30:00"	"2023-05-16"	"Chepstow"	"Sisters In The Sky"	"28.00"	"38"	"Handicap"	"8"	"11"	"Dawson, R"	"Harris, Miss G"	"1m "	"4"	"12"
"15:30:00"	"2023-05-15"	"Musselburgh"	"St Andrews Castle"	"9.00"	"12.52"	"Handicap"	"6"	"7"	"Hardie, Cameron"	"Goldie, J S"	"7f "	"4"	"37"
"15:00:00"	"2023-05-15"	"Musselburgh"	"Lady Lade"	"14.00"	"25"	"Handicap"	"6"	"9"	"Garritty, Billy"	"Dalgleish, Keith"	"5f "	"4"	"10"
"17:45:00"	"2023-05-14"	"Hamilton"	"Object"	"14.00"	"19.58"	"Handicap"	"9"	"11"	"Allan, David"	"Easterby, T D"	"5f "	"4"	"8"
"18:40:00"	"2023-05-13"	"Leicester"	"Malham Tarn Cove"	"6.50"	"8.02"	"Handicap"	"3"	"7"	"Costello, Dougie"	"Hollinshead, Steph"	"6f "	"4"	"15"
"15:40:00"	"2023-05-13"	"Nottingham"	"Maxzeno"	"11.00"	"15"	"Handicap"	"2"	"9"	"Mason, Joanna"	"Appleby, M"	"5f "	"4"	"14"
"18:30:00"	"2023-05-12"	"Ripon"	"Lotus Rose"	"3.33"	"4.5"	"Handicap"	"5"	"6"	"James, S H"	"Fell, R / Murray, S"	"5f "	"4"	"13"
"20:45:00"	"2023-05-11"	"Thirsk"	"Ey Up Its Jazz"	"3.50"	"6.2"	"Handicap"	"1"	"14"	"Eaves, Tom"	"Coyle, Tony"	"7f "	"4"	"12"
"20:45:00"	"2023-05-11"	"Thirsk"	"Brunello Breeze"	"28.00"	"39.62"	"Handicap"	"12"	"14"	"Lee, G"	"Tate, T P"	"7f "	"4"	"15"
"20:45:00"	"2023-05-11"	"Thirsk"	"Copper Mountain"	"18.00"	"22.49"	"Handicap"	"13"	"14"	"Garritty, Billy"	"Easterby, M W"	"7f "	"4"	"33"
"13:30:00"	"2023-05-11"	"Chester"	"Nymphadora"	"3.00"	"4.6"	"Handicap"	"1"	"6"	"Murphy, Oisin"	"Balding, A M"	"5f "	"4"	"20"
"16:55:00"	"2023-05-10"	"Chester"	"Devasboy"	"6.50"	"8.21"	"Handicap"	"10"	"14"	"Curtis, B A"	"Williams, Ian"	"7f "	"4"	"7"
"19:15:00"	"2023-05-08"	"Windsor"	"Mary Of Modena"	"10.00"	"13.33"	"Handicap"	"1"	"7"	"Bradley, Paddy"	"Attwater, M J"	"5f "	"4"	"31"
"19:15:00"	"2023-05-08"	"Windsor"	"Bang On The Bell"	"2.50"	"3.61"	"Handicap"	"5"	"7"	"Murphy, Oisin"	"Jenkins, J R"	"5f "	"4"	"13"
"14:25:00"	"2023-05-08"	"Ayr"	"Cheese The One"	"4.50"	"6.25"	"Handicap"	"4"	"12"	"Hart, Jason"	"Barclay, Stella"	"6f "	"4"	"24"
"14:25:00"	"2023-05-08"	"Ayr"	"Roman Blaze"	"66.00"	"140"	"Handicap"	"5"	"12"	"Muir, Paula"	"Bedi, Miss J"	"6f "	"4"	"28"
"20:25:00"	"2023-05-06"	"Doncaster"	"Stockpyle"	"4.50"	"6.67"	"Handicap"	"4"	"7"	"Edmunds, Lewis"	"Muir, W R"	"7f "	"4"	"19"
"16:55:00"	"2023-05-06"	"Thirsk"	"Ey Up Its The Boss"	"7.50"	"9.24"	"Handicap"	"4"	"8"	"Dawson, R"	"Coyle, Tony"	"1m "	"4"	"24"
"16:00:00"	"2023-05-06"	"Newmarket (Rowley)"	"Get Ahead"	"10.00"	"19"	"Non-Handicap"	"6"	"14"	"Ryan, Rossa"	"Cox, C G"	"5f "	"4"	"15"
"14:30:00"	"2023-05-06"	"Goodwood"	"Dotties Star"	"33.00"	"40"	"Maiden"	"5"	"7"	"Bradley, Paddy"	"Phelan, P M"	"1m "	"4"	"11"
"14:15:00"	"2023-05-06"	"Newmarket (Rowley)"	"Kape Moss"	"20.00"	"28.2"	"Non-Handicap"	"4"	"10"	"Ryan, Rossa"	"Loughnane, David"	"6f "	"4"	"11"
"14:00:00"	"2023-05-06"	"Thirsk"	"Bay Breeze"	"6.00"	"8.07"	"Handicap"	"2"	"13"	"Allan, David"	"Easterby, T D"	"6f "	"4"	"16"
"17:20:00"	"2023-05-05"	"Newmarket (Rowley)"	"Outbreak"	"4.50"	"5.87"	"Handicap"	"1"	"10"	"Atzeni, Andrea"	"Johnston, Charlie"	"1m "	"4"	"17"
"15:20:00"	"2023-05-05"	"Musselburgh"	"Mr Beaufort"	"4.50"	"7.16"	"Handicap"	"4"	"5"	"Winn, Mark"	"OMeara, D"	"5f "	"4"	"16"
"14:35:00"	"2023-05-05"	"Goodwood"	"Angle Land"	"12.00"	"15.14"	"Handicap"	"2"	"6"	"Egan, David"	"Cowell, R M H"	"5f "	"4"	"10"
"14:15:00"	"2023-05-05"	"Musselburgh"	"Code Purple"	"1.00"	"2.18"	"Handicap"	"2"	"7"	"Lee, G"	"Haslam, B M R"	"7f "	"4"	"18"
"14:15:00"	"2023-05-05"	"Musselburgh"	"Rumnotred"	"7.00"	"9.4"	"Handicap"	"6"	"7"	"Mulrennan, Paul"	"Barclay, Stella"	"7f "	"4"	"31"
"16:40:00"	"2023-05-04"	"Ayr"	"Novak"	"5.50"	"6.95"	"Handicap"	"2"	"7"	"Wilson, Poppy"	"Jardine, I"	"7f "	"4"	"34"
"16:30:00"	"2023-05-04"	"Redcar"	"Show Compassion"	"6.50"	"8"	"Handicap"	"6"	"7"	"Beasley, Connor"	"Dods, M"	"5f "	"4"	"10"
"16:30:00"	"2023-05-04"	"Redcar"	"Primo"	"10.00"	"15.31"	"Handicap"	"7"	"7"	"Curtis, B A"	"Fell, R / Murray, S"	"5f "	"4"	"30"
"14:55:00"	"2023-05-04"	"Redcar"	"Positive Force"	"5.00"	"7.21"	"Handicap Seller"	"7"	"7"	"Beasley, Connor"	"Menzies, Rebecca"	"1m "	"4"	"16"
"14:45:00"	"2023-05-04"	"Salisbury"	"Sisters In The Sky"	"28.00"	"43.89"	"Handicap"	"12"	"12"	"Ryan, Rossa"	"Harris, Miss G"	"6f "	"4"	"17"
"14:00:00"	"2023-05-04"	"Ayr"	"Henery Hawk"	"50.00"	"141.75"	"Handicap"	"7"	"7"	"Hardie, Cameron"	"Perratt, Miss L A"	"5f "	"4"	"34"
"20:10:00"	"2023-05-03"	"Brighton"	"Naadyaa"	"16.00"	"19.45"	"Handicap"	"4"	"7"	"Gordon, Josephine"	"Parr, Joseph"	"1m "	"4"	"11"
"20:10:00"	"2023-05-03"	"Brighton"	"Storm Asset"	"4.50"	"6.92"	"Handicap"	"5"	"7"	"Rawlinson, Ali"	"Carroll, A W"	"1m "	"4"	"4"
"19:10:00"	"2023-05-03"	"Brighton"	"Sapphires Moon"	"5.50"	"6.76"	"Handicap"	"4"	"9"	"Rawlinson, Ali"	"Carroll, A W"	"7f "	"4"	"11"
"19:10:00"	"2023-05-03"	"Brighton"	"Deacs Delight"	"7.50"	"10.5"	"Handicap"	"6"	"9"	"Tabti, M"	"Cole, P F I"	"7f "	"4"	"64"
"19:10:00"	"2023-05-03"	"Brighton"	"Simply Gorgeous"	"6.00"	"8.34"	"Handicap"	"9"	"9"	"Bishop, Charles"	"McEntee, P S"	"7f "	"4"	"27"
"17:45:00"	"2023-05-03"	"Pontefract"	"Galton"	"6.50"	"10.5"	"Handicap"	"2"	"11"	"Winn, Mark"	"Brittain, Antony"	"1m "	"4"	"33"
"17:45:00"	"2023-05-03"	"Pontefract"	"Urban Road"	"9.00"	"14.5"	"Handicap"	"3"	"11"	"Scott, Rowan"	"Brown, A D"	"1m "	"4"	"15"
"17:45:00"	"2023-05-03"	"Pontefract"	"Agonyclite"	"2.50"	"4.3"	"Handicap"	"10"	"11"	"Mulrennan, Paul"	"Haslam, B M R"	"1m "	"4"	"22"
"17:10:00"	"2023-05-03"	"Pontefract"	"Shabs"	"14.00"	"21.33"	"Handicap"	"5"	"12"	"Egan, David"	"Smith, Martin"	"1m "	"4"	"35"
"17:10:00"	"2023-05-03"	"Pontefract"	"Garswood Lady"	"150.00"	"364.62"	"Handicap"	"12"	"12"	"Murtagh, Connor"	"Murtagh, Barry"	"1m "	"4"	"50"
"13:30:00"	"2023-05-03"	"Ascot"	"Yaanaas"	"2.13"	"4.52"	"Handicap"	"2"	"15"	"Keeley, Aidan"	"Varian, Roger"	"1m "	"4"	"21"
"13:30:00"	"2023-05-03"	"Ascot"	"Devasboy"	"33.00"	"41.14"	"Handicap"	"10"	"15"	"Leavy, Mr Joe"	"Williams, Ian"	"1m "	"4"	"16"
"17:30:00"	"2023-05-02"	"Yarmouth"	"Shorts On"	"16.00"	"22"	"Handicap"	"5"	"7"	"Ghiani, Marco"	"McEntee, P S"	"7f "	"4"	"17"
"17:30:00"	"2023-05-02"	"Yarmouth"	"Luna Queen"	"2.75"	"3.97"	"Handicap"	"6"	"7"	"Callan, N"	"Allen, C N"	"7f "	"4"	"6"
"16:55:00"	"2023-05-02"	"Brighton"	"Bluebell Way"	"33.00"	"51.47"	"Handicap"	"9"	"11"	"Planas, Connor"	"Madgwick, M"	"6f "	"4"	"10"
"16:20:00"	"2023-05-02"	"Brighton"	"Mofridge"	"18.00"	"35.15"	"Handicap"	"7"	"7"	"Carson, William"	"Attwater, M J"	"1m "	"4"	"14"
"16:00:00"	"2023-05-02"	"Yarmouth"	"Grand Libya"	"2.75"	"3.92"	"Handicap"	"2"	"6"	"Mitchell, Jack"	"Clover, Tom"	"1m "	"4"	"48"
"17:53:00"	"2023-05-01"	"Bath"	"Havana Goldrush"	"6.00"	"9.53"	"Handicap"	"2"	"12"	"Keniry, L P"	"Moore, J S"	"1m "	"4"	"10"
"17:53:00"	"2023-05-01"	"Bath"	"Pessoa"	"33.00"	"55"	"Handicap"	"7"	"12"	"Marsh, Finley"	"Wintle, A"	"1m "	"4"	"35"
"17:53:00"	"2023-05-01"	"Bath"	"Blue Collar Lad"	"20.00"	"32"	"Handicap"	"10"	"12"	"Loughnane, Mr Billy"	"Brisland, Robyn"	"1m "	"4"	"16"
"16:38:00"	"2023-05-01"	"Beverley"	"Bobby Dalton"	"28.00"	"29"	"Handicap"	"13"	"14"	"Pyle, William"	"Lidster, Craig"	"7.5f "	"4"	"22"
"16:45:00"	"2023-04-30"	"Musselburgh"	"Wadacre Grace"	"28.00"	"44"	"Handicap"	"11"	"12"	"Norton, Francis"	"Johnston, Charlie"	"1m "	"4"	"4"
"16:35:00"	"2023-04-30"	"Wetherby"	"Star Of Aria"	"20.00"	"29.99"	"Handicap"	"2"	"10"	"Wheatley, Zak"	"Carroll, D"	"5.5f "	"4"	"8"
"16:35:00"	"2023-04-30"	"Wetherby"	"Jackmeister Rudi"	"4.00"	"4.77"	"Handicap"	"5"	"10"	"Hart, Jason"	"Scott, Miss Katie"	"5.5f "	"4"	"26"
"16:35:00"	"2023-04-30"	"Wetherby"	"Rainbow Rain"	"4.50"	"6.94"	"Handicap"	"9"	"10"	"Ryan, Rossa"	"Waggott, Miss Tracy"	"5.5f "	"4"	"20"
"15:35:00"	"2023-04-30"	"Wetherby"	"Yellow Bear"	"9.00"	"13.33"	"Handicap"	"4"	"14"	"Shaw, Harrison"	"Carroll, D"	"1m "	"4"	"10"
"15:35:00"	"2023-04-30"	"Wetherby"	"Darker"	"33.00"	"68.58"	"Handicap"	"11"	"14"	"Sullivan, James P"	"Carr, Mrs R A"	"1m "	"4"	"20"
"15:05:00"	"2023-04-30"	"Wetherby"	"Mahanakhon"	"3.00"	"4.74"	"Novices"	"1"	"6"	"Allan, David"	"Easterby, T D"	"7f "	"4"	"20"
"17:40:00"	"2023-04-29"	"Doncaster"	"Amber Dew"	"22.00"	"27.69"	"Handicap"	"5"	"12"	"Eaves, Tom"	"Dixon, Scott"	"6f "	"4"	"22"
"17:40:00"	"2023-04-29"	"Doncaster"	"Madam Arkati"	"40.00"	"68.56"	"Handicap"	"12"	"12"	"Muir, Paula"	"Fairhurst, C W"	"6f "	"4"	"36"
"17:25:00"	"2023-04-29"	"Leicester"	"Ey Up Its Jazz"	"5.50"	"7.2"	"Handicap"	"1"	"14"	"Dawson, R"	"Coyle, Tony"	"6f "	"4"	"7"
"17:25:00"	"2023-04-29"	"Leicester"	"Too Funky"	"28.00"	"55"	"Handicap"	"11"	"14"	"Osborne, Saffie"	"Spencer, Richard"	"6f "	"4"	"23"
"14:05:00"	"2023-04-29"	"Haydock"	"Libra Tiger"	"16.00"	"26"	"Handicap"	"2"	"16"	"Coakley, Ross"	"Walker, Ed"	"6f "	"4"	"14"
"14:05:00"	"2023-04-29"	"Haydock"	"Madame Fenella"	"7.00"	"9.12"	"Handicap"	"5"	"16"	"Callan, N"	"Shaw, D"	"6f "	"4"	"14"
"14:05:00"	"2023-04-29"	"Haydock"	"Mega Marvel"	"6.50"	"9.49"	"Handicap"	"12"	"16"	"Ryan, Rossa"	"Appleby, M"	"6f "	"4"	"20"
"14:20:00"	"2023-04-27"	"Beverley"	"The Dunkirk Lads"	"18.00"	"22.34"	"Handicap"	"1"	"8"	"Fentiman, Duran"	"Easterby, T D"	"5f "	"4"	"24"
"16:00:00"	"2023-04-26"	"Catterick"	"Westmorian"	"5.00"	"7.17"	"Handicap"	"4"	"7"	"James, S H"	"Tuer, Grant"	"6f "	"4"	"16"
"16:00:00"	"2023-04-26"	"Catterick"	"Fai Fai"	"50.00"	"101.36"	"Handicap"	"7"	"7"	"Hardie, Cameron"	"Brittain, Antony"	"6f "	"4"	"8"
"17:35:00"	"2023-04-25"	"Yarmouth"	"Jenever"	"4.50"	"7.01"	"Handicap"	"5"	"8"	"Edmunds, Lewis"	"Macey, Jessica"	"5f "	"4"	"19"
"17:35:00"	"2023-04-25"	"Yarmouth"	"Good To Go"	"5.00"	"7.06"	"Handicap"	"8"	"8"	"Lee, Clifford"	"Jenkins, J R"	"5f "	"4"	"3"
"17:00:00"	"2023-04-25"	"Yarmouth"	"Bang On The Bell"	"3.33"	"4.54"	"Handicap"	"1"	"5"	"Lee, Clifford"	"Jenkins, J R"	"5f "	"4"	"20"
"13:50:00"	"2023-04-25"	"Epsom"	"Angle Land"	"6.00"	"9"	"Handicap"	"6"	"8"	"Sayette, B D L"	"Cowell, R M H"	"5f "	"4"	"10"
"17:15:00"	"2023-04-24"	"Pontefract"	"Show Compassion"	"12.00"	"17.5"	"Handicap"	"4"	"10"	"Beasley, Connor"	"Dods, M"	"5f "	"4"	"17"
"13:30:00"	"2023-04-24"	"Windsor"	"Hannahs Return"	"10.00"	"14"	"Handicap"	"7"	"12"	"Keeley, Aidan"	"Brown, G"	"6f "	"4"	"40"
"19:45:00"	"2023-04-22"	"Brighton"	"Naadyaa"	"12.00"	"13.53"	"Handicap"	"6"	"12"	"Clutterbuck, Rhys"	"Parr, Joseph"	"1m "	"4"	"36"
"17:45:00"	"2023-04-22"	"Brighton"	"No Turning Back"	"12.00"	"16.26"	"Handicap"	"2"	"11"	"Bradley, Paddy"	"Phelan, P M"	"7f "	"4"	"70"
"17:45:00"	"2023-04-22"	"Brighton"	"Sapphires Moon"	"14.00"	"18.5"	"Handicap"	"4"	"11"	"Morris, Luke"	"Carroll, A W"	"7f "	"4"	"52"
"17:45:00"	"2023-04-22"	"Brighton"	"Twistaline"	"16.00"	"23.01"	"Handicap"	"8"	"11"	"Larson, Frederick"	"Appleby, M"	"7f "	"4"	"28"
"17:45:00"	"2023-04-22"	"Brighton"	"Jack Leslie"	"33.00"	"44"	"Handicap"	"11"	"11"	"Cosgrave, Pat"	"Murphy, P G"	"7f "	"4"	"64"
"17:25:00"	"2023-04-22"	"Nottingham"	"Good To Go"	"18.00"	"23"	"Handicap"	"3"	"8"	"Bradnam, Joe"	"Jenkins, J R"	"5f "	"4"	"53"
"19:25:00"	"2023-04-21"	"Bath"	"Havana Goldrush"	"6.50"	"10.75"	"Handicap"	"1"	"13"	"Keniry, L P"	"Moore, J S"	"1m "	"4"	"13"
"18:25:00"	"2023-04-21"	"Bath"	"River Pride"	"33.00"	"44.53"	"Non-Handicap"	"13"	"16"	"Loughnane, Mr Billy"	"Boughey, George"	"5f "	"4"	"14"
"14:05:00"	"2023-04-21"	"Newbury"	"Swayze"	"9.00"	"12.28"	"Handicap"	"11"	"15"	"Edmunds, Lewis"	"Muir, W R"	"6f "	"4"	"19"
"15:00:00"	"2023-04-18"	"Newmarket (Rowley)"	"Outbreak"	"7.00"	"10.91"	"Handicap"	"9"	"13"	"Atzeni, Andrea"	"Johnston, Charlie"	"1m "	"4"	"11"
"14:25:00"	"2023-04-18"	"Newmarket (Rowley)"	"Tacarib Bay"	"5.50"	"6.94"	"Handicap"	"6"	"9"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"7f "	"4"	"17"
"16:20:00"	"2023-04-17"	"Windsor"	"Devasboy"	"20.00"	"30.82"	"Handicap"	"2"	"13"	"Sanderson, Benjamin"	"Williams, Ian"	"1m "	"4"	"16"
"16:20:00"	"2023-04-17"	"Windsor"	"Sisters In The Sky"	"28.00"	"48"	"Handicap"	"10"	"13"	"Mangan, Gina"	"Harris, Miss G"	"1m "	"4"	"47"
"13:50:00"	"2023-04-17"	"Redcar"	"Code Purple"	"4.50"	"6.62"	"Handicap"	"1"	"11"	"Lee, G"	"Haslam, B M R"	"7f "	"4"	"24"
"13:50:00"	"2023-04-17"	"Redcar"	"Revoquable"	"12.00"	"19.04"	"Handicap"	"8"	"11"	"Hardie, Cameron"	"Easterby, T D"	"7f "	"4"	"13"
"17:00:00"	"2023-04-15"	"Yarmouth"	"Blue Collar Lad"	"5.50"	"8.13"	"Handicap"	"9"	"10"	"Egan, David"	"Brisland, Robyn"	"1m "	"4"	"42"
"17:00:00"	"2023-04-15"	"Yarmouth"	"Shorts On"	"20.00"	"32"	"Handicap"	"10"	"10"	"Gordon, Josephine"	"McEntee, P S"	"1m "	"4"	"57"
"15:20:00"	"2023-04-15"	"Yarmouth"	"Angle Land"	"3.50"	"4.62"	"Handicap"	"5"	"8"	"Turner, Hayley"	"Cowell, R M H"	"5f "	"4"	"15"
"15:20:00"	"2023-04-15"	"Yarmouth"	"Libra Tiger"	"2.75"	"4.33"	"Handicap"	"7"	"8"	"Loughnane, Mr Billy"	"Walker, Ed"	"5f "	"4"	"38"
"14:35:00"	"2023-04-14"	"Leicester"	"Beast Of Burden"	"250.00"	"724.23"	"Novices"	"7"	"11"	"Dawson, R"	"Thompson, Ronald"	"7f "	"4"	"42"
"17:05:00"	"2023-04-11"	"Pontefract"	"Agonyclite"	"9.00"	"13.2"	"Handicap"	"2"	"15"	"Mullen, Andrew"	"Haslam, B M R"	"1m "	"4"	"27"
"14:51:00"	"2023-04-10"	"Redcar"	"Danah Star"	"8.50"	"10.89"	"Handicap"	"8"	"9"	"Costello, Dougie"	"Wainwright, J S"	"6f "	"4"	"32"
"13:44:00"	"2023-04-10"	"Redcar"	"Roman Blaze"	"200.00"	"998.67"	"Novices"	"10"	"11"	"Muir, Paula"	"Bedi, Miss J"	"1m "	"4"	"7"
"17:50:00"	"2023-04-08"	"Musselburgh"	"St Andrews Castle"	"8.00"	"10.5"	"Handicap"	"3"	"9"	"Egan, David"	"Goldie, J S"	"1m "	"4"	"8"
"17:20:00"	"2023-04-08"	"Musselburgh"	"Copper Mountain"	"9.00"	"10.5"	"Handicap"	"10"	"10"	"Mason, Joanna"	"Easterby, M W"	"1m "	"4"	"35"
"17:10:00"	"2023-04-07"	"Bath"	"Moon Over The Sea"	"8.00"	"9.2"	"Handicap"	"1"	"14"	"Kingscote, Richard"	"Carroll, A W"	"1m "	"4"	"21"
"17:10:00"	"2023-04-07"	"Bath"	"Seattle King"	"10.00"	"15"	"Handicap"	"6"	"14"	"Gordon, Josephine"	"McEntee, P S"	"1m "	"4"	"11"
"14:15:00"	"2023-04-07"	"Bath"	"Frisky"	"20.00"	"37.06"	"Handicap"	"12"	"17"	"Rooke, George"	"Pearce, Simon"	"5f "	"4"	"21"
"14:15:00"	"2023-04-07"	"Bath"	"Enraged"	"4.50"	"6.52"	"Handicap"	"13"	"17"	"Kingscote, Richard"	"Camacho, Miss J A"	"5f "	"4"	"14"
"14:15:00"	"2023-04-07"	"Bath"	"Show Compassion"	"9.00"	"10.98"	"Handicap"	"17"	"17"	"Crouch, Hector"	"Dods, M"	"5f "	"4"	"10"
"17:45:00"	"2023-04-04"	"Thirsk"	"Primo"	"16.00"	"20.73"	"Handicap"	"8"	"16"	"Peate, Jonny"	"Fell, R / Murray, S"	"5f "	"4"	"45"
"17:45:00"	"2023-04-04"	"Thirsk"	"Iconicdaay"	"33.00"	"49.4"	"Handicap"	"16"	"16"	"Watson, Jason"	"OMeara, D"	"5f "	"4"	"29"
"15:45:00"	"2023-04-04"	"Thirsk"	"Revoquable"	"5.00"	"6.94"	"Handicap"	"2"	"11"	"Allan, David"	"Easterby, T D"	"7f "	"4"	"46"
"15:45:00"	"2023-04-04"	"Thirsk"	"Jackmeister Rudi"	"10.00"	"13.57"	"Handicap"	"8"	"11"	"James, S H"	"Scott, Miss Katie"	"7f "	"4"	"10"
"16:30:00"	"2023-04-02"	"Doncaster"	"Exigency"	"80.00"	"183.23"	"Handicap"	"7"	"12"	"Keniry, L P"	"Kirk, S"	"7f "	"4"	"26"
"16:30:00"	"2023-04-02"	"Doncaster"	"Mohi"	"8.00"	"13.23"	"Handicap"	"8"	"12"	"Callan, N"	"Cox, C G"	"7f "	"4"	"32"
"15:45:00"	"2022-11-05"	"Doncaster"	"Final Watch"	"7.00"	"8.74"	"Handicap"	"8"	"9"	"Parkinson, Erika"	"Stone, W B"	"7f "	"4"	"15"
"14:39:00"	"2022-11-05"	"Doncaster"	"Air To Air"	"14.00"	"22"	"Handicap"	"9"	"9"	"Muscutt, D"	"Boughey, George"	"7f "	"4"	"71"
"12:50:00"	"2022-11-05"	"Doncaster"	"Cuban Breeze"	"125.00"	"280"	"Non-Handicap"	"7"	"10"	"Keenan, Darragh"	"Evans, P D"	"6f "	"4"	"28"
"12:50:00"	"2022-11-05"	"Doncaster"	"Chipstead"	"9.00"	"13.94"	"Non-Handicap"	"9"	"10"	"Larson, Frederick"	"Teal, R A"	"6f "	"4"	"21"
"13:55:00"	"2022-11-01"	"Redcar"	"Bashful"	"1.10"	"2.36"	"Seller"	"1"	"7"	"Mullen, Andrew"	"Jardine, I"	"1m "	"4"	"26"
