RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"14:20:00"	"2005-02-10"	"Southwell"	"Stylish Sunrise (IRE)"	"25.00"	"0"	"Handicap"	"9"	"9"	"Fox, Dominic"	"Wood, I A"	"2m "	"4"	"4"
"13:50:00"	"2005-02-10"	"Southwell"	"Old Bailey (USA)"	"3.50"	"0"	"Claimer"	"2"	"13"	"Catlin, Chris"	"Barron, T D"	"6f "	"5"	"10"
"15:10:00"	"2005-02-08"	"Southwell"	"Polesworth"	"66.00"	"0"	"Handicap Maiden"	"4"	"13"	"Ferris, Francis"	"Kellett, C N"	"1m "	"3"	"33"
"14:30:00"	"2005-02-08"	"Lingfield"	"Nuzzle"	"40.00"	"0"	"Claimer"	"10"	"11"	"Mackay, Jamie"	"Quinn, M"	"7f "	"5"	"15"
"13:30:00"	"2005-02-08"	"Lingfield"	"Feminist (IRE)"	"11.00"	"0"	"Handicap"	"2"	"8"	"Queally, T P"	"Bradley, J M"	"6f "	"3"	"7"
"13:00:00"	"2005-02-08"	"Lingfield"	"Rowan Pursuit"	"9.00"	"0"	"Claimer"	"5"	"10"	"Carson, Stephen"	"Akehurst, J"	"7f "	"4"	"34"
"16:00:00"	"2005-02-07"	"Wolverhampton"	"Spark Up"	"8.00"	"0"	"Non-Handicap"	"12"	"13"	"Reilly, Brian"	"Unett, J W"	"1m.5f "	"5"	"21"
"15:50:00"	"2005-02-07"	"Southwell"	"Wendys Girl (IRE)"	"10.00"	"0"	"Non-Handicap"	"3"	"9"	"Lawson, Mark"	"Elliott, R P"	"5f "	"4"	"7"
"15:00:00"	"2005-02-07"	"Wolverhampton"	"Tayash"	"25.00"	"0"	"Non-Handicap"	"13"	"13"	"Kelly, Shane"	"Carroll, A W"	"1m6f "	"5"	"3"
"14:50:00"	"2005-02-07"	"Southwell"	"Muy Bien"	"3.50"	"0"	"Seller"	"7"	"11"	"Ahern, Eddie"	"Jenkins, J R"	"7f "	"4"	"17"
"14:50:00"	"2005-02-07"	"Southwell"	"Rose Of York (IRE)"	"12.00"	"0"	"Seller"	"9"	"11"	"Catlin, Chris"	"Thorpe, Mrs A M"	"7f "	"5"	"13"
"14:00:00"	"2005-02-07"	"Wolverhampton"	"Woolfall Joanna"	"9.00"	"0"	"Non-Handicap"	"8"	"9"	"McCarthy, Adrian"	"Margarson, G G"	"6f "	"3"	"14"
"15:40:00"	"2005-02-06"	"Wolverhampton"	"Bens Revenge"	"25.00"	"0"	"Maiden Claimer"	"2"	"9"	"Kingscote, Richard"	"Wellings, M"	"1m4f "	"5"	"53"
"14:40:00"	"2005-02-06"	"Wolverhampton"	"Beamsley Beacon"	"4.00"	"0"	"Non-Handicap"	"2"	"12"	"Makin, Phillip"	"Dods, M"	"5f "	"4"	"13"
"14:40:00"	"2005-02-06"	"Wolverhampton"	"Red Hot Ruby"	"25.00"	"0"	"Non-Handicap"	"11"	"12"	"Slattery, Vince"	"Midgley, P T"	"5f "	"4"	"5"
"14:50:00"	"2005-02-04"	"Wolverhampton"	"Mothecombe Dream (IRE)"	"12.00"	"0"	"Claimer"	"5"	"11"	"Makin, Phillip"	"Dwyer, C A"	"7f "	"3"	"4"
"16:10:00"	"2005-02-02"	"Lingfield"	"Bertocelli"	"10.00"	"0"	"Non-Handicap"	"10"	"13"	"Mackay, Jamie"	"Margarson, G G"	"7f "	"4"	"9"
"15:10:00"	"2005-02-02"	"Lingfield"	"Houdini Bay (IRE)"	"4.00"	"0"	"Non-Handicap"	"8"	"10"	"Kershaw, Leanne"	"Elliott, R P"	"1m "	"3"	"9"
"14:40:00"	"2005-02-02"	"Lingfield"	"Jarvo"	"8.00"	"0"	"Maiden Claimer"	"5"	"14"	"Cosgrave, Pat"	"Littmoden, N P"	"7f "	"4"	"29"
"13:40:00"	"2005-02-02"	"Lingfield"	"Lilian"	"33.00"	"0"	"Non-Handicap"	"14"	"14"	"Jones, Jamie"	"Davison, Miss Z C"	"1m5f "	"5"	"25"
"16:20:00"	"2005-02-01"	"Southwell"	"Munaawesh (USA)"	"7.50"	"0"	"Non-Handicap"	"7"	"13"	"Makin, Phillip"	"Chapman, D W"	"7f "	"4"	"71"
"16:20:00"	"2005-02-01"	"Southwell"	"The Gambler"	"6.50"	"0"	"Non-Handicap"	"12"	"13"	"Fletcher, L"	"Johnson, Paul"	"7f "	"5"	"7"
"16:00:00"	"2005-02-01"	"Lingfield"	"Feminist (IRE)"	"16.00"	"0"	"Seller"	"3"	"9"	"Catlin, Chris"	"Bradley, J M"	"5f "	"3"	"6"
"16:00:00"	"2005-02-01"	"Lingfield"	"Robmantra"	"4.50"	"0"	"Seller"	"5"	"9"	"Corby, Dean"	"Llewellyn, B J"	"5f "	"3"	"6"
"14:25:00"	"2005-01-31"	"Wolverhampton"	"Binaa (IRE)"	"6.50"	"0"	"Handicap"	"7"	"13"	"Dwyer, Martin"	"Williams, S C"	"6f "	"4"	"10"
"14:25:00"	"2005-01-31"	"Wolverhampton"	"Obe Bold (IRE)"	"50.00"	"0"	"Handicap"	"8"	"13"	"Mathers, Patrick"	"Berry, A"	"6f "	"4"	"3"
"13:55:00"	"2005-01-31"	"Wolverhampton"	"Mothecombe Dream (IRE)"	"4.00"	"0"	"Claimer"	"5"	"13"	"Guillambert, J-P"	"Dwyer, C A"	"6f "	"3"	"12"
"14:20:00"	"2005-01-28"	"Wolverhampton"	"Garnock Venture (IRE)"	"25.00"	"0"	"Seller"	"8"	"9"	"Lynch, Fergal"	"Berry, A"	"7f "	"4"	"25"
"13:50:00"	"2005-01-28"	"Wolverhampton"	"Tosco (GER)"	"8.00"	"0"	"Handicap"	"8"	"12"	"Culhane, Tony"	"Flood, D"	"5f "	"5"	"45"
"13:20:00"	"2005-01-28"	"Wolverhampton"	"Pompey Blue"	"8.00"	"0"	"Handicap"	"9"	"13"	"Queally, T P"	"McBride, P J"	"5f "	"4"	"4"
"14:45:00"	"2005-01-26"	"Lingfield"	"Robmantra"	"12.00"	"0"	"Seller"	"4"	"12"	"Corby, Dean"	"Llewellyn, B J"	"6f "	"3"	"13"
"16:00:00"	"2005-01-25"	"Southwell"	"The Gambler"	"9.00"	"0"	"Non-Handicap"	"4"	"13"	"Chalmers, Neil"	"Johnson, Paul"	"6f "	"5"	"36"
"15:00:00"	"2005-01-25"	"Southwell"	"La Gitana"	"20.00"	"0"	"Non-Handicap"	"7"	"14"	"Reilly, Brian"	"Sadik, A"	"1m4f "	"5"	"7"
"14:30:00"	"2005-01-25"	"Southwell"	"Blue Moon Hitman (IRE)"	"20.00"	"0"	"Non-Handicap"	"5"	"14"	"Nolan, D"	"Brotherton, R"	"5f "	"4"	"12"
"14:30:00"	"2005-01-25"	"Southwell"	"Frenchmans Lodge"	"14.00"	"0"	"Non-Handicap"	"12"	"14"	"Callan, N"	"Bradley, J M"	"5f "	"5"	"1"
"14:00:00"	"2005-01-25"	"Southwell"	"Rocky Reppin"	"25.00"	"0"	"Non-Handicap"	"8"	"14"	"Pierrepont, K"	"Balding, J"	"7f "	"5"	"17"
"13:30:00"	"2005-01-25"	"Southwell"	"Rose Of York (IRE)"	"7.00"	"0"	"Maiden Claimer"	"2"	"14"	"Catlin, Chris"	"Walford, T D"	"1m "	"5"	"20"
"13:30:00"	"2005-01-25"	"Southwell"	"Bond Moonlight"	"5.00"	"0"	"Maiden Claimer"	"10"	"14"	"Lynch, Fergal"	"Smart, B"	"1m "	"4"	"14"
"16:20:00"	"2005-01-24"	"Wolverhampton"	"Pompey Blue"	"6.00"	"0"	"Non-Handicap"	"7"	"12"	"Kelly, Shane"	"McBride, P J"	"6f "	"4"	"20"
"15:20:00"	"2005-01-24"	"Wolverhampton"	"Houdini Bay (IRE)"	"10.00"	"0"	"Non-Handicap"	"1"	"12"	"Kershaw, Leanne"	"Elliott, R P"	"7f "	"3"	"6"
"15:20:00"	"2005-01-24"	"Wolverhampton"	"Hamburg Springer (IRE)"	"1.50"	"0"	"Non-Handicap"	"4"	"12"	"Catlin, Chris"	"Polglase, M J"	"7f "	"3"	"6"
"15:10:00"	"2005-01-21"	"Wolverhampton"	"Muy Bien"	"7.50"	"0"	"Claimer"	"11"	"12"	"Kelly, Shane"	"Jenkins, J R"	"6f "	"4"	"24"
"13:40:00"	"2005-01-20"	"Southwell"	"Foxies Future (IRE)"	"12.00"	"0"	"Non-Handicap"	"2"	"10"	"Winston, Robert"	"Weymes, J R"	"6f "	"4"	"14"
"13:40:00"	"2005-01-20"	"Southwell"	"Back In Spirit"	"33.00"	"0"	"Non-Handicap"	"3"	"10"	"Queally, T P"	"McMahon, B A"	"6f "	"5"	"16"
"13:40:00"	"2005-01-20"	"Southwell"	"Louisiade (IRE)"	"3.50"	"0"	"Non-Handicap"	"5"	"10"	"Fanning, Joe"	"Easterby, T D"	"6f "	"4"	"23"
"14:10:00"	"2005-01-19"	"Lingfield"	"Mothecombe Dream (IRE)"	"4.50"	"0"	"Claimer"	"5"	"14"	"Guillambert, J-P"	"Dwyer, C A"	"7f "	"3"	"15"
"14:10:00"	"2005-01-19"	"Lingfield"	"Azuree (IRE)"	"16.00"	"0"	"Claimer"	"12"	"14"	"Smith, Richard"	"Chapman, D W"	"7f "	"3"	"6"
"14:50:00"	"2005-01-18"	"Southwell"	"Dubai Dreams"	"4.50"	"0"	"Non-Handicap"	"1"	"14"	"Quinn, Amir"	"Bowring, S R"	"1m3f "	"5"	"5"
"13:20:00"	"2005-01-18"	"Southwell"	"Whiplash (IRE)"	"50.00"	"0"	"Non-Handicap"	"12"	"13"	"Kirby, Adam"	"Cunningham-Brown, K O"	"1m "	"4"	"34"
"15:20:00"	"2005-01-17"	"Wolverhampton"	"Kahlua Bear"	"6.00"	"0"	"Claimer"	"5"	"11"	"Culhane, Tony"	"Haggas, W J"	"1m.5f "	"3"	"19"
"14:45:00"	"2005-01-17"	"Wolverhampton"	"Spark Up"	"20.00"	"0"	"Seller"	"3"	"11"	"Reilly, Brian"	"Unett, J W"	"7f "	"5"	"31"
"13:40:00"	"2005-01-17"	"Wolverhampton"	"Hiamovi (IRE)"	"2.50"	"0"	"Handicap"	"1"	"11"	"Catlin, Chris"	"Cowell, R M H"	"6f "	"3"	"5"
"16:05:00"	"2005-01-15"	"Lingfield"	"Wonky Donkey"	"7.00"	"0"	"Handicap"	"7"	"9"	"Walker, Mr S"	"Williams, S C"	"5f "	"4"	"5"
"15:40:00"	"2005-01-13"	"Southwell"	"Dubai Dreams"	"3.33"	"0"	"Non-Handicap"	"1"	"13"	"Makin, Phillip"	"Bowring, S R"	"1m "	"5"	"9"
"15:40:00"	"2005-01-13"	"Southwell"	"Eight Ellington (IRE)"	"11.00"	"0"	"Non-Handicap"	"12"	"13"	"Kirby, Adam"	"Kelleway, Miss Gay"	"1m "	"4"	"9"
"15:30:00"	"2005-01-13"	"Lingfield"	"The Keep"	"14.00"	"0"	"Seller"	"2"	"8"	"Hughes, Richard"	"Hannon, R"	"5f "	"3"	"9"
"13:30:00"	"2005-01-13"	"Lingfield"	"Yardstick"	"20.00"	"0"	"Handicap"	"10"	"11"	"Egan, John"	"Kirk, S"	"1m "	"3"	"7"
"13:30:00"	"2005-01-13"	"Lingfield"	"Imperial Miss (IRE) (OLD)"	"66.00"	"0"	"Handicap"	"11"	"11"	"Mackay, Nicky"	"Duke, B W"	"1m "	"3"	"7"
"13:10:00"	"2005-01-13"	"Southwell"	"Saintly Place"	"20.00"	"0"	"Non-Handicap"	"7"	"14"	"Tumelty, Gerard"	"Smith, C"	"6f "	"4"	"11"
"13:10:00"	"2005-01-13"	"Southwell"	"Blue Moon Hitman (IRE)"	"5.50"	"0"	"Non-Handicap"	"12"	"14"	"Dobson, Mr S"	"Brotherton, R"	"6f "	"4"	"7"
"15:10:00"	"2005-01-12"	"Wolverhampton"	"Perianth (IRE) (OLD)"	"7.00"	"0"	"Seller"	"5"	"10"	"Egan, John"	"Meehan, B J"	"7f "	"3"	"8"
"14:50:00"	"2005-01-12"	"Lingfield"	"Devious Ayers (IRE)"	"50.00"	"0"	"Non-Handicap"	"12"	"13"	"Fitzsimons, Paul"	"Bradley, J M"	"7f "	"4"	"33"
"14:00:00"	"2005-01-12"	"Wolverhampton"	"Zantero"	"5.00"	"0"	"Handicap"	"7"	"11"	"Hamilton, Tony"	"Elliott, R P"	"5f "	"3"	"9"
"14:00:00"	"2005-01-12"	"Wolverhampton"	"Amazing Grace Mary"	"40.00"	"0"	"Handicap"	"10"	"11"	"Haddon, Colin"	"Bowring, S R"	"5f "	"3"	"31"
"16:00:00"	"2005-01-10"	"Wolverhampton"	"Wendys Girl (IRE)"	"50.00"	"0"	"Handicap"	"9"	"12"	"Hamilton, Tony"	"Elliott, R P"	"6f "	"4"	"10"
"14:30:00"	"2005-01-10"	"Wolverhampton"	"Spence Appeal (IRE)"	"2.50"	"0"	"Seller"	"2"	"13"	"Callan, N"	"Ryan, K A"	"1m.5f "	"3"	"6"
"14:30:00"	"2005-01-10"	"Wolverhampton"	"Trackattack"	"20.00"	"0"	"Seller"	"7"	"13"	"Guillambert, J-P"	"Evans, P D"	"1m.5f "	"3"	"10"
"14:30:00"	"2005-01-10"	"Wolverhampton"	"Myttons Bell (IRE)"	"10.00"	"0"	"Seller"	"9"	"13"	"Winston, Robert"	"Bailey, A"	"1m.5f "	"3"	"27"
"14:30:00"	"2005-01-10"	"Wolverhampton"	"Another Plan (IRE)"	"66.00"	"0"	"Seller"	"13"	"13"	"Polli, Nicol"	"Quinlan, M G"	"1m.5f "	"3"	"71"
"13:30:00"	"2005-01-10"	"Wolverhampton"	"Barzak (IRE)"	"10.00"	"0"	"Handicap"	"1"	"10"	"Haddon, Colin"	"Bowring, S R"	"7f "	"5"	"24"
"13:40:00"	"2005-01-08"	"Lingfield"	"Among Dreams"	"50.00"	"0"	"Non-Handicap"	"13"	"13"	"Hughes, Richard"	"Newcombe, A G"	"7f "	"4"	"58"
"14:00:00"	"2005-01-07"	"Wolverhampton"	"Belisco (USA)"	"5.50"	"0"	"Seller"	"3"	"13"	"Winston, Robert"	"Dwyer, C A"	"1m.5f "	"4"	"16"
"15:10:00"	"2005-01-05"	"Southwell"	"Trickstep"	"7.00"	"0"	"Handicap"	"6"	"8"	"Kirby, Adam"	"Kelleway, Miss Gay"	"2m "	"4"	"2"
"14:50:00"	"2005-01-05"	"Lingfield"	"Rowan Pursuit"	"5.50"	"0"	"Seller"	"9"	"12"	"Carson, Stephen"	"Akehurst, J"	"1m "	"4"	"15"
"12:20:00"	"2005-01-05"	"Lingfield"	"Woolfall Joanna"	"33.00"	"0"	"Handicap"	"7"	"10"	"McCarthy, Adrian"	"Margarson, G G"	"7f "	"3"	"30"
"14:20:00"	"2005-01-04"	"Lingfield"	"Tanning"	"4.50"	"0"	"Seller"	"9"	"11"	"Norton, Francis"	"Morrison, H"	"1m "	"3"	"20"
"14:00:00"	"2005-01-04"	"Wolverhampton"	"Eight Ellington (IRE)"	"5.00"	"0"	"Maiden Claimer"	"1"	"12"	"Kirby, Adam"	"Kelleway, Miss Gay"	"1m.5f "	"4"	"2"
"14:55:00"	"2005-01-03"	"Southwell"	"Trickstep"	"12.00"	"0"	"Handicap"	"5"	"13"	"Kirby, Adam"	"Kelleway, Miss Gay"	"1m4f "	"4"	"20"
"13:15:00"	"2005-01-03"	"Southwell"	"Cadogen Square"	"16.00"	"0"	"Handicap"	"11"	"11"	"Hanagan, Paul"	"Chapman, D W"	"6f "	"3"	"6"
"14:30:00"	"2005-01-02"	"Southwell"	"Dubai Dreams"	"6.00"	"0"	"Non-Handicap"	"10"	"13"	"Makin, Phillip"	"Bowring, S R"	"1m3f "	"5"	"12"
"14:30:00"	"2005-01-02"	"Southwell"	"Myannabanana (IRE)"	"28.00"	"0"	"Non-Handicap"	"11"	"13"	"Fentiman, Duran"	"Weymes, J R"	"1m3f "	"4"	"11"
"13:30:00"	"2005-01-02"	"Southwell"	"Breezit (USA)"	"14.00"	"0"	"Non-Handicap"	"9"	"12"	"Makin, Phillip"	"Bowring, S R"	"6f "	"4"	"32"
"13:00:00"	"2005-01-02"	"Southwell"	"Rocky Reppin"	"33.00"	"0"	"Maiden Claimer"	"1"	"14"	"Pierrepont, K"	"Balding, J"	"7f "	"5"	"17"
"13:00:00"	"2005-01-02"	"Southwell"	"Eight Ellington (IRE)"	"3.50"	"0"	"Maiden Claimer"	"4"	"14"	"Kirby, Adam"	"Kelleway, Miss Gay"	"7f "	"4"	"11"
"16:20:00"	"2004-12-31"	"Wolverhampton"	"Wendys Girl (IRE)"	"50.00"	"0"	"Handicap"	"10"	"12"	"Hamilton, Tony"	"Elliott, R P"	"5f "	"3"	"24"
"13:20:00"	"2004-12-31"	"Wolverhampton"	"Golden Square"	"8.00"	"0"	"Seller"	"4"	"13"	"Catlin, Chris"	"Meehan, B J"	"1m.5f "	"2"	"10"
"15:50:00"	"2004-12-30"	"Lingfield"	"Ligne DEau"	"6.00"	"0"	"Handicap"	"4"	"14"	"Nolan, D"	"Evans, P D"	"7f "	"3"	"8"
"15:50:00"	"2004-12-30"	"Lingfield"	"Adantino"	"5.00"	"0"	"Handicap"	"7"	"14"	"Quinn, Amir"	"Millman, B R"	"7f "	"5"	"8"
"12:50:00"	"2004-12-30"	"Lingfield"	"Queenstown (IRE) (OLD)"	"33.00"	"0"	"Claimer"	"8"	"12"	"Reilly, Brian"	"Pearce, B A"	"6f "	"3"	"9"
"13:10:00"	"2004-12-28"	"Southwell"	"Hiamovi (IRE)"	"8.00"	"0"	"Seller"	"2"	"13"	"Mongan, Ian"	"Cowell, R M H"	"5f "	"2"	"35"
"13:10:00"	"2004-12-28"	"Southwell"	"Robmantra"	"16.00"	"0"	"Seller"	"3"	"13"	"Corby, Dean"	"Llewellyn, B J"	"5f "	"2"	"14"
"12:05:00"	"2004-12-28"	"Southwell"	"Reversionary"	"12.00"	"0"	"Handicap"	"8"	"12"	"Gibson, Dale"	"Easterby, M W"	"1m "	"3"	"17"
"11:35:00"	"2004-12-28"	"Southwell"	"Cashel Mead"	"8.00"	"0"	"Claimer"	"1"	"13"	"Drowne, Steve"	"Spearing, J L"	"5f "	"4"	"24"
"11:35:00"	"2004-12-28"	"Southwell"	"Muy Bien"	"7.00"	"0"	"Claimer"	"3"	"13"	"Ahern, Eddie"	"Jenkins, J R"	"5f "	"3"	"49"
"13:10:00"	"2004-12-27"	"Wolverhampton"	"The Keep"	"20.00"	"0"	"Claimer"	"6"	"11"	"Quinn, Jimmy"	"Hannon, R"	"6f "	"2"	"37"
"13:10:00"	"2004-12-27"	"Wolverhampton"	"His Majesty"	"50.00"	"0"	"Claimer"	"7"	"11"	"Daly, Alan"	"Littmoden, N P"	"6f "	"2"	"16"
"14:50:00"	"2004-12-22"	"Wolverhampton"	"Blue Moon Hitman (IRE)"	"14.00"	"0"	"Non-Handicap"	"9"	"13"	"Nolan, D"	"Brotherton, R"	"6f "	"3"	"44"
"14:00:00"	"2004-12-22"	"Lingfield"	"Adantino"	"1.25"	"0"	"Handicap"	"4"	"11"	"Kelly, Shane"	"Millman, B R"	"6f "	"5"	"1"
"13:50:00"	"2004-12-22"	"Wolverhampton"	"Armentieres"	"10.00"	"0"	"Non-Handicap"	"11"	"12"	"Norton, Francis"	"Spearing, J L"	"1m.5f "	"3"	"5"
"12:30:00"	"2004-12-22"	"Lingfield"	"Lord Of The Sea (IRE)"	"16.00"	"0"	"Handicap"	"8"	"11"	"Doe, Paul"	"Poulton, Jamie"	"6f "	"3"	"55"
"15:30:00"	"2004-12-21"	"Southwell"	"Dubai Dreams"	"4.50"	"0"	"Non-Handicap"	"1"	"13"	"Makin, Phillip"	"Bowring, S R"	"1m "	"4"	"9"
"15:30:00"	"2004-12-21"	"Southwell"	"Dancer King (USA)"	"7.50"	"0"	"Non-Handicap"	"4"	"13"	"Winston, Robert"	"Tate, T P"	"1m "	"3"	"20"
"15:30:00"	"2004-12-21"	"Southwell"	"Mister Regent"	"10.00"	"0"	"Non-Handicap"	"12"	"13"	"Callan, N"	"Ryan, K A"	"1m "	"3"	"10"
"13:30:00"	"2004-12-21"	"Southwell"	"El Pedro"	"25.00"	"0"	"Claimer"	"10"	"13"	"Savage, M"	"Harris, R A"	"1m4f "	"5"	"9"
"13:30:00"	"2004-12-21"	"Southwell"	"Valiant Air (IRE)"	"40.00"	"0"	"Claimer"	"13"	"13"	"Winston, Robert"	"Weymes, J R"	"1m4f "	"3"	"10"
"16:50:00"	"2004-12-17"	"Wolverhampton"	"Irusan (IRE)"	"5.00"	"0"	"Handicap"	"3"	"12"	"Hanagan, Paul"	"OKeeffe, Jedd"	"1m.5f "	"4"	"28"
"16:50:00"	"2004-12-17"	"Wolverhampton"	"Menai Straights"	"25.00"	"0"	"Handicap"	"12"	"12"	"Eaves, Tom"	"Fisher, R F"	"1m.5f "	"3"	"11"
"15:50:00"	"2004-12-17"	"Wolverhampton"	"Cherished Number"	"4.50"	"0"	"Handicap"	"1"	"11"	"Eaves, Tom"	"Semple, I"	"1m.5f "	"5"	"14"
"15:50:00"	"2004-12-17"	"Wolverhampton"	"Spark Up"	"16.00"	"0"	"Handicap"	"9"	"11"	"Dwyer, Martin"	"Unett, J W"	"1m.5f "	"4"	"6"
"13:30:00"	"2004-12-16"	"Southwell"	"Romaric (USA)"	"20.00"	"0"	"Seller"	"7"	"13"	"Kelly, Shane"	"Norton, J R"	"7f "	"3"	"23"
"12:30:00"	"2004-12-16"	"Southwell"	"Linzis Lad"	"12.00"	"0"	"Maiden"	"6"	"14"	"Callan, N"	"Ryan, K A"	"7f "	"2"	"10"
"13:00:00"	"2004-12-15"	"Lingfield"	"Dundonald"	"33.00"	"0"	"Non-Handicap"	"4"	"14"	"Righton, S"	"Appleby, M"	"7f "	"5"	"7"
"12:00:00"	"2004-12-15"	"Lingfield"	"Gentle Response"	"12.00"	"0"	"Non-Handicap"	"8"	"14"	"Smith, Richard"	"Johnson, B R"	"7f "	"4"	"23"
"13:50:00"	"2004-12-14"	"Southwell"	"Savoy Chapel"	"4.50"	"0"	"Seller"	"2"	"13"	"Slattery, Vince"	"Osborne, J A"	"7f "	"2"	"8"
"13:50:00"	"2004-12-14"	"Southwell"	"Robmantra"	"16.00"	"0"	"Seller"	"9"	"13"	"Corby, Dean"	"Llewellyn, B J"	"7f "	"2"	"27"
"13:50:00"	"2004-12-14"	"Southwell"	"Yeldham Lady"	"11.00"	"0"	"Seller"	"10"	"13"	"Queally, T P"	"Pearce, J"	"7f "	"2"	"24"
"14:10:00"	"2004-12-13"	"Wolverhampton"	"Papeete (GER)"	"16.00"	"0"	"Handicap"	"7"	"13"	"Callan, N"	"Sanders, Miss B"	"1m6f "	"3"	"24"
"14:10:00"	"2004-12-13"	"Wolverhampton"	"Abbeygate"	"50.00"	"0"	"Handicap"	"11"	"13"	"Mackay, Nicky"	"Keddy, T"	"1m6f "	"3"	"13"
"13:40:00"	"2004-12-13"	"Wolverhampton"	"Mothecombe Dream (IRE)"	"9.00"	"0"	"Seller"	"3"	"13"	"McDonald, Frankie"	"Meehan, B J"	"6f "	"2"	"23"
"13:10:00"	"2004-12-13"	"Wolverhampton"	"Zantero"	"25.00"	"0"	"Maiden"	"7"	"12"	"Winston, Robert"	"Elliott, R P"	"5f "	"2"	"12"
"15:30:00"	"2004-12-12"	"Southwell"	"Eddies Jewel"	"7.00"	"0"	"Non-Handicap"	"12"	"13"	"Hanagan, Paul"	"Wainwright, J S"	"7f "	"4"	"20"
"14:30:00"	"2004-12-12"	"Southwell"	"Dubai Dreams"	"8.00"	"0"	"Non-Handicap"	"7"	"14"	"Makin, Phillip"	"Bowring, S R"	"6f "	"4"	"20"
"13:00:00"	"2004-12-12"	"Southwell"	"Ascenmoor"	"50.00"	"0"	"Maiden Claimer"	"12"	"13"	"Makin, Phillip"	"Bowring, S R"	"7f "	"4"	"31"
"21:30:00"	"2004-12-11"	"Wolverhampton"	"Uncle John"	"14.00"	"0"	"Handicap"	"2"	"12"	"Egan, John"	"Kirk, S"	"1m4f "	"3"	"23"
"15:20:00"	"2004-12-11"	"Southwell"	"Reversionary"	"6.50"	"0"	"Handicap"	"10"	"13"	"Gibson, Dale"	"Easterby, M W"	"7f "	"3"	"33"
"12:00:00"	"2004-12-11"	"Southwell"	"Golden Fields (IRE)"	"20.00"	"0"	"Claimer"	"6"	"10"	"Hitchcott, Sam"	"Candlish, Mrs J"	"1m3f "	"4"	"8"
"12:00:00"	"2004-12-11"	"Southwell"	"Valiant Air (IRE)"	"11.00"	"0"	"Claimer"	"8"	"10"	"Hanagan, Paul"	"Weymes, J R"	"1m3f "	"3"	"49"
"12:00:00"	"2004-12-11"	"Southwell"	"Green Master (POL)"	"50.00"	"0"	"Claimer"	"9"	"10"	"Queally, T P"	"Sadik, A"	"1m3f "	"4"	"3"
"11:30:00"	"2004-12-11"	"Southwell"	"Kaymich Perfecto"	"14.00"	"0"	"Handicap"	"8"	"14"	"Halliday, V"	"Whitaker, R M"	"7f "	"4"	"14"
"11:30:00"	"2004-12-11"	"Southwell"	"Spark Up"	"50.00"	"0"	"Handicap"	"12"	"14"	"Reilly, Brian"	"Unett, J W"	"7f "	"4"	"28"
"13:50:00"	"2004-12-08"	"Lingfield"	"Young Love"	"50.00"	"0"	"Non-Handicap"	"16"	"16"	"ONeill, Dane"	"Haynes, A B"	"1m4f "	"3"	"7"
"13:20:00"	"2004-12-08"	"Lingfield"	"Grand Welcome (IRE)"	"4.50"	"0"	"Maiden Claimer"	"5"	"11"	"Catlin, Chris"	"Tinkler, C"	"1m "	"2"	"9"
"13:20:00"	"2004-12-08"	"Lingfield"	"Azuree (IRE)"	"6.00"	"0"	"Maiden Claimer"	"7"	"11"	"Gemelova, Natalia"	"McEntee, P S"	"1m "	"2"	"12"
"12:50:00"	"2004-12-08"	"Lingfield"	"Averami"	"14.00"	"0"	"Non-Handicap"	"1"	"13"	"Chalmers, Neil"	"Balding, A M"	"7f "	"3"	"16"
"12:50:00"	"2004-12-08"	"Lingfield"	"Morag"	"14.00"	"0"	"Non-Handicap"	"6"	"13"	"Mongan, Ian"	"Wood, I A"	"7f "	"3"	"18"
"12:50:00"	"2004-12-08"	"Lingfield"	"Whiplash (IRE)"	"33.00"	"0"	"Non-Handicap"	"8"	"13"	"Keniry, L P"	"Cunningham-Brown, K O"	"7f "	"3"	"7"
"15:30:00"	"2004-12-07"	"Southwell"	"Wendys Girl (IRE)"	"40.00"	"0"	"Handicap"	"12"	"14"	"Hamilton, Tony"	"Elliott, R P"	"6f "	"3"	"15"
"13:00:00"	"2004-12-07"	"Southwell"	"Penel (IRE)"	"6.00"	"0"	"Seller"	"1"	"13"	"Fitzsimons, Paul"	"Millman, B R"	"6f "	"3"	"8"
"13:00:00"	"2004-12-07"	"Southwell"	"Elliots Choice (IRE)"	"25.00"	"0"	"Seller"	"8"	"13"	"Whitworth, Simon"	"Stronge, R M"	"6f "	"3"	"43"
"12:30:00"	"2004-12-07"	"Southwell"	"Old Bailey (USA)"	"9.00"	"0"	"Handicap"	"1"	"13"	"Makin, Phillip"	"Barron, T D"	"6f "	"4"	"18"
"12:30:00"	"2004-12-07"	"Southwell"	"Sion Hill (IRE)"	"25.00"	"0"	"Handicap"	"9"	"13"	"OReilly, James"	"OReilly, J"	"6f "	"3"	"11"
"12:00:00"	"2004-12-07"	"Southwell"	"New Day Dawning"	"100.00"	"0"	"Seller"	"13"	"13"	"Fitzpatrick, Robbie"	"Smith, C"	"6f "	"3"	"14"
"15:10:00"	"2004-12-06"	"Wolverhampton"	"Sonntag Blue (IRE)"	"4.00"	"0"	"Seller"	"1"	"11"	"Culhane, Tony"	"Osborne, J A"	"1m.5f "	"2"	"27"
