RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"12:40:00"	"2024-12-18"	"Newbury"	"Kingly Fighter (GER)"	"125.00"	"410"	"Maiden Hurdle"	"PU"	"11"	"Twiston-Davies, Sam"	"Hales, A M"
"12:05:00"	"2024-12-18"	"Newbury"	"Believitanducan (IRE)"	"5.50"	"7.4"	"Hurdle"	"1"	"9"	"Burke, Jonathan"	"King, A"
"11:55:00"	"2024-12-18"	"Lingfield"	"Bollin Thou"	"150.00"	"474.78"	"Maiden Hurdle"	"8"	"12"	"Scholfield, Nick"	"Hodgson, Simon"
"16:30:00"	"2024-12-17"	"Newcastle"	"Dees Dream (IRE)"	"40.00"	"109.85"	"Handicap"	"6"	"10"	"McSweeney, O"	"Mcsharry, Fionn"
"15:23:00"	"2024-12-17"	"Newcastle"	"Orange N Blue (IRE)"	"16.00"	"20.69"	"Handicap"	"8"	"8"	"Sullivan, James P"	"Carr, Mrs R A"
"15:15:00"	"2024-12-17"	"Wincanton"	"Monsant (IRE)"	"33.00"	"50.77"	"Handicap Hurdle"	"7"	"8"	"McLernon, R P"	"Mulholland, N P"
"14:30:00"	"2024-12-17"	"Catterick"	"Ruler Of The River (IRE)"	"100.00"	"468.61"	"Handicap Hurdle"	"PU"	"13"	"Anderson, Mr A"	"Sowersby, M E"
"14:30:00"	"2024-12-17"	"Catterick"	"Horizon Dove (FR)"	"28.00"	"53.34"	"Handicap Hurdle"	"PU"	"13"	"Barlow, Patrick"	"Barlow, J R"
"14:15:00"	"2024-12-17"	"Wincanton"	"Renoir"	"22.00"	"48.37"	"Maiden Hurdle"	"2"	"10"	"Jones, Ben R"	"Clarke, Ben"
"14:15:00"	"2024-12-17"	"Wincanton"	"Captain Dillon (FR)"	"150.00"	"1000"	"Maiden Hurdle"	"PU"	"10"	"Ring, C V"	"Williams, Evan"
"13:00:00"	"2024-12-17"	"Catterick"	"Hosaamm"	"0.91"	"2.12"	"Hurdle"	"2"	"11"	"Hughes, Brian"	"Keatley, Adrian Paul"
"13:00:00"	"2024-12-17"	"Catterick"	"Miaswell (IRE)"	"40.00"	"113.8"	"Hurdle"	"5"	"11"	"Gillard, Mr T"	"McCain Jnr, D"
"13:00:00"	"2024-12-17"	"Catterick"	"Takes Time"	"150.00"	"1000"	"Hurdle"	"8"	"11"	"Anderson, Mr A"	"Sowersby, M E"
"13:00:00"	"2024-12-17"	"Catterick"	"Skinny Malinka (IRE)"	"33.00"	"88.79"	"Hurdle"	"PU"	"11"	"McMenamin, Daniel"	"Wilson, N"
"19:00:00"	"2024-12-16"	"Wolverhampton"	"Jack McNamara (IRE)"	"1.38"	"2.54"	"Maiden"	"2"	"12"	"Mitchell, Jack"	"Pearce, Simon"
"19:00:00"	"2024-12-16"	"Wolverhampton"	"Bye Bye Salam"	"40.00"	"87.4"	"Maiden"	"8"	"12"	"Watson, Jason"	"Scott, J"
"15:00:00"	"2024-12-16"	"Naas"	"Bishbashbosh (IRE)"	"7.00"	"9.87"	"Handicap Hurdle"	"4"	"19"	"Shanahan, Mr L P"	"OSullivan, Ross"
"15:00:00"	"2024-12-16"	"Naas"	"Carslake"	"16.00"	"21.13"	"Handicap Hurdle"	"16"	"19"	"Ryan, Mr A P"	"Byrnes, C"
"14:52:00"	"2024-12-16"	"Southwell"	"A Day To Dream (IRE)"	"125.00"	"286.13"	"Handicap Novices Hurdle"	"PU"	"11"	"Anderson, Mr A"	"Sowersby, M E"
"14:30:00"	"2024-12-16"	"Naas"	"Fix It For Me (IRE)"	"150.00"	"1000"	"Maiden Hurdle"	"10"	"20"	"Gainford, Mr J C"	"Roche, Seamus"
"14:30:00"	"2024-12-16"	"Naas"	"Bambeano (IRE)"	"150.00"	"953.94"	"Maiden Hurdle"	"UR"	"20"	"McCrory, Mr M E"	"Moore, C"
"14:10:00"	"2024-12-16"	"Plumpton"	"Foxboro (GER)"	"28.00"	"49"	"Handicap Chase"	"5"	"6"	"Hampson, Brodie"	"Watson, Archie"
"13:52:00"	"2024-12-16"	"Southwell"	"Zafaan (IRE)"	"150.00"	"871.32"	"Maiden Hurdle"	"3"	"13"	"Bannister, Harry A A"	"Clover, Charlie"
"13:52:00"	"2024-12-16"	"Southwell"	"Educator"	"28.00"	"75"	"Maiden Hurdle"	"5"	"13"	"Obrien, P V"	"Knight, Miss H C"
"13:30:00"	"2024-12-16"	"Naas"	"Chanceawetmorning (IRE)"	"50.00"	"182.39"	"Maiden Hurdle"	"13"	"18"	"McGarvey, J S"	"Kelly, Noel C"
"13:00:00"	"2024-12-16"	"Naas"	"Chosen Shant (IRE)"	"3.50"	"5.17"	"Handicap Chase"	"5"	"18"	"Meyler, D"	"Meade, Noel"
"12:40:00"	"2024-12-16"	"Plumpton"	"Low Expectations (IRE)"	"66.00"	"194.91"	"Novices Hurdle"	"6"	"12"	"Davies, James"	"Gifford, N J"
"12:22:00"	"2024-12-16"	"Southwell"	"Margarets Legacy (FR)"	"2.50"	"3.7"	"Handicap Chase"	"1"	"10"	"Bannister, Harry A A"	"Greatrex, W J"
"12:22:00"	"2024-12-16"	"Southwell"	"Salamanca Bay (IRE)"	"14.00"	"22.34"	"Handicap Chase"	"PU"	"10"	"Durrell, Mr T"	"Skelton, Daniel"
"12:22:00"	"2024-12-16"	"Southwell"	"Zaidi (FR)"	"66.00"	"153.95"	"Handicap Chase"	"PU"	"10"	"Woods, K K"	"Jeffreys, D J"
"14:42:00"	"2024-12-15"	"Carlisle"	"Whosmydaddy (IRE)"	"6.00"	"7.95"	"Handicap Chase"	"3"	"7"	"Coltherd, Sam W"	"Coltherd, W S"
"13:20:00"	"2024-12-15"	"Windsor"	"Starcrossed Lover (IRE)"	"4.00"	"6.95"	"Maiden Hurdle"	"1"	"11"	"Bowen, James C"	"Mulholland, N P"
"12:02:00"	"2024-12-15"	"Navan"	"Portnacoo (IRE)"	"4.00"	"6"	"Handicap Hurdle"	"3"	"13"	"Harney, T P"	"OSullivan, Ross"
"12:02:00"	"2024-12-15"	"Navan"	"Doctor Nightingale (IRE)"	"66.00"	"164.87"	"Handicap Hurdle"	"6"	"13"	"Cullinan, Mr C"	"Hayes, Patrick Joseph"
"20:00:00"	"2024-12-14"	"Wolverhampton"	"Bloodhound (IRE)"	"8.50"	"11.01"	"Handicap"	"6"	"9"	"Probert, David"	"Lycett, Shaun"
"20:00:00"	"2024-12-14"	"Wolverhampton"	"Good Karma"	"11.00"	"16.5"	"Handicap"	"9"	"9"	"Kirrane, Sean"	"Riches, John"
"19:00:00"	"2024-12-14"	"Wolverhampton"	"Son Of Red (IRE)"	"12.00"	"15.92"	"Handicap"	"1"	"11"	"Peate, Jonny"	"Jones, Jack"
"18:45:00"	"2024-12-14"	"Southwell"	"Zero Carbon (FR)"	"33.00"	"63"	"Handicap"	"12"	"14"	"Marsh, Finley"	"Wintle, A"
"18:45:00"	"2024-12-14"	"Southwell"	"Diamondonthehill"	"33.00"	"56.92"	"Handicap"	"14"	"14"	"Kingscote, Richard"	"Newland, Dr R D P"
"18:30:00"	"2024-12-14"	"Wolverhampton"	"Lady Ava (IRE)"	"80.00"	"111.76"	"Handicap"	"9"	"9"	"Clutterbuck, Rhys"	"Young, Maxwell"
"18:15:00"	"2024-12-14"	"Southwell"	"Imola (IRE)"	"20.00"	"28.61"	"Handicap"	"6"	"11"	"Jary, Alex"	"Mullaney, L A"
"18:00:00"	"2024-12-14"	"Wolverhampton"	"Cairn Gorm"	"10.00"	"11.26"	"Handicap"	"1"	"12"	"Morris, Luke"	"Appleby, M"
"18:00:00"	"2024-12-14"	"Wolverhampton"	"Evocative Spark (IRE)"	"11.00"	"14"	"Handicap"	"5"	"12"	"Kirrane, Sean"	"Riches, John"
"17:15:00"	"2024-12-14"	"Southwell"	"Sabrimento (IRE)"	"16.00"	"20.13"	"Handicap Nursery"	"11"	"12"	"Jakes, Tommie"	"Boughey, George"
"16:30:00"	"2024-12-14"	"Wolverhampton"	"Ever Hopefull"	"14.00"	"18.5"	"Handicap"	"1"	"8"	"Morris, Luke"	"Watson, Archie"
"16:30:00"	"2024-12-14"	"Wolverhampton"	"Silk Bird"	"200.00"	"423.38"	"Handicap"	"8"	"8"	"McEntee, Grace"	"Young, Maxwell"
"16:15:00"	"2024-12-14"	"Southwell"	"Pinhole"	"0.73"	"1.75"	"Novices"	"1"	"8"	"Ryan, Rossa"	"Beckett, R M"
"14:47:00"	"2024-12-14"	"Fairyhouse"	"Tom Kelly (IRE)"	"25.00"	"43.16"	"Handicap Hurdle"	"9"	"12"	"Cleary, Mr Paddy"	"Smith, Kevin"
"14:12:00"	"2024-12-14"	"Fairyhouse"	"Person Of Interest (IRE)"	"6.00"	"8.21"	"Handicap Hurdle"	"6"	"13"	"Hanlon, Mr P"	"Cogan, Miss Tara Lee"
"13:37:00"	"2024-12-14"	"Fairyhouse"	"Aint No Sunshine (IRE)"	"250.00"	"1000"	"Maiden Hurdle"	"9"	"14"	"Hanlon, Mr P"	"Cogan, Miss Tara Lee"
"12:55:00"	"2024-12-14"	"Doncaster"	"Tommy Cullen (IRE)"	"4.50"	"6.2"	"Handicap Chase"	"2"	"9"	"Quinlan, Jack"	"Crawley, Matt"
"12:30:00"	"2024-12-14"	"Fairyhouse"	"Chortal"	"10.00"	"17.87"	"Maiden Hurdle"	"4"	"14"	"Ewing, Sam"	"Elliott, Gordon"
"12:30:00"	"2024-12-14"	"Fairyhouse"	"Makaiah (IRE)"	"200.00"	"1000"	"Maiden Hurdle"	"10"	"14"	"Kelly, Aidan"	"Bunyan, Darren / OLeary, G"
"12:30:00"	"2024-12-14"	"Fairyhouse"	"Spencer Dock (IRE)"	"200.00"	"1000"	"Maiden Hurdle"	"13"	"14"	"Brouder, Gavin"	"Cleary, Michael G"
"12:10:00"	"2024-12-14"	"Cheltenham"	"Teriferma"	"18.00"	"26.92"	"Hurdle"	"1"	"7"	"Bowen, Sean P"	"Jones, Jack"
"12:10:00"	"2024-12-14"	"Cheltenham"	"Ocean Conquest"	"66.00"	"75"	"Hurdle"	"7"	"7"	"Nailor, Jordan"	"Twiston-Davies, N A"
"20:15:00"	"2024-12-13"	"Southwell"	"No Saint"	"28.00"	"47.13"	"Handicap"	"10"	"12"	"Barton, Miss Violet"	"Morgan, Miss Laura"
"19:45:00"	"2024-12-13"	"Southwell"	"So Chic (IRE)"	"50.00"	"108.3"	"Handicap"	"8"	"11"	"Dobie, Georgia"	"Cassidy, Stephanie"
"19:30:00"	"2024-12-13"	"Dundalk"	"Superior Force"	"50.00"	"126"	"Handicap"	"11"	"11"	"Kennedy, K G"	"Hogan, Denis Gerard"
"18:45:00"	"2024-12-13"	"Southwell"	"Crowd Quake"	"18.00"	"46.8"	"Maiden"	"6"	"12"	"Hart, Jason"	"Williams, S C"
"18:45:00"	"2024-12-13"	"Southwell"	"Wild Eyed Girl (IRE)"	"40.00"	"84.6"	"Maiden"	"10"	"12"	"Ghiani, Marco"	"Jenkins, J R"
"17:45:00"	"2024-12-13"	"Southwell"	"Barenboim"	"12.00"	"16.9"	"Handicap"	"2"	"5"	"Jamin, Pierre-Louis"	"Dascombe, Tom"
"17:15:00"	"2024-12-13"	"Southwell"	"Starshiba"	"5.50"	"7.85"	"Handicap"	"6"	"8"	"Wilkie, Brandon"	"Morland, Jack"
"16:45:00"	"2024-12-13"	"Southwell"	"Federal Envoy (IRE)"	"7.50"	"10.61"	"Handicap"	"1"	"9"	"Shoemark, Kieran"	"Jardine, I"
"16:45:00"	"2024-12-13"	"Southwell"	"South Kensington (IRE)"	"66.00"	"161.94"	"Handicap"	"9"	"9"	"Mulrennan, Paul"	"Dunne, M"
"15:07:00"	"2024-12-13"	"Doncaster"	"Ruby Island"	"8.00"	"12"	"Handicap Hurdle"	"3"	"8"	"Rabbitt, Mr C"	"Richards, N G"
"15:07:00"	"2024-12-13"	"Doncaster"	"Ebony Jade (IRE)"	"50.00"	"101.9"	"Handicap Hurdle"	"PU"	"8"	"England, Jonathan"	"England, Sam"
"15:00:00"	"2024-12-13"	"Cheltenham"	"Iceo Madrik (FR)"	"5.50"	"7.05"	"Handicap Chase"	"UR"	"15"	"Journiac, Tho "	"Cottin, D"
"14:25:00"	"2024-12-13"	"Cheltenham"	"Paint The Dream"	"50.00"	"76.3"	"Handicap Chase"	"8"	"10"	"Bowen, Sean P"	"Brace, D"
"14:05:00"	"2024-12-13"	"Bangor"	"Hms Milo (IRE)"	"80.00"	"224.55"	"Maiden Hurdle"	"6"	"10"	"Gillard, Fergus"	"Greenall, O / Guerriero, J"
"14:05:00"	"2024-12-13"	"Bangor"	"Pulse Of Camelot (IRE)"	"200.00"	"470"	"Maiden Hurdle"	"9"	"10"	"Bass, David"	"Comley, Max"
"13:40:00"	"2024-12-13"	"Cork"	"Shell Be Kept (IRE)"	"125.00"	"938.05"	"Maiden Hurdle"	"PU"	"18"	"Shinnick, J P"	"Allen, Sean"
"13:35:00"	"2024-12-13"	"Bangor"	"Streamsforth Lad (IRE)"	"6.00"	"8.19"	"Handicap Hurdle"	"6"	"8"	"Durrell, Mr T"	"Greenall, O / Guerriero, J"
"13:15:00"	"2024-12-13"	"Cheltenham"	"Bo Zenith (FR)"	"7.00"	"11.7"	"Handicap Hurdle"	"3"	"14"	"Bowen, James C"	"Henderson, N J"
"13:15:00"	"2024-12-13"	"Cheltenham"	"Joyeux Machin (FR)"	"40.00"	"71.15"	"Handicap Hurdle"	"11"	"14"	"Atkins, Mr Harry"	"Skelton, Daniel"
"13:05:00"	"2024-12-13"	"Cork"	"Kalnoo (IRE)"	"7.00"	"8.53"	"Handicap Hurdle"	"13"	"14"	"Donovan, Philip"	"Kiely, Paul Stephen"
"12:50:00"	"2024-12-13"	"Doncaster"	"Star Turn"	"80.00"	"174.85"	"Handicap Novices Hurdle"	"7"	"8"	"Sheehan, Gavin"	"Bowen, Peter / Michael"
"11:40:00"	"2024-12-13"	"Doncaster"	"Belfrina (IRE)"	"2.25"	"4.62"	"Maiden Hurdle"	"2"	"7"	"Scholfield, Nick"	"Pipe, D E"
"11:40:00"	"2024-12-13"	"Doncaster"	"Icecap"	"250.00"	"1000"	"Maiden Hurdle"	"6"	"7"	"Anderson, Mr A"	"Sowersby, M E"
"20:30:00"	"2024-12-12"	"Chelmsford City"	"Auguste Lumiere (IRE)"	"33.00"	"34.76"	"Handicap"	"2"	"9"	"Ghiani, Marco"	"Hobson, Miss Clare"
"20:00:00"	"2024-12-12"	"Chelmsford City"	"Batal Dubai (IRE)"	"7.00"	"9.48"	"Handicap"	"4"	"7"	"Muscutt, D"	"Morland, Jack"
"20:00:00"	"2024-12-12"	"Chelmsford City"	"Perennial"	"40.00"	"49.13"	"Handicap"	"5"	"7"	"Hornby, Rob"	"Williams, S C"
"19:30:00"	"2024-12-12"	"Chelmsford City"	"Carlton"	"3.33"	"4.3"	"Handicap"	"1"	"8"	"Keenan, Darragh"	"Owen, J P"
"16:30:00"	"2024-12-12"	"Chelmsford City"	"Mirabello Bay (IRE)"	"28.00"	"53.2"	"Handicap"	"5"	"13"	"Barlow, Patrick"	"Brennan, F J"
"16:30:00"	"2024-12-12"	"Chelmsford City"	"First Dynasty (USA)"	"28.00"	"40.13"	"Handicap"	"12"	"13"	"Marshall, Mr Billy"	"Young, Maxwell"
"15:35:00"	"2024-12-12"	"Warwick"	"Sutherland (IRE)"	"6.50"	"10.38"	"NH Flat"	"3"	"12"	"Boinville, Nico"	"Henderson, N J"
"13:47:00"	"2024-12-12"	"Newcastle"	"Russian Virtue"	"40.00"	"46.36"	"Handicap"	"7"	"9"	"Kirrane, Sean"	"Thompson, D W"
"13:47:00"	"2024-12-12"	"Newcastle"	"Budding (IRE)"	"40.00"	"87.32"	"Handicap"	"9"	"9"	"Pyle, William"	"Waggott, Miss Tracy"
"13:35:00"	"2024-12-12"	"Taunton"	"Dont Tell Rosie"	"150.00"	"1000"	"Novices Hurdle"	"5"	"13"	"Carver, Bryan"	"Scott, J"
"13:35:00"	"2024-12-12"	"Taunton"	"Clever Relation"	"250.00"	"1000"	"Novices Hurdle"	"8"	"13"	"Houlihan, Sean M"	"Lewis, Mrs S W"
"13:35:00"	"2024-12-12"	"Taunton"	"Youm Jameel (IRE)"	"250.00"	"980"	"Novices Hurdle"	"PU"	"13"	"Ring, C V"	"Williams, Evan"
"13:25:00"	"2024-12-12"	"Warwick"	"Seasett"	"33.00"	"44.48"	"Handicap Novices Chase"	"5"	"6"	"Hanlon, Mr P"	"Cogan, Miss Tara Lee"
"13:17:00"	"2024-12-12"	"Newcastle"	"Midnight Lion"	"16.00"	"22.77"	"Handicap"	"1"	"9"	"Mulrennan, Paul"	"Goldie, J S"
"13:17:00"	"2024-12-12"	"Newcastle"	"Blackstone Cliff (IRE)"	"28.00"	"36.12"	"Handicap"	"3"	"9"	"Croot, Elle-May"	"Davidson, Tristan"
"12:55:00"	"2024-12-12"	"Warwick"	"Bear Market (IRE)"	"0.80"	"1.89"	"Maiden Hurdle"	"PU"	"12"	"Boinville, Nico"	"Henderson, N J"
"12:17:00"	"2024-12-12"	"Newcastle"	"King Chaos (IRE)"	"6.50"	"12.64"	"Novices"	"3"	"12"	"Fraser, Kaiya"	"Menzies, Rebecca"
"11:55:00"	"2024-12-12"	"Warwick"	"Urban Hydrangea"	"25.00"	"52.36"	"Maiden Hurdle"	"6"	"8"	"Brace, Connor"	"OBrien, Fergal"
"19:10:00"	"2024-12-11"	"Kempton"	"Beeley"	"16.00"	"19.84"	"Non-Handicap"	"5"	"5"	"Shoemark, Kieran"	"Boughey, George"
"18:00:00"	"2024-12-11"	"Dundalk"	"Belles Feuilles (FR)"	"7.00"	"11.5"	"Handicap"	"1"	"12"	"Carroll, G F"	"Cromwell, Gavin Patrick"
"17:40:00"	"2024-12-11"	"Kempton"	"Yielding To None (IRE)"	"33.00"	"75"	"Novices"	"9"	"11"	"Bradley, Paddy"	"Dow, S"
"17:30:00"	"2024-12-11"	"Dundalk"	"Villemacho (IRE)"	"28.00"	"52.46"	"Handicap"	"11"	"14"	"McGettigan, P"	"Feane, John James"
"15:25:00"	"2024-12-11"	"Dundalk"	"God Of Thunder (IRE)"	"7.50"	"11.79"	"Claimer"	"5"	"13"	"Sheridan, J M"	"Hogan, Denis Gerard"
"15:25:00"	"2024-12-11"	"Dundalk"	"Away He Goes (IRE)"	"9.00"	"14.86"	"Claimer"	"13"	"13"	"Casey, A J"	"Hogan, Denis Gerard"
"14:20:00"	"2024-12-11"	"Hexham"	"Lunar Glow"	"9.00"	"11.41"	"Handicap Hurdle"	"9"	"16"	"Mania, Ryan"	"Robson, Paul"
"13:35:00"	"2024-12-11"	"Hereford"	"Head Over Hinds (IRE)"	"100.00"	"213.41"	"Novices Hurdle"	"3"	"10"	"Bass, David"	"Comley, Max"
"13:05:00"	"2024-12-11"	"Hereford"	"Pigeon House (IRE)"	"7.00"	"7.91"	"Novices Hurdle"	"2"	"9"	"Sheehan, Gavin"	"Candlish, Jennie"
"17:30:00"	"2024-12-10"	"Southwell"	"Yurinov"	"80.00"	"153.46"	"Handicap"	"4"	"10"	"Wilkie, Brandon"	"Kirby, P A"
"14:50:00"	"2024-12-10"	"Punchestown"	"Another Nightmare (IRE)"	"50.00"	"103.23"	"Handicap Hurdle"	"11"	"17"	"Hanlon, Mr P"	"Cogan, Miss Tara Lee"
"14:42:00"	"2024-12-10"	"Uttoxeter"	"Mister Wilson (IRE)"	"20.00"	"30"	"Handicap Hurdle"	"8"	"8"	"Harrison, Liam"	"Lee, Miss Kerry"
"14:12:00"	"2024-12-10"	"Uttoxeter"	"Not Long Left (IRE)"	"4.00"	"5.63"	"Handicap Chase"	"UR"	"9"	"Deutsch, Charlie"	"Williams, Miss Venetia"
"13:00:00"	"2024-12-10"	"Fontwell"	"Kimchi"	"28.00"	"65"	"Hurdle"	"5"	"5"	"Davies, James"	"Gillard, Mark"
"12:42:00"	"2024-12-10"	"Uttoxeter"	"Alshadhian (IRE)"	"200.00"	"416.02"	"Maiden Hurdle"	"9"	"11"	"Nichol, Craig"	"Greenall, O / Guerriero, J"
"12:42:00"	"2024-12-10"	"Uttoxeter"	"Dantes Inferno"	"125.00"	"230"	"Maiden Hurdle"	"10"	"11"	"Scott, Luke"	"Barclay, Stella"
"20:15:00"	"2024-12-09"	"Wolverhampton"	"Bluebottle Blue"	"40.00"	"52.74"	"Handicap"	"6"	"6"	"Shoemark, Kieran"	"Stephens, Robert"
"19:45:00"	"2024-12-09"	"Wolverhampton"	"Balgowan (IRE)"	"40.00"	"75"	"Handicap"	"6"	"10"	"Downing, George"	"Mullins, J W"
"18:45:00"	"2024-12-09"	"Wolverhampton"	"Bizarre Law"	"33.00"	"62.76"	"Handicap"	"8"	"12"	"Hogan, D E"	"Herrington,M "
"18:30:00"	"2024-12-09"	"Newcastle"	"Born To Charm"	"66.00"	"140"	"Handicap"	"12"	"12"	"Gray, S A"	"Harker, G A"
"18:00:00"	"2024-12-09"	"Newcastle"	"Royal Blaze"	"25.00"	"46"	"Handicap"	"10"	"12"	"Hart, Jason"	"Whillans, Ewan"
"17:45:00"	"2024-12-09"	"Wolverhampton"	"Alabama Belle"	"25.00"	"84.97"	"Novices"	"5"	"10"	"Greatrex, Edward"	"Loughnane, Daniel Mark"
"17:45:00"	"2024-12-09"	"Wolverhampton"	"Luna Rouge"	"300.00"	"1000"	"Novices"	"6"	"10"	"Haynes, Joey"	"Furtado, Ivan"
"17:45:00"	"2024-12-09"	"Wolverhampton"	"Come On Big Boy"	"80.00"	"305.46"	"Novices"	"8"	"10"	"Ghiani, Marco"	"Furtado, Ivan"
"17:45:00"	"2024-12-09"	"Wolverhampton"	"Tancredi"	"40.00"	"172.16"	"Novices"	"9"	"10"	"McEntee, Grace"	"McEntee, P S"
"17:45:00"	"2024-12-09"	"Wolverhampton"	"Kings Conquest (IRE)"	"250.00"	"918.49"	"Novices"	"10"	"10"	"Jakes, Tommie"	"Martin, Andrew J"
"17:30:00"	"2024-12-09"	"Newcastle"	"Kingdom Of Time"	"3.00"	"4.94"	"Novices"	"3"	"5"	"Morris, Luke"	"Watson, Archie"
"17:00:00"	"2024-12-09"	"Newcastle"	"Lakota Blue"	"28.00"	"32"	"Handicap"	"7"	"13"	"Hart, Jason"	"Fell, R / Murray, S"
"15:30:00"	"2024-12-09"	"Lingfield"	"Top Ville Ben (IRE)"	"5.00"	"6.2"	"Handicap Chase"	"5"	"6"	"Scott, Luke"	"Candlish, Jennie"
"15:22:00"	"2024-12-09"	"Newcastle"	"Unique Spirit (IRE)"	"33.00"	"75.91"	"Handicap"	"7"	"8"	"Kirrane, Sean"	"Smith, R Michael"
"15:15:00"	"2024-12-09"	"Musselburgh"	"Rufio"	"100.00"	"185.42"	"Handicap Chase"	"UR"	"10"	"Brown, Miss Lucy"	"Rutherford, Gary"
"15:00:00"	"2024-12-09"	"Lingfield"	"Polisud (FR)"	"25.00"	"42"	"Handicap Hurdle"	"4"	"10"	"Reed, Harry"	"Hitchins, Daisy"
"13:45:00"	"2024-12-09"	"Musselburgh"	"Belle Of Annandale (IRE)"	"18.00"	"19.68"	"Handicap Hurdle"	"4"	"5"	"Quinlan, Sean"	"Smith, R Michael"
"13:30:00"	"2024-12-09"	"Lingfield"	"Jasmine Dairy (FR)"	"10.00"	"16.8"	"Novices Hurdle"	"4"	"6"	"Sutton, Mr B"	"Derham, Harry"
"15:25:00"	"2024-12-08"	"Cork"	"Island Mccoo (IRE)"	"28.00"	"53.46"	"Handicap Novices Hurdle"	"14"	"22"	"Quirke, Mr C M"	"Collins, Darren"
"15:25:00"	"2024-12-08"	"Cork"	"Zoomtime (IRE)"	"18.00"	"31.06"	"Handicap Novices Hurdle"	"22"	"22"	"Fitzgibbon, Miss A L"	"Byrnes, C"
"15:00:00"	"2024-12-08"	"Huntingdon"	"Lyrical Genius (IRE)"	"12.00"	"16.32"	"Handicap Chase"	"3"	"6"	"Best, J A"	"Humphrey, Mrs S J"
"15:00:00"	"2024-12-08"	"Huntingdon"	"Guerlain De Vaux (FR)"	"8.00"	"9.6"	"Handicap Chase"	"6"	"6"	"Burke, Jonathan"	"Bailey, K C"
"14:50:00"	"2024-12-08"	"Cork"	"Johnny Blue (IRE)"	"4.00"	"5.23"	"Handicap Hurdle"	"4"	"18"	"Townend, P"	"Mullins, W P"
"14:25:00"	"2024-12-08"	"Huntingdon"	"Go To War (IRE)"	"0.73"	"1.77"	"Handicap Hurdle"	"2"	"6"	"Boinville, Nico"	"Henderson, N J"
"13:30:00"	"2024-12-08"	"Kelso"	"Siberian Star"	"22.00"	"27.65"	"Handicap Hurdle"	"4"	"10"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"12:55:00"	"2024-12-08"	"Kelso"	"Royal Creek (IRE)"	"25.00"	"37.15"	"Novices Hurdle"	"6"	"8"	"Coltherd, Sam W"	"Coltherd, W S"
"13:23:00"	"2024-12-07"	"Wetherby"	"Agirlcalledchloe (IRE)"	"28.00"	"43.57"	"Handicap Chase"	"PU"	"10"	"Smith-Chaston, Emma"	"Foster, Miss J E"
"12:48:00"	"2024-12-07"	"Wetherby"	"Leading Lion (IRE)"	"125.00"	"215.43"	"Handicap Hurdle"	"PU"	"8"	"Maggs, Mr Charlie"	"Leeson, Tracey"
"12:32:00"	"2024-12-07"	"Navan"	"Attaboyarchie (IRE)"	"80.00"	"297.86"	"Maiden Hurdle"	"8"	"25"	"Sweeney, Miss E J"	"Thornton, Karl"
"12:32:00"	"2024-12-07"	"Navan"	"Next Stop Paris (IRE)"	"40.00"	"123.97"	"Maiden Hurdle"	"18"	"25"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"12:08:00"	"2024-12-07"	"Sandown"	"Mount Gay Run (IRE)"	"50.00"	"58.42"	"Novices Hurdle"	"3"	"5"	"Anderson, Joe"	"Burke, Kieran"
"11:37:00"	"2024-12-07"	"Wetherby"	"The Jad Factor (IRE)"	"10.00"	"12.66"	"Handicap Novices Chase"	"4"	"8"	"Mania, Ryan"	"Thomson, A M"
"11:30:00"	"2024-12-07"	"Navan"	"Queenie St Clair (IRE)"	"125.00"	"541.01"	"Maiden Hurdle"	"7"	"19"	"Sexton, K C"	"Sheehy, E"
"11:07:00"	"2024-12-07"	"Wetherby"	"King Casey (IRE)"	"25.00"	"35.75"	"Novices Hurdle"	"5"	"8"	"Smith-Chaston, Emma"	"Foster, Miss J E"
"20:00:00"	"2024-12-06"	"Dundalk"	"Churchill Rose (IRE)"	"33.00"	"75.82"	"Handicap"	"10"	"14"	"Coen, S"	"Goulding, arthur"
"19:30:00"	"2024-12-06"	"Dundalk"	"Ginnos Port (IRE)"	"150.00"	"761.24"	"Maiden"	"10"	"11"	"Colgan, R C"	"Martin, Patrick"
"19:00:00"	"2024-12-06"	"Dundalk"	"Pink Oxalis (IRE)"	"4.00"	"5.8"	"Handicap"	"4"	"14"	"Ryan, J J G"	"Thorne, Stephen"
"19:00:00"	"2024-12-06"	"Dundalk"	"Saxon Kingdom (IRE)"	"50.00"	"75"	"Handicap"	"5"	"14"	"Joyce, Wesley"	"Dowling, Thomas"
"18:50:00"	"2024-12-06"	"Newcastle"	"Bazball (IRE)"	"100.00"	"225.35"	"Handicap"	"12"	"12"	"Winn, Mark"	"Midgley, P T"
"18:30:00"	"2024-12-06"	"Dundalk"	"Pillar Of Hope"	"5.50"	"8.29"	"Handicap"	"13"	"14"	"Colgan, R C"	"Sweeney, P"
"18:00:00"	"2024-12-06"	"Dundalk"	"Catch The Paddy (IRE)"	"16.00"	"22.43"	"Handicap"	"1"	"7"	"Mulligan, R M"	"McKenna, P J"
